stat	value
thetaS_last_obs_p_mean	0.8415839
thetaI_last_obs_p_mean	0.001834052
thetaR_last_obs_p_mean	0.156582
thetaS_last_obs_p_ci_low	0.8399714
thetaS_last_obs_p_ci_med	0.8415671
thetaS_last_obs_p_ci_up	0.8432528
thetaI_last_obs_p_ci_low	0.001604651
thetaI_last_obs_p_ci_med	0.00183181
thetaI_last_obs_p_ci_up	0.002053368
thetaR_last_obs_p_ci_low	0.1549546
thetaR_last_obs_p_ci_med	0.1565861
thetaR_last_obs_p_ci_up	0.158175
R0_p_mean	0.7687299
R0_p_ci_low	0.5186001
R0_p_ci_med	0.7781524
R0_p_ci_up	0.9645915
gamma_p_mean	0.1174727
gamma_p_ci_low	0.0631678
gamma_p_ci_med	0.1153238
gamma_p_ci_up	0.1852376
beta_p_mean	0.09277265
beta_p_ci_low	0.03605321
beta_p_ci_med	0.08937294
beta_p_ci_up	0.1720633
incidence_mean	0.1614538
incidence_ci_low	0.1303374
incidence_ci_median	0.1614954
incidence_ci_up	0.1918941
thetaI_tp1_mean	0.001834779
thetaI_tp1_ci_low	0.001642945
thetaI_tp1_ci_med	0.001836464
thetaI_tp1_ci_up	0.002023543
thetaR_tp1_mean	0.1563355
thetaR_tp1_ci_low	0.1548502
thetaR_tp1_ci_med	0.1563208
thetaR_tp1_ci_up	0.1577618
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1609503
R_tp1_ci_low	0.1386067
R_tp1_ci_med	0.1603209
R_tp1_ci_up	0.1848406
thetaI_tp2_mean	0.001764813
thetaI_tp2_ci_low	0.001437942
thetaI_tp2_ci_med	0.00175647
thetaI_tp2_ci_up	0.002142472
thetaR_tp2_mean	0.1567426
thetaR_tp2_ci_low	0.1537833
thetaR_tp2_ci_med	0.1567638
thetaR_tp2_ci_up	0.1596857
Y_tp2_mean	0.001767733
Y_tp2_ci_low	0.001344965
Y_tp2_ci_med	0.001752733
Y_tp2_ci_up	0.002232691
R_tp2_mean	0.1567433
R_tp2_ci_low	0.153301
R_tp2_ci_med	0.1567399
R_tp2_ci_up	0.1604863
thetaR_max_mean	0.1614457
thetaR_max_ci_low	0.1303374
thetaR_max_ci_med	0.1614954
thetaR_max_ci_up	0.1918941
cumInf_mean	0.1614538
cumInf_ci_low	0.1303374
cumInf_ci_med	0.1614954
cumInf_ci_up	0.1918941
dthetaI_tp1_date	07/24/21
first_tp_mean	07/17/21
first_tp_ci_low	06/22/21
first_tp_ci_med	07/23/21
first_tp_ci_up	07/26/21
dthetaI_tp2_date	07/27/21
second_tp_mean	07/18/21
second_tp_ci_low	06/22/21
second_tp_ci_med	07/25/21
second_tp_ci_up	07/27/21
end_p_mean	10/16/21
end_p_ci_low	09/03/21
end_p_ci_med	10/11/21
end_p_ci_up	12/28/21
begin_str	06/12/2021
