stat	value
thetaS_last_obs_p_mean	0.966914
thetaI_last_obs_p_mean	0.003114311
thetaR_last_obs_p_mean	0.02997174
thetaS_last_obs_p_ci_low	0.9661913
thetaS_last_obs_p_ci_med	0.9669124
thetaS_last_obs_p_ci_up	0.9676715
thetaI_last_obs_p_ci_low	0.002884203
thetaI_last_obs_p_ci_med	0.003111269
thetaI_last_obs_p_ci_up	0.003340306
thetaR_last_obs_p_ci_low	0.02927053
thetaR_last_obs_p_ci_med	0.02997417
thetaR_last_obs_p_ci_up	0.03066459
R0_p_mean	1.200388
R0_p_ci_low	0.9610498
R0_p_ci_med	1.166657
R0_p_ci_up	1.674761
gamma_p_mean	0.07526324
gamma_p_ci_low	0.02265644
gamma_p_ci_med	0.07519258
gamma_p_ci_up	0.1289588
beta_p_mean	0.08795669
beta_p_ci_low	0.03298029
beta_p_ci_med	0.08786468
beta_p_ci_up	0.1441254
incidence_mean	0.1213389
incidence_ci_low	0.04421507
incidence_ci_median	0.1047148
incidence_ci_up	0.2941159
thetaI_tp1_mean	0.002640576
thetaI_tp1_ci_low	0.0024619
thetaI_tp1_ci_med	0.002636142
thetaI_tp1_ci_up	0.002832082
thetaR_tp1_mean	0.02560242
thetaR_tp1_ci_low	0.02505066
thetaR_tp1_ci_med	0.02559846
thetaR_tp1_ci_up	0.02614262
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.06206641
R_tp1_ci_low	0.03019781
R_tp1_ci_med	0.05122922
R_tp1_ci_up	0.1580049
thetaI_tp2_mean	0.003143224
thetaI_tp2_ci_low	0.002949111
thetaI_tp2_ci_med	0.00314184
thetaI_tp2_ci_up	0.003353084
thetaR_tp2_mean	0.02943132
thetaR_tp2_ci_low	0.02885798
thetaR_tp2_ci_med	0.02943202
thetaR_tp2_ci_up	0.02999028
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1090767
thetaR_max_ci_low	0.04167256
thetaR_max_ci_med	0.09593587
thetaR_max_ci_up	0.2575061
cumInf_mean	0.1213389
cumInf_ci_low	0.04421507
cumInf_ci_med	0.1047148
cumInf_ci_up	0.2941159
dthetaI_tp1_date	07/10/21
first_tp_mean	07/28/21
first_tp_ci_low	06/30/21
first_tp_ci_med	07/10/21
first_tp_ci_up	12/27/21
dthetaI_tp2_date	07/24/21
second_tp_mean	08/03/21
second_tp_ci_low	07/03/21
second_tp_ci_med	07/16/21
second_tp_ci_up	12/27/21
end_p_mean	12/27/21
end_p_ci_low	12/28/21
end_p_ci_med	12/28/21
end_p_ci_up	12/28/21
begin_str	06/12/2021
