stat	value
thetaS_last_obs_p_mean	0.9912491
thetaI_last_obs_p_mean	0.0008201793
thetaR_last_obs_p_mean	0.007930716
thetaS_last_obs_p_ci_low	0.9908739
thetaS_last_obs_p_ci_med	0.9912504
thetaS_last_obs_p_ci_up	0.991621
thetaI_last_obs_p_ci_low	0.0007063152
thetaI_last_obs_p_ci_med	0.0008193928
thetaI_last_obs_p_ci_up	0.0009387102
thetaR_last_obs_p_ci_low	0.007577105
thetaR_last_obs_p_ci_med	0.007929844
thetaR_last_obs_p_ci_up	0.008287299
R0_p_mean	1.025492
R0_p_ci_low	0.6722596
R0_p_ci_med	0.9977995
R0_p_ci_up	1.577074
gamma_p_mean	0.06949702
gamma_p_ci_low	0.0152602
gamma_p_ci_med	0.06844274
gamma_p_ci_up	0.1317879
beta_p_mean	0.06932865
beta_p_ci_low	0.01713
beta_p_ci_med	0.06756301
beta_p_ci_up	0.1327836
incidence_mean	0.005469142
incidence_ci_low	0.001423939
incidence_ci_median	0.004916876
incidence_ci_up	0.01306229
thetaI_tp1_mean	0.0008049949
thetaI_tp1_ci_low	0.0007076519
thetaI_tp1_ci_med	0.0008042286
thetaI_tp1_ci_up	0.0009060894
thetaR_tp1_mean	0.007880536
thetaR_tp1_ci_low	0.007575579
thetaR_tp1_ci_med	0.007879748
thetaR_tp1_ci_up	0.008189217
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.0101009
R_tp1_ci_low	0.005936898
R_tp1_ci_med	0.009620756
R_tp1_ci_up	0.01661611
thetaI_tp2_mean	0.000819492
thetaI_tp2_ci_low	0.0006468538
thetaI_tp2_ci_med	0.0008167137
thetaI_tp2_ci_up	0.001008861
thetaR_tp2_mean	0.007987628
thetaR_tp2_ci_low	0.007436892
thetaR_tp2_ci_med	0.007985721
thetaR_tp2_ci_up	0.008549501
Y_tp2_mean	0.0008197763
Y_tp2_ci_low	0.0005984816
Y_tp2_ci_med	0.0008147463
Y_tp2_ci_up	0.001070155
R_tp2_mean	0.007987134
R_tp2_ci_low	0.007272699
R_tp2_ci_med	0.007982572
R_tp2_ci_up	0.008726508
thetaR_max_mean	0.01119014
thetaR_max_ci_low	0.004990453
thetaR_max_ci_med	0.01069426
thetaR_max_ci_up	0.02026851
cumInf_mean	0.01142453
cumInf_ci_low	0.005035581
cumInf_ci_med	0.01082275
cumInf_ci_up	0.02132475
dthetaI_tp1_date	11/21/20
first_tp_mean	11/04/20
first_tp_ci_low	10/09/20
first_tp_ci_med	11/05/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	11/23/20
second_tp_mean	11/06/20
second_tp_ci_low	10/11/20
second_tp_ci_med	11/07/20
second_tp_ci_up	11/24/20
end_p_mean	03/19/21
end_p_ci_low	01/07/21
end_p_ci_med	03/26/21
end_p_ci_up	04/26/21
begin_str	10/09/2020
