stat	value
thetaS_last_obs_p_mean	0.9928069
thetaI_last_obs_p_mean	0.0002038438
thetaR_last_obs_p_mean	0.006989256
thetaS_last_obs_p_ci_low	0.9924726
thetaS_last_obs_p_ci_med	0.9928079
thetaS_last_obs_p_ci_up	0.9931353
thetaI_last_obs_p_ci_low	0.0001495952
thetaI_last_obs_p_ci_med	0.0002029495
thetaI_last_obs_p_ci_up	0.0002632608
thetaR_last_obs_p_ci_low	0.006665154
thetaR_last_obs_p_ci_med	0.006988326
thetaR_last_obs_p_ci_up	0.007316995
R0_p_mean	1.971622
R0_p_ci_low	0.8898137
R0_p_ci_med	1.81532
R0_p_ci_up	3.916604
gamma_p_mean	0.05839856
gamma_p_ci_low	0.008773138
gamma_p_ci_med	0.04454373
gamma_p_ci_up	0.1907797
beta_p_mean	0.1020765
beta_p_ci_low	0.0140305
beta_p_ci_med	0.08890062
beta_p_ci_up	0.2696968
incidence_mean	0.2902871
incidence_ci_low	0.0001593727
incidence_ci_median	0.1024658
incidence_ci_up	0.9266014
thetaI_tp1_mean	0.02355929
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002605416
thetaI_tp1_ci_up	0.1947109
thetaR_tp1_mean	0.0400588
thetaR_tp1_ci_low	0.005003844
thetaR_tp1_ci_med	0.01065683
thetaR_tp1_ci_up	0.3277911
Y_tp1_mean	0.02355814
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002611257
Y_tp1_ci_up	0.1945821
R_tp1_mean	0.04005786
R_tp1_ci_low	0.004988861
R_tp1_ci_med	0.01066616
R_tp1_ci_up	0.3279277
thetaI_tp2_mean	0.05334841
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01361912
thetaI_tp2_ci_up	0.2886396
thetaR_tp2_mean	0.214038
thetaR_tp2_ci_low	0.004573819
thetaR_tp2_ci_med	0.0450308
thetaR_tp2_ci_up	0.8523737
Y_tp2_mean	0.05334749
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01360796
Y_tp2_ci_up	0.2886616
R_tp2_mean	0.2140361
R_tp2_ci_low	0.004562079
R_tp2_ci_med	0.04499569
R_tp2_ci_up	0.8525239
thetaR_max_mean	0.243242
thetaR_max_ci_low	0.004485338
thetaR_max_ci_med	0.06342233
thetaR_max_ci_up	0.8754577
cumInf_mean	0.2960151
cumInf_ci_low	0.004603909
cumInf_ci_med	0.10798
cumInf_ci_up	0.9331356
dthetaI_tp1_date	06/30/21
first_tp_mean	07/12/21
first_tp_ci_low	04/10/21
first_tp_ci_med	07/26/21
first_tp_ci_up	09/20/21
dthetaI_tp2_date	09/08/21
second_tp_mean	07/23/21
second_tp_ci_low	04/12/21
second_tp_ci_med	08/20/21
second_tp_ci_up	09/20/21
end_p_mean	09/05/21
end_p_ci_low	05/19/21
end_p_ci_med	09/20/21
end_p_ci_up	09/20/21
begin_str	03/05/2021
