stat	value
thetaS_last_obs_p_mean	0.9784812
thetaI_last_obs_p_mean	0.005279307
thetaR_last_obs_p_mean	0.01623945
thetaS_last_obs_p_ci_low	0.9778393
thetaS_last_obs_p_ci_med	0.9784818
thetaS_last_obs_p_ci_up	0.9791196
thetaI_last_obs_p_ci_low	0.004957395
thetaI_last_obs_p_ci_med	0.005274849
thetaI_last_obs_p_ci_up	0.005624053
thetaR_last_obs_p_ci_low	0.01569426
thetaR_last_obs_p_ci_med	0.01623936
thetaR_last_obs_p_ci_up	0.01678494
R0_p_mean	2.391121
R0_p_ci_low	1.727829
R0_p_ci_med	2.286883
R0_p_ci_up	3.66162
gamma_p_mean	0.06540936
gamma_p_ci_low	0.03089615
gamma_p_ci_med	0.06430602
gamma_p_ci_up	0.1062543
beta_p_mean	0.1481362
beta_p_ci_low	0.1043455
beta_p_ci_med	0.1475385
beta_p_ci_up	0.195397
incidence_mean	0.831323
incidence_ci_low	0.6791943
incidence_ci_median	0.8372441
incidence_ci_up	0.9483584
thetaI_tp1_mean	0.1162685
thetaI_tp1_ci_low	0.05195281
thetaI_tp1_ci_med	0.1118191
thetaI_tp1_ci_up	0.2055372
thetaR_tp1_mean	0.1315962
thetaR_tp1_ci_low	0.05873536
thetaR_tp1_ci_med	0.1264405
thetaR_tp1_ci_up	0.2327797
Y_tp1_mean	0.1162677
Y_tp1_ci_low	0.05189
Y_tp1_ci_med	0.1118139
Y_tp1_ci_up	0.2055229
R_tp1_mean	0.1315967
R_tp1_ci_low	0.05874456
R_tp1_ci_med	0.1264578
R_tp1_ci_up	0.2327478
thetaI_tp2_mean	0.1904157
thetaI_tp2_ci_low	0.08901546
thetaI_tp2_ci_med	0.1816608
thetaI_tp2_ci_up	0.3402148
thetaR_tp2_mean	0.3757147
thetaR_tp2_ci_low	0.1722284
thetaR_tp2_ci_med	0.3774848
thetaR_tp2_ci_up	0.5704317
Y_tp2_mean	0.1904146
Y_tp2_ci_low	0.08894914
Y_tp2_ci_med	0.1816562
Y_tp2_ci_up	0.3401722
R_tp2_mean	0.375719
R_tp2_ci_low	0.1722454
R_tp2_ci_med	0.3774644
R_tp2_ci_up	0.5704268
thetaR_max_mean	0.8232316
thetaR_max_ci_low	0.6772351
thetaR_max_ci_med	0.831741
thetaR_max_ci_up	0.9211346
cumInf_mean	0.8434504
cumInf_ci_low	0.6895181
cumInf_ci_med	0.8496083
cumInf_ci_up	0.9605617
dthetaI_tp1_date	06/01/21
first_tp_mean	06/03/21
first_tp_ci_low	05/23/21
first_tp_ci_med	06/02/21
first_tp_ci_up	06/19/21
dthetaI_tp2_date	06/25/21
second_tp_mean	06/25/21
second_tp_ci_low	06/10/21
second_tp_ci_med	06/24/21
second_tp_ci_up	07/18/21
end_p_mean	09/19/21
end_p_ci_low	09/20/21
end_p_ci_med	09/20/21
end_p_ci_up	09/20/21
begin_str	03/05/2021
