stat	value
thetaS_last_obs_p_mean	0.996869
thetaI_last_obs_p_mean	0.000435055
thetaR_last_obs_p_mean	0.002695918
thetaS_last_obs_p_ci_low	0.9966446
thetaS_last_obs_p_ci_med	0.9968702
thetaS_last_obs_p_ci_up	0.9970871
thetaI_last_obs_p_ci_low	0.0003499494
thetaI_last_obs_p_ci_med	0.0004341984
thetaI_last_obs_p_ci_up	0.0005261182
thetaR_last_obs_p_ci_low	0.00249795
thetaR_last_obs_p_ci_med	0.002695107
thetaR_last_obs_p_ci_up	0.002899361
R0_p_mean	2.800571
R0_p_ci_low	1.537332
R0_p_ci_med	2.598
R0_p_ci_up	5.223574
gamma_p_mean	0.1033433
gamma_p_ci_low	0.03010132
gamma_p_ci_med	0.09107535
gamma_p_ci_up	0.2458987
beta_p_mean	0.2534409
beta_p_ci_low	0.1043216
beta_p_ci_med	0.2482399
beta_p_ci_up	0.4346523
incidence_mean	0.858549
incidence_ci_low	0.5087747
incidence_ci_median	0.8965719
incidence_ci_up	0.9918281
thetaI_tp1_mean	0.09346556
thetaI_tp1_ci_low	0.002390053
thetaI_tp1_ci_med	0.06408603
thetaI_tp1_ci_up	0.3267939
thetaR_tp1_mean	0.08563363
thetaR_tp1_ci_low	0.004366676
thetaR_tp1_ci_med	0.04802936
thetaR_tp1_ci_up	0.3731066
Y_tp1_mean	0.09346416
Y_tp1_ci_low	0.00237397
Y_tp1_ci_med	0.06409063
Y_tp1_ci_up	0.3269946
R_tp1_mean	0.08563274
R_tp1_ci_low	0.004356776
R_tp1_ci_med	0.04803331
R_tp1_ci_up	0.3729559
thetaI_tp2_mean	0.1732122
thetaI_tp2_ci_low	0.00657122
thetaI_tp2_ci_med	0.1574311
thetaI_tp2_ci_up	0.4324545
thetaR_tp2_mean	0.3502441
thetaR_tp2_ci_low	0.00857935
thetaR_tp2_ci_med	0.3331164
thetaR_tp2_ci_up	0.7953428
Y_tp2_mean	0.1732065
Y_tp2_ci_low	0.006543694
Y_tp2_ci_med	0.1574147
Y_tp2_ci_up	0.432324
R_tp2_mean	0.3502448
R_tp2_ci_low	0.008561802
R_tp2_ci_med	0.3330119
R_tp2_ci_up	0.7953077
thetaR_max_mean	0.8461511
thetaR_max_ci_low	0.4203499
thetaR_max_ci_med	0.8886176
thetaR_max_ci_up	0.9843583
cumInf_mean	0.8608415
cumInf_ci_low	0.5091181
cumInf_ci_med	0.8989552
cumInf_ci_up	0.9933863
dthetaI_tp1_date	05/23/21
first_tp_mean	06/04/21
first_tp_ci_low	05/14/21
first_tp_ci_med	05/31/21
first_tp_ci_up	08/01/21
dthetaI_tp2_date	06/11/21
second_tp_mean	06/18/21
second_tp_ci_low	05/23/21
second_tp_ci_med	06/12/21
second_tp_ci_up	08/26/21
end_p_mean	09/16/21
end_p_ci_low	08/15/21
end_p_ci_med	09/20/21
end_p_ci_up	09/20/21
begin_str	03/05/2021
