stat	value
thetaS_last_obs_p_mean	0.9973524
thetaI_last_obs_p_mean	0.0005823896
thetaR_last_obs_p_mean	0.002065165
thetaS_last_obs_p_ci_low	0.9971431
thetaS_last_obs_p_ci_med	0.9973533
thetaS_last_obs_p_ci_up	0.997556
thetaI_last_obs_p_ci_low	0.0004877759
thetaI_last_obs_p_ci_med	0.0005814686
thetaI_last_obs_p_ci_up	0.0006825235
thetaR_last_obs_p_ci_low	0.001886424
thetaR_last_obs_p_ci_med	0.002064153
thetaR_last_obs_p_ci_up	0.00224934
R0_p_mean	1.325498
R0_p_ci_low	0.801854
R0_p_ci_med	1.274845
R0_p_ci_up	2.155671
gamma_p_mean	0.05299921
gamma_p_ci_low	0.0163302
gamma_p_ci_med	0.05218758
gamma_p_ci_up	0.09524961
beta_p_mean	0.06743603
beta_p_ci_low	0.02253818
beta_p_ci_med	0.06658159
beta_p_ci_up	0.1177852
incidence_mean	0.008375191
incidence_ci_low	0.001155791
incidence_ci_median	0.00459712
incidence_ci_up	0.03954395
thetaI_tp1_mean	0.0005502676
thetaI_tp1_ci_low	0.0004732326
thetaI_tp1_ci_med	0.0005496937
thetaI_tp1_ci_up	0.0006313222
thetaR_tp1_mean	0.0007137578
thetaR_tp1_ci_low	0.0006258255
thetaR_tp1_ci_med	0.0007131712
thetaR_tp1_ci_up	0.0008054947
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.004603803
R_tp1_ci_low	0.001378634
R_tp1_ci_med	0.003538688
R_tp1_ci_up	0.01403683
thetaI_tp2_mean	0.0006202746
thetaI_tp2_ci_low	0.0005390667
thetaI_tp2_ci_med	0.0006196136
thetaI_tp2_ci_up	0.000704929
thetaR_tp2_mean	0.001060567
thetaR_tp2_ci_low	0.0009526256
thetaR_tp2_ci_med	0.001059847
thetaR_tp2_ci_up	0.00117266
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007853495
thetaR_max_ci_low	0.001001431
thetaR_max_ci_med	0.005403646
thetaR_max_ci_up	0.0304596
cumInf_mean	0.009331311
cumInf_ci_low	0.001024983
cumInf_ci_med	0.005752179
cumInf_ci_up	0.04084938
dthetaI_tp1_date	07/22/20
first_tp_mean	08/01/20
first_tp_ci_low	07/12/20
first_tp_ci_med	07/21/20
first_tp_ci_up	01/26/21
dthetaI_tp2_date	08/01/20
second_tp_mean	08/04/20
second_tp_ci_low	07/15/20
second_tp_ci_med	07/24/20
second_tp_ci_up	01/26/21
end_p_mean	01/04/21
end_p_ci_low	10/11/20
end_p_ci_med	01/26/21
end_p_ci_up	01/26/21
begin_str	07/11/2020
