stat	value
thetaS_last_obs_p_mean	0.9209354
thetaI_last_obs_p_mean	0.005262849
thetaR_last_obs_p_mean	0.07380174
thetaS_last_obs_p_ci_low	0.9196757
thetaS_last_obs_p_ci_med	0.920927
thetaS_last_obs_p_ci_up	0.9222638
thetaI_last_obs_p_ci_low	0.004912203
thetaI_last_obs_p_ci_med	0.005258318
thetaI_last_obs_p_ci_up	0.005624494
thetaR_last_obs_p_ci_low	0.07255459
thetaR_last_obs_p_ci_med	0.07378457
thetaR_last_obs_p_ci_up	0.07504943
R0_p_mean	1.22079
R0_p_ci_low	1.128977
R0_p_ci_med	1.218272
R0_p_ci_up	1.335832
gamma_p_mean	0.230433
gamma_p_ci_low	0.1698283
gamma_p_ci_med	0.2311416
gamma_p_ci_up	0.2935354
beta_p_mean	0.2804718
beta_p_ci_low	0.2135502
beta_p_ci_med	0.280806
beta_p_ci_up	0.3501738
incidence_mean	0.06832772
incidence_ci_low	0.0510906
incidence_ci_median	0.0673911
incidence_ci_up	0.09150626
thetaI_tp1_mean	0.004077455
thetaI_tp1_ci_low	0.003807406
thetaI_tp1_ci_med	0.004077383
thetaI_tp1_ci_up	0.004348974
thetaR_tp1_mean	0.04520014
thetaR_tp1_ci_low	0.04433357
thetaR_tp1_ci_med	0.04520336
thetaR_tp1_ci_up	0.04602242
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1019564
R_tp1_ci_low	0.07706668
R_tp1_ci_med	0.1011506
R_tp1_ci_up	0.1332015
thetaI_tp2_mean	0.005828038
thetaI_tp2_ci_low	0.00551176
thetaI_tp2_ci_med	0.00582826
thetaI_tp2_ci_up	0.006147833
thetaR_tp2_mean	0.06252757
thetaR_tp2_ci_low	0.06160866
thetaR_tp2_ci_med	0.06251991
thetaR_tp2_ci_up	0.06352264
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1072887
thetaR_max_ci_low	0.07718013
thetaR_max_ci_med	0.1059178
thetaR_max_ci_up	0.1443156
cumInf_mean	0.1073164
cumInf_ci_low	0.07718013
cumInf_ci_med	0.1059274
cumInf_ci_up	0.1443156
dthetaI_tp1_date	04/17/21
first_tp_mean	04/16/21
first_tp_ci_low	04/12/21
first_tp_ci_med	04/17/21
first_tp_ci_up	04/21/21
dthetaI_tp2_date	04/30/21
second_tp_mean	04/25/21
second_tp_ci_low	04/21/21
second_tp_ci_med	04/25/21
second_tp_ci_up	04/30/21
end_p_mean	08/22/21
end_p_ci_low	07/04/21
end_p_ci_med	08/19/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
