stat	value
thetaS_last_obs_p_mean	0.9840576
thetaI_last_obs_p_mean	0.002677824
thetaR_last_obs_p_mean	0.01326453
thetaS_last_obs_p_ci_low	0.9835419
thetaS_last_obs_p_ci_med	0.9840587
thetaS_last_obs_p_ci_up	0.9845659
thetaI_last_obs_p_ci_low	0.002470985
thetaI_last_obs_p_ci_med	0.002676867
thetaI_last_obs_p_ci_up	0.002891528
thetaR_last_obs_p_ci_low	0.01280161
thetaR_last_obs_p_ci_med	0.01326362
thetaR_last_obs_p_ci_up	0.01373066
R0_p_mean	1.463683
R0_p_ci_low	1.150588
R0_p_ci_med	1.411288
R0_p_ci_up	2.105606
gamma_p_mean	0.07722158
gamma_p_ci_low	0.02939593
gamma_p_ci_med	0.07680488
gamma_p_ci_up	0.1278314
beta_p_mean	0.1087559
beta_p_ci_low	0.05491857
beta_p_ci_med	0.1086121
beta_p_ci_up	0.1635147
incidence_mean	0.05703936
incidence_ci_low	0.01601131
incidence_ci_median	0.04426078
incidence_ci_up	0.1750278
thetaI_tp1_mean	0.002505516
thetaI_tp1_ci_low	0.002339359
thetaI_tp1_ci_med	0.00250479
thetaI_tp1_ci_up	0.002675336
thetaR_tp1_mean	0.01282551
thetaR_tp1_ci_low	0.01244474
thetaR_tp1_ci_med	0.01282466
thetaR_tp1_ci_up	0.01320757
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03332453
R_tp1_ci_low	0.01391449
R_tp1_ci_med	0.02841997
R_tp1_ci_up	0.08382402
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05845071
thetaR_max_ci_low	0.02233524
thetaR_max_ci_med	0.04955773
thetaR_max_ci_up	0.1476591
cumInf_mean	0.06593014
cumInf_ci_low	0.02293182
cumInf_ci_med	0.05338506
cumInf_ci_up	0.1853824
dthetaI_tp1_date	05/07/21
first_tp_mean	05/12/21
first_tp_ci_low	04/19/21
first_tp_ci_med	05/03/21
first_tp_ci_up	10/10/21
dthetaI_tp2_date	05/07/21
second_tp_mean	05/22/21
second_tp_ci_low	04/23/21
second_tp_ci_med	05/07/21
second_tp_ci_up	10/10/21
end_p_mean	10/10/21
end_p_ci_low	10/09/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
