stat	value
thetaS_last_obs_p_mean	0.9428144
thetaI_last_obs_p_mean	0.01296563
thetaR_last_obs_p_mean	0.04421994
thetaS_last_obs_p_ci_low	0.94173
thetaS_last_obs_p_ci_med	0.9428154
thetaS_last_obs_p_ci_up	0.9438943
thetaI_last_obs_p_ci_low	0.01244181
thetaI_last_obs_p_ci_med	0.01296092
thetaI_last_obs_p_ci_up	0.01351553
thetaR_last_obs_p_ci_low	0.04328544
thetaR_last_obs_p_ci_med	0.04422009
thetaR_last_obs_p_ci_up	0.04515548
R0_p_mean	2.23502
R0_p_ci_low	1.739416
R0_p_ci_med	2.166561
R0_p_ci_up	3.135357
gamma_p_mean	0.05811687
gamma_p_ci_low	0.03131556
gamma_p_ci_med	0.05774352
gamma_p_ci_up	0.08709772
beta_p_mean	0.1254491
beta_p_ci_low	0.09299251
beta_p_ci_med	0.1252608
beta_p_ci_up	0.1590652
incidence_mean	0.7783301
incidence_ci_low	0.6513385
incidence_ci_median	0.7807051
incidence_ci_up	0.8911989
thetaI_tp1_mean	0.1020803
thetaI_tp1_ci_low	0.06184016
thetaI_tp1_ci_med	0.1000935
thetaI_tp1_ci_up	0.1537164
thetaR_tp1_mean	0.1521908
thetaR_tp1_ci_low	0.09832997
thetaR_tp1_ci_med	0.15073
thetaR_tp1_ci_up	0.2148186
Y_tp1_mean	0.1020833
Y_tp1_ci_low	0.06179393
Y_tp1_ci_med	0.1000873
Y_tp1_ci_up	0.15381
R_tp1_mean	0.1521865
R_tp1_ci_low	0.09828845
R_tp1_ci_med	0.1507253
R_tp1_ci_up	0.2148512
thetaI_tp2_mean	0.1652803
thetaI_tp2_ci_low	0.0888395
thetaI_tp2_ci_med	0.1590057
thetaI_tp2_ci_up	0.2774747
thetaR_tp2_mean	0.3839871
thetaR_tp2_ci_low	0.2400184
thetaR_tp2_ci_med	0.3857636
thetaR_tp2_ci_up	0.5179881
Y_tp2_mean	0.1652774
Y_tp2_ci_low	0.0887723
Y_tp2_ci_med	0.1590131
Y_tp2_ci_up	0.2775746
R_tp2_mean	0.3839917
R_tp2_ci_low	0.2400492
R_tp2_ci_med	0.3857404
R_tp2_ci_up	0.5179566
thetaR_max_mean	0.7861901
thetaR_max_ci_low	0.667157
thetaR_max_ci_med	0.7910571
thetaR_max_ci_up	0.877609
cumInf_mean	0.8117127
cumInf_ci_low	0.682125
cumInf_ci_med	0.8141524
cumInf_ci_up	0.9261549
dthetaI_tp1_date	06/18/21
first_tp_mean	06/19/21
first_tp_ci_low	06/09/21
first_tp_ci_med	06/19/21
first_tp_ci_up	07/03/21
dthetaI_tp2_date	07/17/21
second_tp_mean	07/16/21
second_tp_ci_low	07/02/21
second_tp_ci_med	07/16/21
second_tp_ci_up	08/06/21
end_p_mean	10/11/21
end_p_ci_low	10/11/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
