stat	value
thetaS_last_obs_p_mean	0.985771
thetaI_last_obs_p_mean	0.001964431
thetaR_last_obs_p_mean	0.01226458
thetaS_last_obs_p_ci_low	0.985253
thetaS_last_obs_p_ci_med	0.9857709
thetaS_last_obs_p_ci_up	0.9862865
thetaI_last_obs_p_ci_low	0.001773364
thetaI_last_obs_p_ci_med	0.001962109
thetaI_last_obs_p_ci_up	0.002168069
thetaR_last_obs_p_ci_low	0.01178973
thetaR_last_obs_p_ci_med	0.01226492
thetaR_last_obs_p_ci_up	0.01274091
R0_p_mean	1.742682
R0_p_ci_low	1.203591
R0_p_ci_med	1.638497
R0_p_ci_up	2.899883
gamma_p_mean	0.0626675
gamma_p_ci_low	0.01886935
gamma_p_ci_med	0.06022093
gamma_p_ci_up	0.1211018
beta_p_mean	0.1012282
beta_p_ci_low	0.04377215
beta_p_ci_med	0.09984828
beta_p_ci_up	0.166481
incidence_mean	0.02694482
incidence_ci_low	0.006859826
incidence_ci_median	0.01894099
incidence_ci_up	0.09620321
thetaI_tp1_mean	0.001639738
thetaI_tp1_ci_low	0.00149329
thetaI_tp1_ci_med	0.001638869
thetaI_tp1_ci_up	0.001791098
thetaR_tp1_mean	0.009413817
thetaR_tp1_ci_low	0.009065197
thetaR_tp1_ci_med	0.009413228
thetaR_tp1_ci_up	0.009767667
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02147133
R_tp1_ci_low	0.01171968
R_tp1_ci_med	0.01907938
R_tp1_ci_up	0.04610891
thetaI_tp2_mean	0.002238661
thetaI_tp2_ci_low	0.002067764
thetaI_tp2_ci_med	0.002238112
thetaI_tp2_ci_up	0.002413546
thetaR_tp2_mean	0.01098945
thetaR_tp2_ci_low	0.0106106
thetaR_tp2_ci_med	0.01098906
thetaR_tp2_ci_up	0.01137296
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03169718
thetaR_max_ci_low	0.01235234
thetaR_max_ci_med	0.02708273
thetaR_max_ci_up	0.07996614
cumInf_mean	0.0361883
cumInf_ci_low	0.01260907
cumInf_ci_med	0.02866125
cumInf_ci_up	0.1068211
dthetaI_tp1_date	04/24/21
first_tp_mean	05/02/21
first_tp_ci_low	04/17/21
first_tp_ci_med	04/25/21
first_tp_ci_up	10/11/21
dthetaI_tp2_date	05/04/21
second_tp_mean	05/09/21
second_tp_ci_low	04/25/21
second_tp_ci_med	05/02/21
second_tp_ci_up	10/11/21
end_p_mean	10/03/21
end_p_ci_low	07/30/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
