stat	value
thetaS_last_obs_p_mean	0.9756586
thetaI_last_obs_p_mean	0.00791278
thetaR_last_obs_p_mean	0.01642866
thetaS_last_obs_p_ci_low	0.9749879
thetaS_last_obs_p_ci_med	0.9756602
thetaS_last_obs_p_ci_up	0.9763258
thetaI_last_obs_p_ci_low	0.007532068
thetaI_last_obs_p_ci_med	0.007911217
thetaI_last_obs_p_ci_up	0.008306455
thetaR_last_obs_p_ci_low	0.01588743
thetaR_last_obs_p_ci_med	0.01642851
thetaR_last_obs_p_ci_up	0.01697544
R0_p_mean	2.169809
R0_p_ci_low	1.718693
R0_p_ci_med	2.117717
R0_p_ci_up	2.930243
gamma_p_mean	0.05964188
gamma_p_ci_low	0.03534148
gamma_p_ci_med	0.05944987
gamma_p_ci_up	0.08513649
beta_p_mean	0.1260957
beta_p_ci_low	0.09594806
beta_p_ci_med	0.1260356
beta_p_ci_up	0.1565878
incidence_mean	0.230605
incidence_ci_low	0.09090853
incidence_ci_median	0.2145727
incidence_ci_up	0.4586436
thetaI_tp1_mean	0.008430936
thetaI_tp1_ci_low	0.007776797
thetaI_tp1_ci_med	0.008427525
thetaI_tp1_ci_up	0.009103339
thetaR_tp1_mean	0.01691575
thetaR_tp1_ci_low	0.01600007
thetaR_tp1_ci_med	0.01691366
thetaR_tp1_ci_up	0.01784439
Y_tp1_mean	0.008431343
Y_tp1_ci_low	0.007617867
Y_tp1_ci_med	0.008426272
Y_tp1_ci_up	0.009278728
R_tp1_mean	0.01691602
R_tp1_ci_low	0.01578071
R_tp1_ci_med	0.01691185
R_tp1_ci_up	0.01807756
thetaI_tp2_mean	0.0339005
thetaI_tp2_ci_low	0.004366641
thetaI_tp2_ci_med	0.02687354
thetaI_tp2_ci_up	0.1042296
thetaR_tp2_mean	0.1916047
thetaR_tp2_ci_low	0.08817799
thetaR_tp2_ci_med	0.1819385
thetaR_tp2_ci_up	0.3489091
Y_tp2_mean	0.03389972
Y_tp2_ci_low	0.004369204
Y_tp2_ci_med	0.02686444
Y_tp2_ci_up	0.1043395
R_tp2_mean	0.1916034
R_tp2_ci_low	0.0881217
R_tp2_ci_med	0.1819
R_tp2_ci_up	0.3489959
thetaR_max_mean	0.205597
thetaR_max_ci_low	0.09123284
thetaR_max_ci_med	0.1948872
thetaR_max_ci_up	0.3783947
cumInf_mean	0.2392929
cumInf_ci_low	0.09706543
cumInf_ci_med	0.2232823
cumInf_ci_up	0.4688663
dthetaI_tp1_date	05/10/21
first_tp_mean	05/15/21
first_tp_ci_low	04/24/21
first_tp_ci_med	05/08/21
first_tp_ci_up	08/17/21
dthetaI_tp2_date	10/03/21
second_tp_mean	08/02/21
second_tp_ci_low	04/26/21
second_tp_ci_med	09/01/21
second_tp_ci_up	10/10/21
end_p_mean	10/10/21
end_p_ci_low	10/11/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
