stat	value
thetaS_last_obs_p_mean	0.98913
thetaI_last_obs_p_mean	0.001424001
thetaR_last_obs_p_mean	0.009445967
thetaS_last_obs_p_ci_low	0.9886997
thetaS_last_obs_p_ci_med	0.989131
thetaS_last_obs_p_ci_up	0.9895577
thetaI_last_obs_p_ci_low	0.001271576
thetaI_last_obs_p_ci_med	0.001422491
thetaI_last_obs_p_ci_up	0.001585699
thetaR_last_obs_p_ci_low	0.009049603
thetaR_last_obs_p_ci_med	0.009445703
thetaR_last_obs_p_ci_up	0.009844851
R0_p_mean	1.727719
R0_p_ci_low	1.21796
R0_p_ci_med	1.614441
R0_p_ci_up	2.908064
gamma_p_mean	0.08651149
gamma_p_ci_low	0.02493325
gamma_p_ci_med	0.08312334
gamma_p_ci_up	0.1683901
beta_p_mean	0.1376083
beta_p_ci_low	0.0608809
beta_p_ci_med	0.1354508
beta_p_ci_up	0.2268731
incidence_mean	0.1240291
incidence_ci_low	0.01068093
incidence_ci_median	0.07621852
incidence_ci_up	0.4932293
thetaI_tp1_mean	0.01581509
thetaI_tp1_ci_low	5.44471e-05
thetaI_tp1_ci_med	0.006943634
thetaI_tp1_ci_up	0.08657308
thetaR_tp1_mean	0.05601244
thetaR_tp1_ci_low	0.0143857
thetaR_tp1_ci_med	0.04239404
thetaR_tp1_ci_up	0.179315
Y_tp1_mean	0.01581424
Y_tp1_ci_low	5.043918e-05
Y_tp1_ci_med	0.006936188
Y_tp1_ci_up	0.08661219
R_tp1_mean	0.05601312
R_tp1_ci_low	0.01436509
R_tp1_ci_med	0.04241446
R_tp1_ci_up	0.1793307
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1056101
thetaR_max_ci_low	0.0156217
thetaR_max_ci_med	0.07041953
thetaR_max_ci_up	0.3889449
cumInf_mean	0.1303898
cumInf_ci_low	0.01613158
cumInf_ci_med	0.08288864
cumInf_ci_up	0.4988923
dthetaI_tp1_date	08/31/21
first_tp_mean	06/25/21
first_tp_ci_low	04/18/21
first_tp_ci_med	04/29/21
first_tp_ci_up	10/11/21
dthetaI_tp2_date	08/31/21
second_tp_mean	07/03/21
second_tp_ci_low	04/25/21
second_tp_ci_med	05/05/21
second_tp_ci_up	10/11/21
end_p_mean	10/09/21
end_p_ci_low	09/19/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
