stat	value
thetaS_last_obs_p_mean	0.9756685
thetaI_last_obs_p_mean	0.004738537
thetaR_last_obs_p_mean	0.01959299
thetaS_last_obs_p_ci_low	0.9750061
thetaS_last_obs_p_ci_med	0.9756696
thetaS_last_obs_p_ci_up	0.9763293
thetaI_last_obs_p_ci_low	0.004446951
thetaI_last_obs_p_ci_med	0.004736098
thetaI_last_obs_p_ci_up	0.005044161
thetaR_last_obs_p_ci_low	0.01900489
thetaR_last_obs_p_ci_med	0.01959197
thetaR_last_obs_p_ci_up	0.02017994
R0_p_mean	1.61149
R0_p_ci_low	1.338366
R0_p_ci_med	1.579283
R0_p_ci_up	2.075617
gamma_p_mean	0.09167321
gamma_p_ci_low	0.05137248
gamma_p_ci_med	0.09165375
gamma_p_ci_up	0.1319415
beta_p_mean	0.1447193
beta_p_ci_low	0.09953157
beta_p_ci_med	0.1448704
beta_p_ci_up	0.1892682
incidence_mean	0.1910125
incidence_ci_low	0.06237119
incidence_ci_median	0.1725109
incidence_ci_up	0.4227983
thetaI_tp1_mean	0.004979652
thetaI_tp1_ci_low	0.004488151
thetaI_tp1_ci_med	0.004975911
thetaI_tp1_ci_up	0.005490955
thetaR_tp1_mean	0.020039
thetaR_tp1_ci_low	0.01905857
thetaR_tp1_ci_med	0.02003618
thetaR_tp1_ci_up	0.02103518
Y_tp1_mean	0.004980041
Y_tp1_ci_low	0.004368262
Y_tp1_ci_med	0.004973083
Y_tp1_ci_up	0.005630646
R_tp1_mean	0.02003885
R_tp1_ci_low	0.01881661
R_tp1_ci_med	0.02003449
R_tp1_ci_up	0.02128974
thetaI_tp2_mean	0.01847167
thetaI_tp2_ci_low	0.001602093
thetaI_tp2_ci_med	0.01342987
thetaI_tp2_ci_up	0.06531568
thetaR_tp2_mean	0.1522447
thetaR_tp2_ci_low	0.06407402
thetaR_tp2_ci_med	0.1407387
thetaR_tp2_ci_up	0.3049077
Y_tp2_mean	0.01847111
Y_tp2_ci_low	0.001601097
Y_tp2_ci_med	0.013436
Y_tp2_ci_up	0.06530107
R_tp2_mean	0.1522468
R_tp2_ci_low	0.06414869
R_tp2_ci_med	0.1407248
R_tp2_ci_up	0.3050435
thetaR_max_mean	0.18453
thetaR_max_ci_low	0.06925411
thetaR_max_ci_med	0.1693316
thetaR_max_ci_up	0.3826465
cumInf_mean	0.2020893
cumInf_ci_low	0.07138474
cumInf_ci_med	0.1836579
cumInf_ci_up	0.4354404
dthetaI_tp1_date	05/10/21
first_tp_mean	05/08/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/27/21
first_tp_ci_up	08/15/21
dthetaI_tp2_date	09/18/21
second_tp_mean	06/16/21
second_tp_ci_low	04/27/21
second_tp_ci_med	05/08/21
second_tp_ci_up	10/04/21
end_p_mean	10/10/21
end_p_ci_low	10/11/21
end_p_ci_med	10/11/21
end_p_ci_up	10/11/21
begin_str	03/26/2021
