stat	value
thetaS_last_obs_p_mean	0.9997592
thetaI_last_obs_p_mean	8.506793e-05
thetaR_last_obs_p_mean	0.0001557396
thetaS_last_obs_p_ci_low	0.9996953
thetaS_last_obs_p_ci_med	0.9997602
thetaS_last_obs_p_ci_up	0.9998169
thetaI_last_obs_p_ci_low	5.106233e-05
thetaI_last_obs_p_ci_med	8.408965e-05
thetaI_last_obs_p_ci_up	0.0001245882
thetaR_last_obs_p_ci_low	0.000110666
thetaR_last_obs_p_ci_med	0.0001547486
thetaR_last_obs_p_ci_up	0.0002062607
R0_p_mean	1.675319
R0_p_ci_low	0.8589269
R0_p_ci_med	1.604718
R0_p_ci_up	2.901799
gamma_p_mean	0.08969008
gamma_p_ci_low	0.03191213
gamma_p_ci_med	0.0869858
gamma_p_ci_up	0.162552
beta_p_mean	0.1440776
beta_p_ci_low	0.04781359
beta_p_ci_med	0.1407884
beta_p_ci_up	0.2593711
incidence_mean	0.08350947
incidence_ci_low	0.0001633825
incidence_ci_median	0.001348996
incidence_ci_up	0.7006779
thetaI_tp1_mean	0.007101476
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	3.233056e-05
thetaI_tp1_ci_up	0.08116677
thetaR_tp1_mean	0.01425401
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001051496
thetaR_tp1_ci_up	0.1385637
Y_tp1_mean	0.007101564
Y_tp1_ci_low	0
Y_tp1_ci_med	2.908932e-05
Y_tp1_ci_up	0.08123746
R_tp1_mean	0.01425479
R_tp1_ci_low	0
R_tp1_ci_med	0.001049804
R_tp1_ci_up	0.1385962
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06836878
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001474066
thetaR_max_ci_up	0.6310088
cumInf_mean	0.08288007
cumInf_ci_low	0
cumInf_ci_med	0.001536954
cumInf_ci_up	0.6989328
dthetaI_tp1_date	09/26/20
first_tp_mean	07/29/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/04/20
first_tp_ci_up	11/23/20
dthetaI_tp2_date	09/26/20
second_tp_mean	08/02/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/06/20
second_tp_ci_up	11/23/20
end_p_mean	09/26/20
end_p_ci_low	07/02/20
end_p_ci_med	10/14/20
end_p_ci_up	11/23/20
begin_str	05/08/2020
