stat	value
thetaS_last_obs_p_mean	0.9997592
thetaI_last_obs_p_mean	8.506793e-05
thetaR_last_obs_p_mean	0.0001557396
thetaS_last_obs_p_ci_low	0.9996953
thetaS_last_obs_p_ci_med	0.9997602
thetaS_last_obs_p_ci_up	0.9998169
thetaI_last_obs_p_ci_low	5.106233e-05
thetaI_last_obs_p_ci_med	8.408965e-05
thetaI_last_obs_p_ci_up	0.0001245882
thetaR_last_obs_p_ci_low	0.000110666
thetaR_last_obs_p_ci_med	0.0001547486
thetaR_last_obs_p_ci_up	0.0002062607
R0_p_mean	1.675319
R0_p_ci_low	0.8589269
R0_p_ci_med	1.604718
R0_p_ci_up	2.901799
gamma_p_mean	0.08969008
gamma_p_ci_low	0.03191213
gamma_p_ci_med	0.0869858
gamma_p_ci_up	0.162552
beta_p_mean	0.1440776
beta_p_ci_low	0.04781359
beta_p_ci_med	0.1407884
beta_p_ci_up	0.2593711
incidence_mean	0.3283789
incidence_ci_low	0.0001843561
incidence_ci_median	0.1848371
incidence_ci_up	0.9110101
thetaI_tp1_mean	0.02022215
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001603589
thetaI_tp1_ci_up	0.1781334
thetaR_tp1_mean	0.02905254
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.003000284
thetaR_tp1_ci_up	0.2794128
Y_tp1_mean	0.02022184
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001604408
Y_tp1_ci_up	0.1780645
R_tp1_mean	0.02905372
R_tp1_ci_low	0
R_tp1_ci_med	0.002997804
R_tp1_ci_up	0.279516
thetaI_tp2_mean	0.04185607
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01032017
thetaI_tp2_ci_up	0.2081024
thetaR_tp2_mean	0.1658614
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.02231288
thetaR_tp2_ci_up	0.8095938
Y_tp2_mean	0.04185586
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01031453
Y_tp2_ci_up	0.2080186
R_tp2_mean	0.1658637
R_tp2_ci_low	0
R_tp2_ci_med	0.02230359
R_tp2_ci_up	0.8096211
thetaR_max_mean	0.2945615
thetaR_max_ci_low	0
thetaR_max_ci_med	0.125724
thetaR_max_ci_up	0.8880755
cumInf_mean	0.3272663
cumInf_ci_low	0
cumInf_ci_med	0.1822248
cumInf_ci_up	0.9109163
dthetaI_tp1_date	08/27/20
first_tp_mean	09/01/20
first_tp_ci_low	05/25/20
first_tp_ci_med	09/17/20
first_tp_ci_up	11/23/20
dthetaI_tp2_date	10/11/20
second_tp_mean	09/10/20
second_tp_ci_low	05/28/20
second_tp_ci_med	10/07/20
second_tp_ci_up	11/23/20
end_p_mean	10/23/20
end_p_ci_low	07/04/20
end_p_ci_med	11/23/20
end_p_ci_up	11/23/20
begin_str	05/08/2020
