stat	value
thetaS_last_obs_p_mean	0.9998715
thetaI_last_obs_p_mean	3.712924e-05
thetaR_last_obs_p_mean	9.138295e-05
thetaS_last_obs_p_ci_low	0.9998258
thetaS_last_obs_p_ci_med	0.9998724
thetaS_last_obs_p_ci_up	0.9999121
thetaI_last_obs_p_ci_low	1.680111e-05
thetaI_last_obs_p_ci_med	3.625772e-05
thetaI_last_obs_p_ci_up	6.23934e-05
thetaR_last_obs_p_ci_low	5.766284e-05
thetaR_last_obs_p_ci_med	9.055271e-05
thetaR_last_obs_p_ci_up	0.0001299832
R0_p_mean	1.603967
R0_p_ci_low	0.8154992
R0_p_ci_med	1.525904
R0_p_ci_up	2.859558
gamma_p_mean	0.1276166
gamma_p_ci_low	0.03537752
gamma_p_ci_med	0.1217988
gamma_p_ci_up	0.2544191
beta_p_mean	0.1939162
beta_p_ci_low	0.05335363
beta_p_ci_med	0.1876388
beta_p_ci_up	0.3723973
incidence_mean	0.2969889
incidence_ci_low	8.243561e-05
incidence_ci_median	0.04359555
incidence_ci_up	0.9085606
thetaI_tp1_mean	0.01408217
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002805371
thetaI_tp1_ci_up	0.1451098
thetaR_tp1_mean	0.02368208
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0008701934
thetaR_tp1_ci_up	0.2616511
Y_tp1_mean	0.01408216
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002800793
Y_tp1_ci_up	0.1450716
R_tp1_mean	0.02368209
R_tp1_ci_low	0
R_tp1_ci_med	0.0008720438
R_tp1_ci_up	0.2616538
thetaI_tp2_mean	0.02873224
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.001025868
thetaI_tp2_ci_up	0.1858887
thetaR_tp2_mean	0.1305837
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.003195603
thetaR_tp2_ci_up	0.7880076
Y_tp2_mean	0.02873383
Y_tp2_ci_low	0
Y_tp2_ci_med	0.001027296
Y_tp2_ci_up	0.1859006
R_tp2_mean	0.1305828
R_tp2_ci_low	0
R_tp2_ci_med	0.003190094
R_tp2_ci_up	0.7880793
thetaR_max_mean	0.2807517
thetaR_max_ci_low	0
thetaR_max_ci_med	0.03132025
thetaR_max_ci_up	0.894826
cumInf_mean	0.2963389
cumInf_ci_low	0
cumInf_ci_med	0.04286766
cumInf_ci_up	0.9084156
dthetaI_tp1_date	08/15/20
first_tp_mean	08/07/20
first_tp_ci_low	05/14/20
first_tp_ci_med	08/15/20
first_tp_ci_up	11/23/20
dthetaI_tp2_date	09/20/20
second_tp_mean	08/15/20
second_tp_ci_low	05/16/20
second_tp_ci_med	08/27/20
second_tp_ci_up	11/23/20
end_p_mean	09/27/20
end_p_ci_low	06/27/20
end_p_ci_med	11/23/20
end_p_ci_up	11/23/20
begin_str	05/08/2020
