date	value	incidence	scenario	lower_ci	upper_ci
2021-07-16	26206	NA	Observed	NA	NA
2021-07-17	26690	484	Observed	NA	NA
2021-07-18	27153	463	Observed	NA	NA
2021-07-19	27489	336	Observed	NA	NA
2021-07-20	28295	806	Observed	NA	NA
2021-07-21	29020	725	Observed	NA	NA
2021-07-22	29645	625	Observed	NA	NA
2021-07-23	30492	847	Observed	NA	NA
2021-07-24	31145	653	Observed	NA	NA
2021-07-25	32083	938	Observed	NA	NA
2021-07-26	33452	1369	Observed	NA	NA
2021-07-27	34570	1118	Observed	NA	NA
2021-07-28	35297	727	Observed	NA	NA
2021-07-29	36397	1100	Observed	NA	NA
2021-07-30	37171	774	Observed	NA	NA
2021-07-31	38064	893	Observed	NA	NA
2021-08-01	38925	861	Observed	NA	NA
2021-08-02	39363	438	Observed	NA	NA
2021-08-03	40111	748	Observed	NA	NA
2021-08-04	40995	884	Observed	NA	NA
2021-08-05	42083	1088	Observed	NA	NA
2021-08-06	42808	725	Observed	NA	NA
2021-08-07	43530	722	Observed	NA	NA
2021-08-08	44239	709	Observed	NA	NA
2021-08-09	44520	281	Observed	NA	NA
2021-08-10	45457	937	Observed	NA	NA
2021-08-11	46320	863	Observed	NA	NA
2021-08-12	46896	576	Observed	NA	NA
2021-08-13	47471	575	Observed	NA	NA
2021-08-14	47995	524	Observed	NA	NA
2021-08-15	48462	467	Observed	NA	NA
2021-08-16	48711	249	Observed	NA	NA
2021-08-17	49477	NA	No intervention	45706	53387
2021-08-18	50124	647	No intervention	45482	54961
2021-08-19	50778	654	No intervention	45351	56442
2021-08-20	51438	660	No intervention	45313	57866
2021-08-21	52109	671	No intervention	45324	59252
2021-08-22	52785	676	No intervention	45384	60656
2021-08-23	53472	687	No intervention	45440	62000
2021-08-24	54167	695	No intervention	45541	63409
2021-08-25	54873	706	No intervention	45662	64799
2021-08-26	55589	716	No intervention	45770	66217
2021-08-27	56310	721	No intervention	45912	67577
2021-08-28	57047	737	No intervention	46053	69017
2021-08-29	57792	745	No intervention	46241	70483
2021-08-30	58545	753	No intervention	46406	71902
2021-08-31	59310	765	No intervention	46623	73381
2021-09-01	60084	774	No intervention	46806	74924
2021-09-02	60867	783	No intervention	46978	76433
2021-09-03	61660	793	No intervention	47194	78016
2021-09-04	62467	807	No intervention	47367	79595
2021-09-05	63286	819	No intervention	47600	81222
2021-09-06	64108	822	No intervention	47782	82814
2021-09-07	64949	841	No intervention	48043	84516
2021-09-08	65797	848	No intervention	48271	86204
2021-09-09	66658	861	No intervention	48503	87889
2021-09-10	67526	868	No intervention	48708	89737
2021-09-11	68405	879	No intervention	48984	91472
2021-09-12	69293	888	No intervention	49225	93328
2021-09-13	70200	907	No intervention	49464	95224
2021-09-14	71118	918	No intervention	49729	97098
2021-09-15	72038	920	No intervention	49948	99072
2021-09-16	72976	938	No intervention	50209	101033
2021-09-17	73923	947	No intervention	50456	103084
2021-09-18	74880	957	No intervention	50729	105165
2021-09-19	75852	972	No intervention	50996	107203
2021-09-20	76836	984	No intervention	51269	109417
2021-09-21	77832	996	No intervention	51485	111644
2021-09-22	78840	1008	No intervention	51763	113732
2021-09-23	79859	1019	No intervention	52013	115999
2021-09-24	80887	1028	No intervention	52268	118374
2021-09-25	81930	1043	No intervention	52557	120687
2021-09-26	82986	1056	No intervention	52744	123049
2021-09-27	84052	1066	No intervention	53077	125540
2021-09-28	85132	1080	No intervention	53318	127942
2021-09-29	86231	1099	No intervention	53633	130505
2021-09-30	87340	1109	No intervention	53930	133134
2021-10-01	88459	1119	No intervention	54194	135649
2021-10-02	89587	1128	No intervention	54465	138288
2021-10-03	90732	1145	No intervention	54665	141219
2021-10-04	91890	1158	No intervention	55007	143840
2021-10-05	93058	1168	No intervention	55264	146656
2021-10-06	94242	1184	No intervention	55545	149559
2021-10-07	95440	1198	No intervention	55798	152444
2021-10-08	96650	1210	No intervention	56112	155374
2021-10-09	97865	1215	No intervention	56297	158413
2021-10-10	99092	1227	No intervention	56559	161465
2021-10-11	100338	1246	No intervention	56899	164511
2021-10-12	101599	1261	No intervention	57132	167663
2021-10-13	102867	1268	No intervention	57437	170851
