stat	value
thetaS_last_obs_p_mean	0.9435746
thetaI_last_obs_p_mean	5.849619e-05
thetaR_last_obs_p_mean	0.05636686
thetaS_last_obs_p_ci_low	0.9413874
thetaS_last_obs_p_ci_med	0.943582
thetaS_last_obs_p_ci_up	0.9457184
thetaI_last_obs_p_ci_low	1.285694e-05
thetaI_last_obs_p_ci_med	5.188665e-05
thetaI_last_obs_p_ci_up	0.0001430653
thetaR_last_obs_p_ci_low	0.05422241
thetaR_last_obs_p_ci_med	0.05635919
thetaR_last_obs_p_ci_up	0.05855464
R0_p_mean	1.990133
R0_p_ci_low	0.7177296
R0_p_ci_med	1.794432
R0_p_ci_up	4.394585
gamma_p_mean	0.07707585
gamma_p_ci_low	0.008111389
gamma_p_ci_med	0.05155105
gamma_p_ci_up	0.2984649
beta_p_mean	0.1471484
beta_p_ci_low	0.01166091
beta_p_ci_med	0.09337855
beta_p_ci_up	0.5967302
incidence_mean	0.1921505
incidence_ci_low	0.02538724
incidence_ci_median	0.06077295
incidence_ci_up	0.9684013
thetaI_tp1_mean	0.003839881
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02458274
thetaR_tp1_mean	0.06112857
thetaR_tp1_ci_low	0.04526156
thetaR_tp1_ci_med	0.05671317
thetaR_tp1_ci_up	0.0776071
Y_tp1_mean	0.003839539
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02453525
R_tp1_mean	0.06113039
R_tp1_ci_low	0.04496648
R_tp1_ci_med	0.05672589
R_tp1_ci_up	0.07797615
thetaI_tp2_mean	0.01239626
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.171687
thetaR_tp2_mean	0.116246
thetaR_tp2_ci_low	0.03773874
thetaR_tp2_ci_med	0.05829571
thetaR_tp2_ci_up	0.8719315
Y_tp2_mean	0.01239548
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1720719
R_tp2_mean	0.1162492
R_tp2_ci_low	0.0375744
R_tp2_ci_med	0.05831458
R_tp2_ci_up	0.8716665
thetaR_max_mean	0.1867652
thetaR_max_ci_low	0.02538208
thetaR_max_ci_med	0.06066899
thetaR_max_ci_up	0.9631536
cumInf_mean	0.1921505
cumInf_ci_low	0.02538724
cumInf_ci_med	0.06077295
cumInf_ci_up	0.9684013
dthetaI_tp1_date	09/05/21
first_tp_mean	09/02/21
first_tp_ci_low	08/12/21
first_tp_ci_med	08/17/21
first_tp_ci_up	01/30/22
dthetaI_tp2_date	10/19/21
second_tp_mean	09/10/21
second_tp_ci_low	08/12/21
second_tp_ci_med	08/21/21
second_tp_ci_up	02/13/22
end_p_mean	09/29/21
end_p_ci_low	08/18/21
end_p_ci_med	08/25/21
end_p_ci_up	02/27/22
begin_str	08/12/2021
