stat	value
thetaS_last_obs_p_mean	0.9758985
thetaI_last_obs_p_mean	0.0003093956
thetaR_last_obs_p_mean	0.02379206
thetaS_last_obs_p_ci_low	0.9744043
thetaS_last_obs_p_ci_med	0.9759046
thetaS_last_obs_p_ci_up	0.9773616
thetaI_last_obs_p_ci_low	0.000163822
thetaI_last_obs_p_ci_med	0.0003019854
thetaI_last_obs_p_ci_up	0.0004988914
thetaR_last_obs_p_ci_low	0.02233655
thetaR_last_obs_p_ci_med	0.02378528
thetaR_last_obs_p_ci_up	0.0252803
R0_p_mean	1.87031
R0_p_ci_low	0.6989554
R0_p_ci_med	1.694944
R0_p_ci_up	4.077313
gamma_p_mean	0.0669765
gamma_p_ci_low	0.007657742
gamma_p_ci_med	0.04645315
gamma_p_ci_up	0.2500218
beta_p_mean	0.1153156
beta_p_ci_low	0.01091266
beta_p_ci_med	0.08096197
beta_p_ci_up	0.4142279
incidence_mean	0.2753796
incidence_ci_low	0.005116273
incidence_ci_median	0.03854899
incidence_ci_up	0.9701405
thetaI_tp1_mean	0.009219974
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003694996
thetaI_tp1_ci_up	0.1097479
thetaR_tp1_mean	0.03567822
thetaR_tp1_ci_low	0.01511125
thetaR_tp1_ci_med	0.02524095
thetaR_tp1_ci_up	0.1374475
Y_tp1_mean	0.009220111
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003570681
Y_tp1_ci_up	0.1098131
R_tp1_mean	0.03567894
R_tp1_ci_low	0.01496738
R_tp1_ci_med	0.02524923
R_tp1_ci_up	0.1375549
thetaI_tp2_mean	0.02675559
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2344913
thetaR_tp2_mean	0.148828
thetaR_tp2_ci_low	0.009872751
thetaR_tp2_ci_med	0.03042113
thetaR_tp2_ci_up	0.8981131
Y_tp2_mean	0.0267547
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2348618
R_tp2_mean	0.1488273
R_tp2_ci_low	0.00977114
R_tp2_ci_med	0.03045285
R_tp2_ci_up	0.8982827
thetaR_max_mean	0.2568641
thetaR_max_ci_low	0.005105676
thetaR_max_ci_med	0.03738493
thetaR_max_ci_up	0.9590395
cumInf_mean	0.2753796
cumInf_ci_low	0.005116273
cumInf_ci_med	0.03854899
cumInf_ci_up	0.9701405
dthetaI_tp1_date	09/16/21
first_tp_mean	10/02/21
first_tp_ci_low	08/12/21
first_tp_ci_med	08/28/21
first_tp_ci_up	02/27/22
dthetaI_tp2_date	11/20/21
second_tp_mean	10/16/21
second_tp_ci_low	08/12/21
second_tp_ci_med	09/22/21
second_tp_ci_up	02/27/22
end_p_mean	11/26/21
end_p_ci_low	08/22/21
end_p_ci_med	11/07/21
end_p_ci_up	02/27/22
begin_str	08/12/2021
