stat	value
thetaS_last_obs_p_mean	0.8931895
thetaI_last_obs_p_mean	0.0006697259
thetaR_last_obs_p_mean	0.1061408
thetaS_last_obs_p_ci_low	0.8919572
thetaS_last_obs_p_ci_med	0.8931904
thetaS_last_obs_p_ci_up	0.8944112
thetaI_last_obs_p_ci_low	0.0005689386
thetaI_last_obs_p_ci_med	0.0006689213
thetaI_last_obs_p_ci_up	0.0007750725
thetaR_last_obs_p_ci_low	0.1049218
thetaR_last_obs_p_ci_med	0.1061388
thetaR_last_obs_p_ci_up	0.1073683
R0_p_mean	0.7954982
R0_p_ci_low	0.4800429
R0_p_ci_med	0.8074522
R0_p_ci_up	1.048924
gamma_p_mean	0.09747965
gamma_p_ci_low	0.0265979
gamma_p_ci_med	0.09055187
gamma_p_ci_up	0.205218
beta_p_mean	0.08057915
beta_p_ci_low	0.01727425
beta_p_ci_med	0.07096238
beta_p_ci_up	0.1957543
incidence_mean	0.1088288
incidence_ci_low	0.09065697
incidence_ci_median	0.108604
incidence_ci_up	0.1283776
thetaI_tp1_mean	5.006231e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.000516513
thetaR_tp1_mean	0.1087787
thetaR_tp1_ci_low	0.09062089
thetaR_tp1_ci_med	0.1085657
thetaR_tp1_ci_up	0.1282642
Y_tp1_mean	5.008487e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0005209739
R_tp1_mean	0.1087806
R_tp1_ci_low	0.09050077
R_tp1_ci_med	0.1085618
R_tp1_ci_up	0.1283549
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1087787
thetaR_max_ci_low	0.09062089
thetaR_max_ci_med	0.1085657
thetaR_max_ci_up	0.1282642
cumInf_mean	0.1088288
cumInf_ci_low	0.09065697
cumInf_ci_med	0.108604
cumInf_ci_up	0.1283776
dthetaI_tp1_date	12/31/21
first_tp_mean	07/02/21
first_tp_ci_low	06/15/21
first_tp_ci_med	07/02/21
first_tp_ci_up	07/29/21
dthetaI_tp2_date	12/31/21
second_tp_mean	07/03/21
second_tp_ci_low	06/15/21
second_tp_ci_med	07/02/21
second_tp_ci_up	07/30/21
end_p_mean	11/03/21
end_p_ci_low	09/04/21
end_p_ci_med	10/29/21
end_p_ci_up	12/31/21
begin_str	06/15/2021
