stat	value
thetaS_last_obs_p_mean	0.997283
thetaI_last_obs_p_mean	0.0002532115
thetaR_last_obs_p_mean	0.002463758
thetaS_last_obs_p_ci_low	0.9970761
thetaS_last_obs_p_ci_med	0.9972839
thetaS_last_obs_p_ci_up	0.9974866
thetaI_last_obs_p_ci_low	0.0001936343
thetaI_last_obs_p_ci_med	0.000252316
thetaI_last_obs_p_ci_up	0.0003182077
thetaR_last_obs_p_ci_low	0.002270595
thetaR_last_obs_p_ci_med	0.002463078
thetaR_last_obs_p_ci_up	0.002661105
R0_p_mean	1.328569
R0_p_ci_low	0.705734
R0_p_ci_med	1.225817
R0_p_ci_up	2.539913
gamma_p_mean	0.05661949
gamma_p_ci_low	0.008699566
gamma_p_ci_med	0.04878789
gamma_p_ci_up	0.1451799
beta_p_mean	0.06813389
beta_p_ci_low	0.01211938
beta_p_ci_med	0.06144134
beta_p_ci_up	0.1608456
incidence_mean	0.001828453
incidence_ci_low	0.0002610596
incidence_ci_median	0.001365324
incidence_ci_up	0.006349637
thetaI_tp1_mean	0.000295611
thetaI_tp1_ci_low	0.0002409031
thetaI_tp1_ci_med	0.0002949627
thetaI_tp1_ci_up	0.0003536402
thetaR_tp1_mean	0.001623311
thetaR_tp1_ci_low	0.001492303
thetaR_tp1_ci_med	0.001622498
thetaR_tp1_ci_up	0.001758087
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.003058886
R_tp1_ci_low	0.000982826
R_tp1_ci_med	0.002810589
R_tp1_ci_up	0.00640782
thetaI_tp2_mean	0.0003196884
thetaI_tp2_ci_low	0.0002626929
thetaI_tp2_ci_med	0.0003190886
thetaI_tp2_ci_up	0.0003802436
thetaR_tp2_mean	0.002099398
thetaR_tp2_ci_low	0.00194956
thetaR_tp2_ci_med	0.002098791
thetaR_tp2_ci_up	0.002252853
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003472545
thetaR_max_ci_low	0.0005591018
thetaR_max_ci_med	0.00306569
thetaR_max_ci_up	0.008628704
cumInf_mean	0.003666466
cumInf_ci_low	0.0005688514
cumInf_ci_med	0.003134
cumInf_ci_up	0.00966469
dthetaI_tp1_date	09/28/20
first_tp_mean	09/28/20
first_tp_ci_low	09/11/20
first_tp_ci_med	09/27/20
first_tp_ci_up	10/19/20
dthetaI_tp2_date	10/14/20
second_tp_mean	09/30/20
second_tp_ci_low	09/13/20
second_tp_ci_med	09/28/20
second_tp_ci_up	10/21/20
end_p_mean	01/21/21
end_p_ci_low	11/16/20
end_p_ci_med	01/11/21
end_p_ci_up	03/29/21
begin_str	09/11/2020
