stat	value
thetaS_last_obs_p_mean	0.9885046
thetaI_last_obs_p_mean	0.0002764946
thetaR_last_obs_p_mean	0.01121886
thetaS_last_obs_p_ci_low	0.988081
thetaS_last_obs_p_ci_med	0.988505
thetaS_last_obs_p_ci_up	0.988928
thetaI_last_obs_p_ci_low	0.0002139155
thetaI_last_obs_p_ci_med	0.0002754335
thetaI_last_obs_p_ci_up	0.0003450949
thetaR_last_obs_p_ci_low	0.01080158
thetaR_last_obs_p_ci_med	0.01121833
thetaR_last_obs_p_ci_up	0.01163876
R0_p_mean	0.9995225
R0_p_ci_low	0.546091
R0_p_ci_med	0.9335172
R0_p_ci_up	1.89984
gamma_p_mean	0.05959939
gamma_p_ci_low	0.007555196
gamma_p_ci_med	0.05150883
gamma_p_ci_up	0.1559034
beta_p_mean	0.05510447
beta_p_ci_low	0.00887571
beta_p_ci_med	0.04673799
beta_p_ci_up	0.1457781
incidence_mean	0.002059392
incidence_ci_low	0.0003370445
incidence_ci_median	0.001722966
incidence_ci_up	0.005527048
thetaI_tp1_mean	0.000771257
thetaI_tp1_ci_low	0.0006802028
thetaI_tp1_ci_med	0.0007704923
thetaI_tp1_ci_up	0.0008664229
thetaR_tp1_mean	0.008863243
thetaR_tp1_ci_low	0.008550626
thetaR_tp1_ci_med	0.008862701
thetaR_tp1_ci_up	0.009178991
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01178854
R_tp1_ci_low	0.007388398
R_tp1_ci_med	0.0115808
R_tp1_ci_up	0.01722324
thetaI_tp2_mean	0.000772746
thetaI_tp2_ci_low	0.0006818541
thetaI_tp2_ci_med	0.0007721258
thetaI_tp2_ci_up	0.0008675007
thetaR_tp2_mean	0.008970679
thetaR_tp2_ci_low	0.008658502
thetaR_tp2_ci_med	0.008969904
thetaR_tp2_ci_up	0.009285333
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01208136
thetaR_max_ci_low	0.006196139
thetaR_max_ci_med	0.0118168
thetaR_max_ci_up	0.01946938
cumInf_mean	0.01219872
cumInf_ci_low	0.006229944
cumInf_ci_med	0.01189298
cumInf_ci_up	0.01987754
dthetaI_tp1_date	12/05/20
first_tp_mean	12/14/20
first_tp_ci_low	12/03/20
first_tp_ci_med	12/08/20
first_tp_ci_up	01/17/21
dthetaI_tp2_date	12/07/20
second_tp_mean	12/16/20
second_tp_ci_low	12/05/20
second_tp_ci_med	12/09/20
second_tp_ci_up	01/18/21
end_p_mean	04/11/21
end_p_ci_low	02/07/21
end_p_ci_med	03/31/21
end_p_ci_up	06/20/21
begin_str	12/03/2020
