stat	value
thetaS_last_obs_p_mean	0.9961277
thetaI_last_obs_p_mean	0.0007610831
thetaR_last_obs_p_mean	0.00311121
thetaS_last_obs_p_ci_low	0.9958753
thetaS_last_obs_p_ci_med	0.9961287
thetaS_last_obs_p_ci_up	0.9963751
thetaI_last_obs_p_ci_low	0.0006540458
thetaI_last_obs_p_ci_med	0.0007599685
thetaI_last_obs_p_ci_up	0.0008741493
thetaR_last_obs_p_ci_low	0.002890708
thetaR_last_obs_p_ci_med	0.003110364
thetaR_last_obs_p_ci_up	0.003337065
R0_p_mean	1.23531
R0_p_ci_low	0.8736239
R0_p_ci_med	1.211539
R0_p_ci_up	1.740307
gamma_p_mean	0.07576056
gamma_p_ci_low	0.0333645
gamma_p_ci_med	0.07584182
gamma_p_ci_up	0.1183748
beta_p_mean	0.0917735
beta_p_ci_low	0.04271483
beta_p_ci_med	0.09168028
beta_p_ci_up	0.1411546
incidence_mean	0.00518146
incidence_ci_low	0.002105961
incidence_ci_median	0.004607599
incidence_ci_up	0.01182943
thetaI_tp1_mean	0.0004942021
thetaI_tp1_ci_low	0.0004220634
thetaI_tp1_ci_med	0.0004935929
thetaI_tp1_ci_up	0.0005704131
thetaR_tp1_mean	0.0006524066
thetaR_tp1_ci_low	0.0005686465
thetaR_tp1_ci_med	0.0006517894
thetaR_tp1_ci_up	0.0007399159
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.005222813
R_tp1_ci_low	0.002285483
R_tp1_ci_med	0.004771631
R_tp1_ci_up	0.01060018
thetaI_tp2_mean	0.0007939426
thetaI_tp2_ci_low	0.0007025628
thetaI_tp2_ci_med	0.0007933521
thetaI_tp2_ci_up	0.0008895807
thetaR_tp2_mean	0.002702496
thetaR_tp2_ci_low	0.002529629
thetaR_tp2_ci_med	0.00270206
thetaR_tp2_ci_up	0.002878932
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006211914
thetaR_max_ci_low	0.001676741
thetaR_max_ci_med	0.005659883
thetaR_max_ci_up	0.01400591
cumInf_mean	0.00635698
cumInf_ci_low	0.00168388
cumInf_ci_med	0.00570717
cumInf_ci_up	0.01482857
dthetaI_tp1_date	06/28/20
first_tp_mean	07/08/20
first_tp_ci_low	06/24/20
first_tp_ci_med	07/03/20
first_tp_ci_up	07/31/20
dthetaI_tp2_date	08/01/20
second_tp_mean	07/10/20
second_tp_ci_low	06/27/20
second_tp_ci_med	07/06/20
second_tp_ci_up	08/01/20
end_p_mean	11/24/20
end_p_ci_low	09/18/20
end_p_ci_med	11/25/20
end_p_ci_up	01/08/21
begin_str	06/23/2020
