stat	value
thetaS_last_obs_p_mean	0.9738586
thetaI_last_obs_p_mean	0.002274119
thetaR_last_obs_p_mean	0.02386728
thetaS_last_obs_p_ci_low	0.9731103
thetaS_last_obs_p_ci_med	0.9738585
thetaS_last_obs_p_ci_up	0.9745991
thetaI_last_obs_p_ci_low	0.002026463
thetaI_last_obs_p_ci_med	0.002272611
thetaI_last_obs_p_ci_up	0.002529064
thetaR_last_obs_p_ci_low	0.0231703
thetaR_last_obs_p_ci_med	0.0238672
thetaR_last_obs_p_ci_up	0.02456979
R0_p_mean	1.034126
R0_p_ci_low	0.7488527
R0_p_ci_med	1.021286
R0_p_ci_up	1.402249
gamma_p_mean	0.06841156
gamma_p_ci_low	0.02284537
gamma_p_ci_med	0.06837677
gamma_p_ci_up	0.1147201
beta_p_mean	0.06992316
beta_p_ci_low	0.02391367
beta_p_ci_med	0.06950416
beta_p_ci_up	0.1188928
incidence_mean	0.03748207
incidence_ci_low	0.007280117
incidence_ci_median	0.02794264
incidence_ci_up	0.1264037
thetaI_tp1_mean	0.00289806
thetaI_tp1_ci_low	0.002664441
thetaI_tp1_ci_med	0.002897324
thetaI_tp1_ci_up	0.003137364
thetaR_tp1_mean	0.0142766
thetaR_tp1_ci_low	0.01381305
thetaR_tp1_ci_med	0.01427526
thetaR_tp1_ci_up	0.01474529
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03691426
R_tp1_ci_low	0.02230156
R_tp1_ci_med	0.03282163
R_tp1_ci_up	0.07664313
thetaI_tp2_mean	0.003174728
thetaI_tp2_ci_low	0.002932029
thetaI_tp2_ci_med	0.003173696
thetaI_tp2_ci_up	0.003424068
thetaR_tp2_mean	0.01659258
thetaR_tp2_ci_low	0.01609169
thetaR_tp2_ci_med	0.01659117
thetaR_tp2_ci_up	0.01709841
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05156739
thetaR_max_ci_low	0.02224116
thetaR_max_ci_med	0.04443938
thetaR_max_ci_up	0.1254576
cumInf_mean	0.05518648
cumInf_ci_low	0.02262876
cumInf_ci_med	0.04625375
cumInf_ci_up	0.142927
dthetaI_tp1_date	05/30/21
first_tp_mean	06/08/21
first_tp_ci_low	05/27/21
first_tp_ci_med	05/31/21
first_tp_ci_up	07/09/21
dthetaI_tp2_date	06/09/21
second_tp_mean	06/12/21
second_tp_ci_low	05/30/21
second_tp_ci_med	06/03/21
second_tp_ci_up	07/10/21
end_p_mean	12/06/21
end_p_ci_low	10/12/21
end_p_ci_med	12/11/21
end_p_ci_up	12/11/21
begin_str	05/26/2021
