date	value	incidence	scenario	lower_ci	upper_ci
2021-06-13	336879	NA	Observed	NA	NA
2021-06-14	337175	296	Observed	NA	NA
2021-06-15	337449	274	Observed	NA	NA
2021-06-16	337802	353	Observed	NA	NA
2021-06-17	338066	264	Observed	NA	NA
2021-06-18	338288	222	Observed	NA	NA
2021-06-19	338508	220	Observed	NA	NA
2021-06-20	338644	136	Observed	NA	NA
2021-06-21	338807	163	Observed	NA	NA
2021-06-22	338978	171	Observed	NA	NA
2021-06-23	339127	149	Observed	NA	NA
2021-06-24	339245	118	Observed	NA	NA
2021-06-25	339373	128	Observed	NA	NA
2021-06-26	339537	164	Observed	NA	NA
2021-06-27	339619	82	Observed	NA	NA
2021-06-28	339739	120	Observed	NA	NA
2021-06-29	339933	194	Observed	NA	NA
2021-06-30	340255	322	Observed	NA	NA
2021-07-01	340379	124	Observed	NA	NA
2021-07-02	340488	109	Observed	NA	NA
2021-07-03	340646	158	Observed	NA	NA
2021-07-04	340724	78	Observed	NA	NA
2021-07-05	340793	69	Observed	NA	NA
2021-07-06	340882	89	Observed	NA	NA
2021-07-07	340959	77	Observed	NA	NA
2021-07-08	341023	64	Observed	NA	NA
2021-07-09	341088	65	Observed	NA	NA
2021-07-10	341137	49	Observed	NA	NA
2021-07-11	341179	42	Observed	NA	NA
2021-07-12	341230	51	Observed	NA	NA
2021-07-13	341274	44	Observed	NA	NA
2021-07-14	341307	33	Observed	NA	NA
2021-07-15	341362	55	Observed	NA	NA
2021-07-16	341401	39	Observed	NA	NA
2021-07-17	341433	32	Observed	NA	NA
2021-07-18	341452	19	Observed	NA	NA
2021-07-19	341486	34	Observed	NA	NA
2021-07-20	341536	50	Observed	NA	NA
2021-07-21	341573	37	Observed	NA	NA
2021-07-22	341629	56	Observed	NA	NA
2021-07-23	341640	11	Observed	NA	NA
2021-07-24	341673	33	Observed	NA	NA
2021-07-25	341724	51	Observed	NA	NA
2021-07-26	341778	54	Observed	NA	NA
2021-07-27	341874	96	Observed	NA	NA
2021-07-28	342181	NA	No intervention	325869	358991
2021-07-29	342430	249	No intervention	323574	361852
2021-07-30	342687	257	No intervention	321642	364580
2021-07-31	342946	259	No intervention	319850	366935
2021-08-01	343190	244	No intervention	318339	369149
2021-08-02	343445	255	No intervention	316947	371337
2021-08-03	343706	261	No intervention	315516	373436
2021-08-04	343942	236	No intervention	314231	375262
2021-08-05	344211	269	No intervention	313217	377258
2021-08-06	344470	259	No intervention	311930	379105
2021-08-07	344702	232	No intervention	310953	380790
2021-08-08	344957	255	No intervention	309902	382575
2021-08-09	345193	236	No intervention	308923	384152
2021-08-10	345450	257	No intervention	307960	385957
2021-08-11	345714	264	No intervention	307132	387723
2021-08-12	345975	261	No intervention	306281	389223
2021-08-13	346222	247	No intervention	305382	390990
2021-08-14	346476	254	No intervention	304597	392421
2021-08-15	346716	240	No intervention	303710	394158
2021-08-16	346989	273	No intervention	302865	395677
2021-08-17	347264	275	No intervention	302199	397101
2021-08-18	347526	262	No intervention	301473	398643
2021-08-19	347795	269	No intervention	300737	399972
2021-08-20	348058	263	No intervention	300108	401630
2021-08-21	348317	259	No intervention	299519	403061
2021-08-22	348598	281	No intervention	298721	404391
2021-08-23	348859	261	No intervention	298196	405896
2021-08-24	349124	265	No intervention	297498	407327
2021-08-25	349404	280	No intervention	296768	409012
2021-08-26	349680	276	No intervention	296348	410357
2021-08-27	349942	262	No intervention	295595	411818
2021-08-28	350228	286	No intervention	295177	413302
2021-08-29	350502	274	No intervention	294488	414801
2021-08-30	350763	261	No intervention	293954	416207
2021-08-31	351037	274	No intervention	293389	417609
2021-09-01	351310	273	No intervention	293020	418930
2021-09-02	351593	283	No intervention	292385	420453
2021-09-03	351880	287	No intervention	291780	421885
2021-09-04	352178	298	No intervention	291437	423243
2021-09-05	352460	282	No intervention	291017	424713
2021-09-06	352744	284	No intervention	290445	426187
2021-09-07	353031	287	No intervention	290125	427554
2021-09-08	353327	296	No intervention	289493	429304
2021-09-09	353618	291	No intervention	289077	430460
2021-09-10	353912	294	No intervention	288701	432017
2021-09-11	354201	289	No intervention	288166	433553
2021-09-12	354479	278	No intervention	287641	434962
2021-09-13	354783	304	No intervention	287297	436710
2021-09-14	355087	304	No intervention	286906	438075
2021-09-15	355377	290	No intervention	286386	439695
2021-09-16	355666	289	No intervention	285881	441136
2021-09-17	355963	297	No intervention	285657	442559
2021-09-18	356254	291	No intervention	285280	444130
2021-09-19	356550	296	No intervention	284689	445680
2021-09-20	356876	326	No intervention	284351	447306
2021-09-21	357191	315	No intervention	284082	448675
2021-09-22	357499	308	No intervention	283699	450437
2021-09-23	357816	317	No intervention	283357	452142
2021-09-24	358122	306	No intervention	283039	453463
2021-09-25	358420	298	No intervention	282693	454912
2021-09-26	358735	315	No intervention	282163	456494
2021-09-27	359065	330	No intervention	281945	458413
2021-09-28	359391	326	No intervention	281581	460214
2021-09-29	359734	343	No intervention	281299	461656
2021-09-30	360046	312	No intervention	281145	463418
2021-10-01	360395	349	No intervention	280690	464772
2021-10-02	360724	329	No intervention	280455	466619
2021-10-03	361063	339	No intervention	280078	468268
2021-10-04	361423	360	No intervention	279708	470110
2021-10-05	361785	362	No intervention	279510	472089
2021-10-06	362131	346	No intervention	279124	473970
2021-10-07	362463	332	No intervention	278962	475527
2021-10-08	362804	341	No intervention	278576	477426
2021-10-09	363146	342	No intervention	278124	479163
2021-10-10	363501	355	No intervention	277802	481001
2021-10-11	363857	356	No intervention	277887	482817
2021-10-12	364235	378	No intervention	277395	484678
2021-10-13	364600	365	No intervention	277016	486851
2021-10-14	364961	361	No intervention	276746	488950
2021-10-15	365322	361	No intervention	276193	490606
2021-10-16	365720	398	No intervention	276046	492805
2021-10-17	366095	375	No intervention	275736	494198
2021-10-18	366478	383	No intervention	275613	496765
2021-10-19	366881	403	No intervention	275241	499057
2021-10-20	367255	374	No intervention	275030	501109
2021-10-21	367643	388	No intervention	274635	503068
2021-10-22	368047	404	No intervention	274457	505170
2021-10-23	368450	403	No intervention	274172	507658
2021-10-24	368875	425	No intervention	273883	509968
2021-10-25	369270	395	No intervention	273457	511926
2021-10-26	369672	402	No intervention	273259	514041
2021-10-27	370095	423	No intervention	272876	517195
2021-10-28	370509	414	No intervention	272751	518937
2021-10-29	370936	427	No intervention	272361	521447
2021-10-30	371384	448	No intervention	272151	523754
2021-10-31	371816	432	No intervention	271662	525878
2021-11-01	372262	446	No intervention	271644	528682
2021-11-02	372702	440	No intervention	271389	531087
2021-11-03	373146	444	No intervention	270918	533588
2021-11-04	373594	448	No intervention	270871	536178
2021-11-05	374053	459	No intervention	270499	538434
2021-11-06	374512	459	No intervention	270344	541224
2021-11-07	374987	475	No intervention	270132	544095
2021-11-08	375456	469	No intervention	269791	546775
2021-11-09	375947	491	No intervention	269703	549548
2021-11-10	376426	479	No intervention	269506	552630
2021-11-11	376920	494	No intervention	269169	555231
