stat	value
thetaS_last_obs_p_mean	0.9145191
thetaI_last_obs_p_mean	3.588878e-05
thetaR_last_obs_p_mean	0.08544503
thetaS_last_obs_p_ci_low	0.913427
thetaS_last_obs_p_ci_med	0.9145189
thetaS_last_obs_p_ci_up	0.9156105
thetaI_last_obs_p_ci_low	1.578595e-05
thetaI_last_obs_p_ci_med	3.492198e-05
thetaI_last_obs_p_ci_up	6.17534e-05
thetaR_last_obs_p_ci_low	0.0843542
thetaR_last_obs_p_ci_med	0.08544485
thetaR_last_obs_p_ci_up	0.08653776
R0_p_mean	1.386278
R0_p_ci_low	0.5994986
R0_p_ci_med	1.250497
R0_p_ci_up	2.936477
gamma_p_mean	0.055413
gamma_p_ci_low	0.006331876
gamma_p_ci_med	0.03647024
gamma_p_ci_up	0.2173388
beta_p_mean	0.06560357
beta_p_ci_low	0.008427329
beta_p_ci_med	0.04824256
beta_p_ci_up	0.2265
incidence_mean	0.09251235
incidence_ci_low	0.07036832
incidence_ci_median	0.08616355
incidence_ci_up	0.1374624
thetaI_tp1_mean	0.001742872
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01221204
thetaR_tp1_mean	0.08920877
thetaR_tp1_ci_low	0.07084986
thetaR_tp1_ci_med	0.08598289
thetaR_tp1_ci_up	0.1110053
Y_tp1_mean	0.00174283
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01221743
R_tp1_mean	0.08920819
R_tp1_ci_low	0.0708062
R_tp1_ci_med	0.08598649
R_tp1_ci_up	0.1110396
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0904023
thetaR_max_ci_low	0.0703267
thetaR_max_ci_med	0.08603516
thetaR_max_ci_up	0.1184387
cumInf_mean	0.09251235
cumInf_ci_low	0.07036832
cumInf_ci_med	0.08616355
cumInf_ci_up	0.1374624
dthetaI_tp1_date	12/17/21
first_tp_mean	07/25/21
first_tp_ci_low	06/13/21
first_tp_ci_med	07/16/21
first_tp_ci_up	12/29/21
dthetaI_tp2_date	12/17/21
second_tp_mean	07/28/21
second_tp_ci_low	06/15/21
second_tp_ci_med	07/17/21
second_tp_ci_up	12/29/21
end_p_mean	09/11/21
end_p_ci_low	08/01/21
end_p_ci_med	08/18/21
end_p_ci_up	12/29/21
begin_str	06/13/2021
