stat	value
thetaS_last_obs_p_mean	0.9623
thetaI_last_obs_p_mean	0.000128157
thetaR_last_obs_p_mean	0.03757187
thetaS_last_obs_p_ci_low	0.9615439
thetaS_last_obs_p_ci_med	0.9623007
thetaS_last_obs_p_ci_up	0.9630529
thetaI_last_obs_p_ci_low	8.632229e-05
thetaI_last_obs_p_ci_med	0.0001273229
thetaI_last_obs_p_ci_up	0.0001752357
thetaR_last_obs_p_ci_low	0.03681933
thetaR_last_obs_p_ci_med	0.037571
thetaR_last_obs_p_ci_up	0.03832705
R0_p_mean	0.7239284
R0_p_ci_low	0.4284844
R0_p_ci_med	0.7248258
R0_p_ci_up	1.014298
gamma_p_mean	0.1395172
gamma_p_ci_low	0.02683866
gamma_p_ci_med	0.1308842
gamma_p_ci_up	0.2969067
beta_p_mean	0.1033372
beta_p_ci_low	0.0194854
beta_p_ci_med	0.09086408
beta_p_ci_up	0.2562213
incidence_mean	0.002489902
incidence_ci_low	0.0004951304
incidence_ci_median	0.002142627
incidence_ci_up	0.006293589
thetaI_tp1_mean	1.430459e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03807239
thetaR_tp1_ci_low	0.02748494
thetaR_tp1_ci_med	0.03785086
thetaR_tp1_ci_up	0.05000595
Y_tp1_mean	1.432575e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.0380712
R_tp1_ci_low	0.02744356
R_tp1_ci_med	0.03784188
R_tp1_ci_up	0.05003275
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03807239
thetaR_max_ci_low	0.02748494
thetaR_max_ci_med	0.03785086
thetaR_max_ci_up	0.05000595
cumInf_mean	0.03808669
cumInf_ci_low	0.02748795
cumInf_ci_med	0.03785988
cumInf_ci_up	0.05005203
dthetaI_tp1_date	06/25/21
first_tp_mean	12/29/20
first_tp_ci_low	12/08/20
first_tp_ci_med	12/28/20
first_tp_ci_up	01/21/21
dthetaI_tp2_date	06/25/21
second_tp_mean	12/30/20
second_tp_ci_low	12/08/20
second_tp_ci_med	12/28/20
second_tp_ci_up	01/22/21
end_p_mean	03/06/21
end_p_ci_low	02/01/21
end_p_ci_med	02/25/21
end_p_ci_up	06/24/21
begin_str	12/08/2020
