stat	value
thetaS_last_obs_p_mean	0.9977706
thetaI_last_obs_p_mean	0.001134833
thetaR_last_obs_p_mean	0.001094547
thetaS_last_obs_p_ci_low	0.9975727
thetaS_last_obs_p_ci_med	0.9977716
thetaS_last_obs_p_ci_up	0.9979643
thetaI_last_obs_p_ci_low	0.0009986493
thetaI_last_obs_p_ci_med	0.001133919
thetaI_last_obs_p_ci_up	0.001276379
thetaR_last_obs_p_ci_low	0.000962558
thetaR_last_obs_p_ci_med	0.00109348
thetaR_last_obs_p_ci_up	0.001232352
R0_p_mean	2.083934
R0_p_ci_low	1.447809
R0_p_ci_med	2.020368
R0_p_ci_up	3.09645
gamma_p_mean	0.07537459
gamma_p_ci_low	0.03854058
gamma_p_ci_med	0.07471321
gamma_p_ci_up	0.1160954
beta_p_mean	0.1515415
beta_p_ci_low	0.09303936
beta_p_ci_med	0.1515227
beta_p_ci_up	0.2097299
incidence_mean	0.7462708
incidence_ci_low	0.3136419
incidence_ci_median	0.7794795
incidence_ci_up	0.9356764
thetaI_tp1_mean	0.07499401
thetaI_tp1_ci_low	0.006693122
thetaI_tp1_ci_med	0.0592412
thetaI_tp1_ci_up	0.2222812
thetaR_tp1_mean	0.08653474
thetaR_tp1_ci_low	0.01137238
thetaR_tp1_ci_med	0.06634012
thetaR_tp1_ci_up	0.2745695
Y_tp1_mean	0.07499281
Y_tp1_ci_low	0.006683201
Y_tp1_ci_med	0.05924567
Y_tp1_ci_up	0.2223033
R_tp1_mean	0.086537
R_tp1_ci_low	0.01137206
R_tp1_ci_med	0.06634201
R_tp1_ci_up	0.2745214
thetaI_tp2_mean	0.131627
thetaI_tp2_ci_low	0.01687732
thetaI_tp2_ci_med	0.1275556
thetaI_tp2_ci_up	0.2777916
thetaR_tp2_mean	0.314211
thetaR_tp2_ci_low	0.03233513
thetaR_tp2_ci_med	0.2962368
thetaR_tp2_ci_up	0.6872445
Y_tp2_mean	0.131627
Y_tp2_ci_low	0.01692896
Y_tp2_ci_med	0.1275655
Y_tp2_ci_up	0.2779027
R_tp2_mean	0.31421
R_tp2_ci_low	0.03227514
R_tp2_ci_med	0.2962438
R_tp2_ci_up	0.6871924
thetaR_max_mean	0.7113603
thetaR_max_ci_low	0.2397281
thetaR_max_ci_med	0.7520698
thetaR_max_ci_up	0.9107965
cumInf_mean	0.7458174
cumInf_ci_low	0.3113942
cumInf_ci_med	0.7790889
cumInf_ci_up	0.9356105
dthetaI_tp1_date	09/22/20
first_tp_mean	10/05/20
first_tp_ci_low	09/11/20
first_tp_ci_med	10/02/20
first_tp_ci_up	11/24/20
dthetaI_tp2_date	10/20/20
second_tp_mean	10/28/20
second_tp_ci_low	09/27/20
second_tp_ci_med	10/24/20
second_tp_ci_up	12/18/20
end_p_mean	12/29/20
end_p_ci_low	12/30/20
end_p_ci_med	12/30/20
end_p_ci_up	12/30/20
begin_str	06/14/2020
