stat	value
thetaS_last_obs_p_mean	0.9832953
thetaI_last_obs_p_mean	0.002939046
thetaR_last_obs_p_mean	0.01376567
thetaS_last_obs_p_ci_low	0.9827638
thetaS_last_obs_p_ci_med	0.9832961
thetaS_last_obs_p_ci_up	0.9838202
thetaI_last_obs_p_ci_low	0.00271985
thetaI_last_obs_p_ci_med	0.002938239
thetaI_last_obs_p_ci_up	0.003165667
thetaR_last_obs_p_ci_low	0.01329257
thetaR_last_obs_p_ci_med	0.01376425
thetaR_last_obs_p_ci_up	0.01424503
R0_p_mean	2.265242
R0_p_ci_low	1.546372
R0_p_ci_med	2.127769
R0_p_ci_up	3.783942
gamma_p_mean	0.07629861
gamma_p_ci_low	0.02897896
gamma_p_ci_med	0.07316011
gamma_p_ci_up	0.1413079
beta_p_mean	0.1588974
beta_p_ci_low	0.0995547
beta_p_ci_med	0.1566944
beta_p_ci_up	0.230708
incidence_mean	0.5133783
incidence_ci_low	0.1528931
incidence_ci_median	0.5201101
incidence_ci_up	0.8432338
thetaI_tp1_mean	0.05212774
thetaI_tp1_ci_low	0.007582736
thetaI_tp1_ci_med	0.04231426
thetaI_tp1_ci_up	0.1523433
thetaR_tp1_mean	0.1060416
thetaR_tp1_ci_low	0.04376527
thetaR_tp1_ci_med	0.09844224
thetaR_tp1_ci_up	0.2107548
Y_tp1_mean	0.05213026
Y_tp1_ci_low	0.007579867
Y_tp1_ci_med	0.04231964
Y_tp1_ci_up	0.1524384
R_tp1_mean	0.1060456
R_tp1_ci_low	0.04371703
R_tp1_ci_med	0.09846006
R_tp1_ci_up	0.2107651
thetaI_tp2_mean	0.08530433
thetaI_tp2_ci_low	0.009642191
thetaI_tp2_ci_med	0.06909226
thetaI_tp2_ci_up	0.2509676
thetaR_tp2_mean	0.2808246
thetaR_tp2_ci_low	0.08751451
thetaR_tp2_ci_med	0.2687703
thetaR_tp2_ci_up	0.5369654
Y_tp2_mean	0.08530336
Y_tp2_ci_low	0.009633646
Y_tp2_ci_med	0.06908079
Y_tp2_ci_up	0.2507786
R_tp2_mean	0.2808168
R_tp2_ci_low	0.08743306
R_tp2_ci_med	0.2687605
R_tp2_ci_up	0.5368795
thetaR_max_mean	0.4651323
thetaR_max_ci_low	0.1469484
thetaR_max_ci_med	0.4720261
thetaR_max_ci_up	0.7528949
cumInf_mean	0.5233886
cumInf_ci_low	0.1621442
cumInf_ci_med	0.5302051
cumInf_ci_up	0.8542725
dthetaI_tp1_date	07/07/21
first_tp_mean	07/02/21
first_tp_ci_low	04/20/21
first_tp_ci_med	07/08/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	08/15/21
second_tp_mean	08/14/21
second_tp_ci_low	07/09/21
second_tp_ci_med	08/15/21
second_tp_ci_up	09/21/21
end_p_mean	09/26/21
end_p_ci_low	09/27/21
end_p_ci_med	09/27/21
end_p_ci_up	09/27/21
begin_str	03/12/2021
