stat	value
thetaS_last_obs_p_mean	0.9974192
thetaI_last_obs_p_mean	0.0005642283
thetaR_last_obs_p_mean	0.002016529
thetaS_last_obs_p_ci_low	0.9972148
thetaS_last_obs_p_ci_med	0.9974203
thetaS_last_obs_p_ci_up	0.9976183
thetaI_last_obs_p_ci_low	0.0004724707
thetaI_last_obs_p_ci_med	0.0005634478
thetaI_last_obs_p_ci_up	0.0006608478
thetaR_last_obs_p_ci_low	0.001841552
thetaR_last_obs_p_ci_med	0.002015397
thetaR_last_obs_p_ci_up	0.00219671
R0_p_mean	1.379896
R0_p_ci_low	0.8672868
R0_p_ci_med	1.320348
R0_p_ci_up	2.259409
gamma_p_mean	0.06429321
gamma_p_ci_low	0.01808967
gamma_p_ci_med	0.06314117
gamma_p_ci_up	0.1183906
beta_p_mean	0.08451013
beta_p_ci_low	0.02762508
beta_p_ci_med	0.08367803
beta_p_ci_up	0.1472171
incidence_mean	0.004484445
incidence_ci_low	0.001067272
incidence_ci_median	0.003329467
incidence_ci_up	0.01527856
thetaI_tp1_mean	0.0005757264
thetaI_tp1_ci_low	0.0004344638
thetaI_tp1_ci_med	0.0005728259
thetaI_tp1_ci_up	0.0007328652
thetaR_tp1_mean	0.00205271
thetaR_tp1_ci_low	0.00178184
thetaR_tp1_ci_med	0.002050272
thetaR_tp1_ci_up	0.002339049
Y_tp1_mean	0.0005757164
Y_tp1_ci_low	0.0003945989
Y_tp1_ci_med	0.0005710345
Y_tp1_ci_up	0.0007822816
R_tp1_mean	0.002052684
R_tp1_ci_low	0.001699616
R_tp1_ci_med	0.002047798
R_tp1_ci_up	0.00243192
thetaI_tp2_mean	0.0005685616
thetaI_tp2_ci_low	0.0003952498
thetaI_tp2_ci_med	0.0005638448
thetaI_tp2_ci_up	0.0007671327
thetaR_tp2_mean	0.002089718
thetaR_tp2_ci_low	0.001745637
thetaR_tp2_ci_med	0.002085733
thetaR_tp2_ci_up	0.002456629
Y_tp2_mean	0.0005683619
Y_tp2_ci_low	0.0003631289
Y_tp2_ci_med	0.0005619301
Y_tp2_ci_up	0.0008089514
R_tp2_mean	0.002089772
R_tp2_ci_low	0.001678652
R_tp2_ci_med	0.002084403
R_tp2_ci_up	0.002534923
thetaR_max_mean	0.005007497
thetaR_max_ci_low	0.000827134
thetaR_max_ci_med	0.004141579
thetaR_max_ci_up	0.01447139
cumInf_mean	0.005418489
cumInf_ci_low	0.0008369794
cumInf_ci_med	0.004250203
cumInf_ci_up	0.0172589
dthetaI_tp1_date	08/29/20
first_tp_mean	08/06/20
first_tp_ci_low	07/16/20
first_tp_ci_med	08/02/20
first_tp_ci_up	08/28/20
dthetaI_tp2_date	08/30/20
second_tp_mean	08/08/20
second_tp_ci_low	07/18/20
second_tp_ci_med	08/04/20
second_tp_ci_up	08/30/20
end_p_mean	12/22/20
end_p_ci_low	10/07/20
end_p_ci_med	01/02/21
end_p_ci_up	01/30/21
begin_str	07/15/2020
