stat	value
thetaS_last_obs_p_mean	0.9873121
thetaI_last_obs_p_mean	0.001453934
thetaR_last_obs_p_mean	0.011234
thetaS_last_obs_p_ci_low	0.9868606
thetaS_last_obs_p_ci_med	0.9873132
thetaS_last_obs_p_ci_up	0.9877583
thetaI_last_obs_p_ci_low	0.001301547
thetaI_last_obs_p_ci_med	0.001452955
thetaI_last_obs_p_ci_up	0.001610817
thetaR_last_obs_p_ci_low	0.01081877
thetaR_last_obs_p_ci_med	0.01123235
thetaR_last_obs_p_ci_up	0.01165601
R0_p_mean	2.408606
R0_p_ci_low	1.457576
R0_p_ci_med	2.240591
R0_p_ci_up	4.306742
gamma_p_mean	0.06325643
gamma_p_ci_low	0.01987953
gamma_p_ci_med	0.05697065
gamma_p_ci_up	0.1409725
beta_p_mean	0.1350525
beta_p_ci_low	0.0676925
beta_p_ci_med	0.1309816
beta_p_ci_up	0.2244801
incidence_mean	0.7535584
incidence_ci_low	0.3201472
incidence_ci_median	0.7880398
incidence_ci_up	0.9545603
thetaI_tp1_mean	0.0878014
thetaI_tp1_ci_low	0.0101268
thetaI_tp1_ci_med	0.07307332
thetaI_tp1_ci_up	0.2477722
thetaR_tp1_mean	0.1063958
thetaR_tp1_ci_low	0.01963114
thetaR_tp1_ci_med	0.08327059
thetaR_tp1_ci_up	0.3170068
Y_tp1_mean	0.08780066
Y_tp1_ci_low	0.01012456
Y_tp1_ci_med	0.0730409
Y_tp1_ci_up	0.2477607
R_tp1_mean	0.1063982
R_tp1_ci_low	0.01960258
R_tp1_ci_med	0.08330044
R_tp1_ci_up	0.3169981
thetaI_tp2_mean	0.1567887
thetaI_tp2_ci_low	0.02190063
thetaI_tp2_ci_med	0.1410711
thetaI_tp2_ci_up	0.3754968
thetaR_tp2_mean	0.3590381
thetaR_tp2_ci_low	0.04337783
thetaR_tp2_ci_med	0.3554714
thetaR_tp2_ci_up	0.7106012
Y_tp2_mean	0.156793
Y_tp2_ci_low	0.02190239
Y_tp2_ci_med	0.1411111
Y_tp2_ci_up	0.3753759
R_tp2_mean	0.3590345
R_tp2_ci_low	0.04334017
R_tp2_ci_med	0.3554014
R_tp2_ci_up	0.710563
thetaR_max_mean	0.687611
thetaR_max_ci_low	0.2047297
thetaR_max_ci_med	0.7289318
thetaR_max_ci_up	0.9055976
cumInf_mean	0.7629408
cumInf_ci_low	0.3277459
cumInf_ci_med	0.7977604
cumInf_ci_up	0.9638247
dthetaI_tp1_date	06/24/21
first_tp_mean	07/06/21
first_tp_ci_low	06/08/21
first_tp_ci_med	07/03/21
first_tp_ci_up	09/04/21
dthetaI_tp2_date	07/28/21
second_tp_mean	07/30/21
second_tp_ci_low	06/26/21
second_tp_ci_med	07/28/21
second_tp_ci_up	09/20/21
end_p_mean	09/25/21
end_p_ci_low	09/26/21
end_p_ci_med	09/26/21
end_p_ci_up	09/26/21
begin_str	03/11/2021
