stat	value
thetaS_last_obs_p_mean	0.9940259
thetaI_last_obs_p_mean	0.001417097
thetaR_last_obs_p_mean	0.004557027
thetaS_last_obs_p_ci_low	0.9937085
thetaS_last_obs_p_ci_med	0.9940273
thetaS_last_obs_p_ci_up	0.9943356
thetaI_last_obs_p_ci_low	0.001265855
thetaI_last_obs_p_ci_med	0.001415891
thetaI_last_obs_p_ci_up	0.001574434
thetaR_last_obs_p_ci_low	0.004289736
thetaR_last_obs_p_ci_med	0.004555538
thetaR_last_obs_p_ci_up	0.004831792
R0_p_mean	2.6167
R0_p_ci_low	1.630452
R0_p_ci_med	2.44867
R0_p_ci_up	4.569482
gamma_p_mean	0.0706238
gamma_p_ci_low	0.02603543
gamma_p_ci_med	0.0664488
gamma_p_ci_up	0.1384264
beta_p_mean	0.1676413
beta_p_ci_low	0.09758258
beta_p_ci_med	0.16545
beta_p_ci_up	0.2492273
incidence_mean	0.8516423
incidence_ci_low	0.6180581
incidence_ci_median	0.8709588
incidence_ci_up	0.9798531
thetaI_tp1_mean	0.1107433
thetaI_tp1_ci_low	0.01687022
thetaI_tp1_ci_med	0.09746056
thetaI_tp1_ci_up	0.2786763
thetaR_tp1_mean	0.105068
thetaR_tp1_ci_low	0.01699921
thetaR_tp1_ci_med	0.08573987
thetaR_tp1_ci_up	0.2992024
Y_tp1_mean	0.1107431
Y_tp1_ci_low	0.01685389
Y_tp1_ci_med	0.09741397
Y_tp1_ci_up	0.2787453
R_tp1_mean	0.1050696
R_tp1_ci_low	0.01699069
R_tp1_ci_med	0.0857341
R_tp1_ci_up	0.2991983
thetaI_tp2_mean	0.1938895
thetaI_tp2_ci_low	0.04541373
thetaI_tp2_ci_med	0.182062
thetaI_tp2_ci_up	0.406064
thetaR_tp2_mean	0.3625854
thetaR_tp2_ci_low	0.05469931
thetaR_tp2_ci_med	0.3601992
thetaR_tp2_ci_up	0.6955242
Y_tp2_mean	0.1938869
Y_tp2_ci_low	0.04541907
Y_tp2_ci_med	0.1820259
Y_tp2_ci_up	0.4057733
R_tp2_mean	0.3625875
R_tp2_ci_low	0.0546534
R_tp2_ci_med	0.3601629
R_tp2_ci_up	0.6955324
thetaR_max_mean	0.8244795
thetaR_max_ci_low	0.5613759
thetaR_max_ci_med	0.8481605
thetaR_max_ci_up	0.9513642
cumInf_mean	0.8550739
cumInf_ci_low	0.6202597
cumInf_ci_med	0.8745889
cumInf_ci_up	0.9826871
dthetaI_tp1_date	06/11/21
first_tp_mean	06/18/21
first_tp_ci_low	06/01/21
first_tp_ci_med	06/16/21
first_tp_ci_up	07/22/21
dthetaI_tp2_date	07/05/21
second_tp_mean	07/08/21
second_tp_ci_low	06/14/21
second_tp_ci_med	07/05/21
second_tp_ci_up	08/22/21
end_p_mean	09/25/21
end_p_ci_low	09/26/21
end_p_ci_med	09/26/21
end_p_ci_up	09/26/21
begin_str	03/11/2021
