stat	value
thetaS_last_obs_p_mean	0.9920304
thetaI_last_obs_p_mean	0.0008946683
thetaR_last_obs_p_mean	0.007074891
thetaS_last_obs_p_ci_low	0.991671
thetaS_last_obs_p_ci_med	0.9920314
thetaS_last_obs_p_ci_up	0.9923844
thetaI_last_obs_p_ci_low	0.0007753625
thetaI_last_obs_p_ci_med	0.0008937346
thetaI_last_obs_p_ci_up	0.001018873
thetaR_last_obs_p_ci_low	0.006743011
thetaR_last_obs_p_ci_med	0.007073561
thetaR_last_obs_p_ci_up	0.007411759
R0_p_mean	2.424982
R0_p_ci_low	1.415475
R0_p_ci_med	2.248626
R0_p_ci_up	4.455722
gamma_p_mean	0.07753649
gamma_p_ci_low	0.02212589
gamma_p_ci_med	0.06853471
gamma_p_ci_up	0.1831837
beta_p_mean	0.164904
beta_p_ci_low	0.07283535
beta_p_ci_med	0.159513
beta_p_ci_up	0.2879985
incidence_mean	0.1712992
incidence_ci_low	0.004880977
incidence_ci_median	0.08691606
incidence_ci_up	0.6999427
thetaI_tp1_mean	0.02441817
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.008479722
thetaI_tp1_ci_up	0.1467559
thetaR_tp1_mean	0.05162367
thetaR_tp1_ci_low	0.00896948
thetaR_tp1_ci_med	0.03192258
thetaR_tp1_ci_up	0.2152733
Y_tp1_mean	0.02441848
Y_tp1_ci_low	0
Y_tp1_ci_med	0.008475355
Y_tp1_ci_up	0.146841
R_tp1_mean	0.05162331
R_tp1_ci_low	0.008953274
R_tp1_ci_med	0.03191487
R_tp1_ci_up	0.2153491
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1338318
thetaR_max_ci_low	0.009355754
thetaR_max_ci_med	0.07153441
thetaR_max_ci_up	0.5530527
cumInf_mean	0.176559
cumInf_ci_low	0.00959804
cumInf_ci_med	0.09273209
cumInf_ci_up	0.7044687
dthetaI_tp1_date	08/10/21
first_tp_mean	07/10/21
first_tp_ci_low	04/15/21
first_tp_ci_med	08/08/21
first_tp_ci_up	09/26/21
dthetaI_tp2_date	08/10/21
second_tp_mean	07/19/21
second_tp_ci_low	04/17/21
second_tp_ci_med	08/27/21
second_tp_ci_up	09/26/21
end_p_mean	09/22/21
end_p_ci_low	07/21/21
end_p_ci_med	09/26/21
end_p_ci_up	09/26/21
begin_str	03/11/2021
