stat	value
thetaS_last_obs_p_mean	0.9889271
thetaI_last_obs_p_mean	0.00165177
thetaR_last_obs_p_mean	0.009421097
thetaS_last_obs_p_ci_low	0.988502
thetaS_last_obs_p_ci_med	0.9889286
thetaS_last_obs_p_ci_up	0.9893443
thetaI_last_obs_p_ci_low	0.001487476
thetaI_last_obs_p_ci_med	0.001650596
thetaI_last_obs_p_ci_up	0.001820518
thetaR_last_obs_p_ci_low	0.009039478
thetaR_last_obs_p_ci_med	0.009419568
thetaR_last_obs_p_ci_up	0.009812231
R0_p_mean	2.63091
R0_p_ci_low	1.598531
R0_p_ci_med	2.454998
R0_p_ci_up	4.673641
gamma_p_mean	0.06476209
gamma_p_ci_low	0.02268061
gamma_p_ci_med	0.05967324
gamma_p_ci_up	0.1355374
beta_p_mean	0.1524326
beta_p_ci_low	0.08717877
beta_p_ci_med	0.1493166
beta_p_ci_up	0.2350545
incidence_mean	0.5739521
incidence_ci_low	0.1092026
incidence_ci_median	0.6051756
incidence_ci_up	0.9048045
thetaI_tp1_mean	0.06713284
thetaI_tp1_ci_low	0.005738788
thetaI_tp1_ci_med	0.05112986
thetaI_tp1_ci_up	0.2173329
thetaR_tp1_mean	0.09758481
thetaR_tp1_ci_low	0.02344334
thetaR_tp1_ci_med	0.08195579
thetaR_tp1_ci_up	0.2587999
Y_tp1_mean	0.06713329
Y_tp1_ci_low	0.00573306
Y_tp1_ci_med	0.051155
Y_tp1_ci_up	0.2172086
R_tp1_mean	0.09758502
R_tp1_ci_low	0.02343842
R_tp1_ci_med	0.08195244
R_tp1_ci_up	0.2590473
thetaI_tp2_mean	0.1150965
thetaI_tp2_ci_low	0.009613369
thetaI_tp2_ci_med	0.09751807
thetaI_tp2_ci_up	0.3168082
thetaR_tp2_mean	0.303269
thetaR_tp2_ci_low	0.04897
thetaR_tp2_ci_med	0.2870118
thetaR_tp2_ci_up	0.6429531
Y_tp2_mean	0.1150955
Y_tp2_ci_low	0.009608182
Y_tp2_ci_med	0.09747234
Y_tp2_ci_up	0.3168319
R_tp2_mean	0.3032694
R_tp2_ci_low	0.04901422
R_tp2_ci_med	0.2870269
R_tp2_ci_up	0.6428705
thetaR_max_mean	0.4943998
thetaR_max_ci_low	0.09134755
thetaR_max_ci_med	0.5163555
thetaR_max_ci_up	0.8146156
cumInf_mean	0.5808147
cumInf_ci_low	0.115768
cumInf_ci_med	0.6118186
cumInf_ci_up	0.9124123
dthetaI_tp1_date	07/10/21
first_tp_mean	07/19/21
first_tp_ci_low	04/22/21
first_tp_ci_med	07/19/21
first_tp_ci_up	09/17/21
dthetaI_tp2_date	08/19/21
second_tp_mean	08/17/21
second_tp_ci_low	07/07/21
second_tp_ci_med	08/19/21
second_tp_ci_up	09/25/21
end_p_mean	09/25/21
end_p_ci_low	09/26/21
end_p_ci_med	09/26/21
end_p_ci_up	09/26/21
begin_str	03/11/2021
