stat	value
thetaS_last_obs_p_mean	0.992346
thetaI_last_obs_p_mean	0.0002940456
thetaR_last_obs_p_mean	0.007359915
thetaS_last_obs_p_ci_low	0.9919997
thetaS_last_obs_p_ci_med	0.9923463
thetaS_last_obs_p_ci_up	0.9926912
thetaI_last_obs_p_ci_low	0.0002285983
thetaI_last_obs_p_ci_med	0.0002931503
thetaI_last_obs_p_ci_up	0.0003652383
thetaR_last_obs_p_ci_low	0.007020308
thetaR_last_obs_p_ci_med	0.007359645
thetaR_last_obs_p_ci_up	0.007700092
R0_p_mean	1.081958
R0_p_ci_low	0.5676266
R0_p_ci_med	0.9973293
R0_p_ci_up	2.111905
gamma_p_mean	0.05171591
gamma_p_ci_low	0.006826055
gamma_p_ci_med	0.04333473
gamma_p_ci_up	0.1411689
beta_p_mean	0.0507538
beta_p_ci_low	0.008389652
beta_p_ci_med	0.04289184
beta_p_ci_up	0.1353645
incidence_mean	0.001562617
incidence_ci_low	0.0002752861
incidence_ci_median	0.001347583
incidence_ci_up	0.003960569
thetaI_tp1_mean	0.0005354425
thetaI_tp1_ci_low	0.0004602896
thetaI_tp1_ci_med	0.0005348557
thetaI_tp1_ci_up	0.0006144502
thetaR_tp1_mean	0.006519882
thetaR_tp1_ci_low	0.006255332
thetaR_tp1_ci_med	0.006519459
thetaR_tp1_ci_up	0.006789249
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007834534
R_tp1_ci_low	0.0043254
R_tp1_ci_med	0.007651455
R_tp1_ci_up	0.01227754
thetaI_tp2_mean	0.0005445094
thetaI_tp2_ci_low	0.0004682432
thetaI_tp2_ci_med	0.0005440277
thetaI_tp2_ci_up	0.0006239643
thetaR_tp2_mean	0.006592721
thetaR_tp2_ci_low	0.006325538
thetaR_tp2_ci_med	0.006591605
thetaR_tp2_ci_up	0.006862884
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008049765
thetaR_max_ci_low	0.003400572
thetaR_max_ci_med	0.007806466
thetaR_max_ci_up	0.01408569
cumInf_mean	0.008136944
cumInf_ci_low	0.0034286
cumInf_ci_med	0.007874059
cumInf_ci_up	0.01435108
dthetaI_tp1_date	11/06/20
first_tp_mean	11/03/20
first_tp_ci_low	10/15/20
first_tp_ci_med	11/04/20
first_tp_ci_up	11/27/20
dthetaI_tp2_date	11/08/20
second_tp_mean	11/04/20
second_tp_ci_low	10/17/20
second_tp_ci_med	11/06/20
second_tp_ci_up	11/29/20
end_p_mean	02/20/21
end_p_ci_low	12/21/20
end_p_ci_med	02/09/21
end_p_ci_up	05/02/21
begin_str	10/15/2020
