stat	value
thetaS_last_obs_p_mean	0.9789816
thetaI_last_obs_p_mean	0.006433934
thetaR_last_obs_p_mean	0.01458442
thetaS_last_obs_p_ci_low	0.9783596
thetaS_last_obs_p_ci_med	0.9789819
thetaS_last_obs_p_ci_up	0.9796044
thetaI_last_obs_p_ci_low	0.006092658
thetaI_last_obs_p_ci_med	0.006431257
thetaI_last_obs_p_ci_up	0.006791988
thetaR_last_obs_p_ci_low	0.01407053
thetaR_last_obs_p_ci_med	0.01458445
thetaR_last_obs_p_ci_up	0.01509753
R0_p_mean	2.280459
R0_p_ci_low	1.732261
R0_p_ci_med	2.207115
R0_p_ci_up	3.262391
gamma_p_mean	0.05823658
gamma_p_ci_low	0.03115206
gamma_p_ci_med	0.05782013
gamma_p_ci_up	0.08796156
beta_p_mean	0.12799
beta_p_ci_low	0.09383911
beta_p_ci_med	0.1278389
beta_p_ci_up	0.1633163
incidence_mean	0.5449775
incidence_ci_low	0.2817738
incidence_ci_median	0.5492711
incidence_ci_up	0.7844684
thetaI_tp1_mean	0.05960978
thetaI_tp1_ci_low	0.02041135
thetaI_tp1_ci_med	0.05478294
thetaI_tp1_ci_up	0.1262697
thetaR_tp1_mean	0.114863
thetaR_tp1_ci_low	0.06371224
thetaR_tp1_ci_med	0.1116799
thetaR_tp1_ci_up	0.1843703
Y_tp1_mean	0.05960914
Y_tp1_ci_low	0.02042028
Y_tp1_ci_med	0.05477782
Y_tp1_ci_up	0.1262288
R_tp1_mean	0.1148646
R_tp1_ci_low	0.06372375
R_tp1_ci_med	0.1116729
R_tp1_ci_up	0.1844117
thetaI_tp2_mean	0.09401528
thetaI_tp2_ci_low	0.02845925
thetaI_tp2_ci_med	0.08532422
thetaI_tp2_ci_up	0.2101213
thetaR_tp2_mean	0.3024223
thetaR_tp2_ci_low	0.1473226
thetaR_tp2_ci_med	0.2978652
thetaR_tp2_ci_up	0.4819552
Y_tp2_mean	0.09401424
Y_tp2_ci_low	0.02845853
Y_tp2_ci_med	0.08532579
Y_tp2_ci_up	0.2101534
R_tp2_mean	0.3024258
R_tp2_ci_low	0.1472795
R_tp2_ci_med	0.2978701
R_tp2_ci_up	0.4819502
thetaR_max_mean	0.4869701
thetaR_max_ci_low	0.2531949
thetaR_max_ci_med	0.4918498
thetaR_max_ci_up	0.6944207
cumInf_mean	0.553286
cumInf_ci_low	0.2885678
cumInf_ci_med	0.5577088
cumInf_ci_up	0.7943393
dthetaI_tp1_date	07/13/21
first_tp_mean	07/07/21
first_tp_ci_low	04/25/21
first_tp_ci_med	07/13/21
first_tp_ci_up	08/09/21
dthetaI_tp2_date	08/25/21
second_tp_mean	08/24/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/25/21
second_tp_ci_up	09/27/21
end_p_mean	10/07/21
end_p_ci_low	10/07/21
end_p_ci_med	10/07/21
end_p_ci_up	10/07/21
begin_str	03/22/2021
