stat	value
thetaS_last_obs_p_mean	0.9779551
thetaI_last_obs_p_mean	0.004544852
thetaR_last_obs_p_mean	0.01750002
thetaS_last_obs_p_ci_low	0.9773329
thetaS_last_obs_p_ci_med	0.9779556
thetaS_last_obs_p_ci_up	0.9785778
thetaI_last_obs_p_ci_low	0.004264419
thetaI_last_obs_p_ci_med	0.004542991
thetaI_last_obs_p_ci_up	0.004835635
thetaR_last_obs_p_ci_low	0.01694804
thetaR_last_obs_p_ci_med	0.01749956
thetaR_last_obs_p_ci_up	0.01805174
R0_p_mean	1.792904
R0_p_ci_low	1.432695
R0_p_ci_med	1.740588
R0_p_ci_up	2.466345
gamma_p_mean	0.08586569
gamma_p_ci_low	0.04393888
gamma_p_ci_med	0.08557362
gamma_p_ci_up	0.1298327
beta_p_mean	0.1491709
beta_p_ci_low	0.1013069
beta_p_ci_med	0.1490887
beta_p_ci_up	0.1978251
incidence_mean	0.3024621
incidence_ci_low	0.09676548
incidence_ci_median	0.2865917
incidence_ci_up	0.5939908
thetaI_tp1_mean	0.0233793
thetaI_tp1_ci_low	0.005029674
thetaI_tp1_ci_med	0.019644
thetaI_tp1_ci_up	0.06337265
thetaR_tp1_mean	0.0886518
thetaR_tp1_ci_low	0.05043872
thetaR_tp1_ci_med	0.08545639
thetaR_tp1_ci_up	0.1450923
Y_tp1_mean	0.02338094
Y_tp1_ci_low	0.005017573
Y_tp1_ci_med	0.01966219
Y_tp1_ci_up	0.06338164
R_tp1_mean	0.08865155
R_tp1_ci_low	0.05039217
R_tp1_ci_med	0.08546517
R_tp1_ci_up	0.1450736
thetaI_tp2_mean	0.03569257
thetaI_tp2_ci_low	0.004497471
thetaI_tp2_ci_med	0.02790856
thetaI_tp2_ci_up	0.113048
thetaR_tp2_mean	0.2045692
thetaR_tp2_ci_low	0.08242642
thetaR_tp2_ci_med	0.1926925
thetaR_tp2_ci_up	0.3910759
Y_tp2_mean	0.03569215
Y_tp2_ci_low	0.004473531
Y_tp2_ci_med	0.02790148
Y_tp2_ci_up	0.1130278
R_tp2_mean	0.2045722
R_tp2_ci_low	0.08241093
R_tp2_ci_med	0.1926679
R_tp2_ci_up	0.3912557
thetaR_max_mean	0.2821509
thetaR_max_ci_low	0.1005498
thetaR_max_ci_med	0.2691764
thetaR_max_ci_up	0.5320413
cumInf_mean	0.3130446
cumInf_ci_low	0.1058689
cumInf_ci_med	0.2971352
cumInf_ci_up	0.606308
dthetaI_tp1_date	07/17/21
first_tp_mean	06/02/21
first_tp_ci_low	04/20/21
first_tp_ci_med	05/04/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	09/05/21
second_tp_mean	08/10/21
second_tp_ci_low	04/26/21
second_tp_ci_med	08/27/21
second_tp_ci_up	10/03/21
end_p_mean	10/06/21
end_p_ci_low	10/07/21
end_p_ci_med	10/07/21
end_p_ci_up	10/07/21
begin_str	03/22/2021
