stat	value
thetaS_last_obs_p_mean	0.9865376
thetaI_last_obs_p_mean	0.002313287
thetaR_last_obs_p_mean	0.01114913
thetaS_last_obs_p_ci_low	0.9860525
thetaS_last_obs_p_ci_med	0.9865392
thetaS_last_obs_p_ci_up	0.9870188
thetaI_last_obs_p_ci_low	0.002112841
thetaI_last_obs_p_ci_med	0.002311064
thetaI_last_obs_p_ci_up	0.002526957
thetaR_last_obs_p_ci_low	0.01071453
thetaR_last_obs_p_ci_med	0.0111477
thetaR_last_obs_p_ci_up	0.01158669
R0_p_mean	2.102421
R0_p_ci_low	1.411134
R0_p_ci_med	1.974013
R0_p_ci_up	3.53696
gamma_p_mean	0.05886123
gamma_p_ci_low	0.02063917
gamma_p_ci_med	0.05609832
gamma_p_ci_up	0.112889
beta_p_mean	0.1137429
beta_p_ci_low	0.06124728
beta_p_ci_med	0.1121018
beta_p_ci_up	0.1754791
incidence_mean	0.6608442
incidence_ci_low	0.2433029
incidence_ci_median	0.6876307
incidence_ci_up	0.9036781
thetaI_tp1_mean	0.07428093
thetaI_tp1_ci_low	0.01264602
thetaI_tp1_ci_med	0.06430485
thetaI_tp1_ci_up	0.1928038
thetaR_tp1_mean	0.1057
thetaR_tp1_ci_low	0.02505376
thetaR_tp1_ci_med	0.09030344
thetaR_tp1_ci_up	0.2707739
Y_tp1_mean	0.07428217
Y_tp1_ci_low	0.01264516
Y_tp1_ci_med	0.06429841
Y_tp1_ci_up	0.1928898
R_tp1_mean	0.1056998
R_tp1_ci_low	0.02505472
R_tp1_ci_med	0.09028239
R_tp1_ci_up	0.2707643
thetaI_tp2_mean	0.1302629
thetaI_tp2_ci_low	0.02707407
thetaI_tp2_ci_med	0.1155257
thetaI_tp2_ci_up	0.312911
thetaR_tp2_mean	0.3417012
thetaR_tp2_ci_low	0.06139572
thetaR_tp2_ci_med	0.3372762
thetaR_tp2_ci_up	0.6541402
Y_tp2_mean	0.1302603
Y_tp2_ci_low	0.02707237
Y_tp2_ci_med	0.1155684
Y_tp2_ci_up	0.3129688
R_tp2_mean	0.3416992
R_tp2_ci_low	0.06136554
R_tp2_ci_med	0.3372733
R_tp2_ci_up	0.6542251
thetaR_max_mean	0.5815144
thetaR_max_ci_low	0.1662
thetaR_max_ci_med	0.6130008
thetaR_max_ci_up	0.8300715
cumInf_mean	0.6685583
cumInf_ci_low	0.2510447
cumInf_ci_med	0.6951728
cumInf_ci_up	0.9124825
dthetaI_tp1_date	07/13/21
first_tp_mean	07/25/21
first_tp_ci_low	06/26/21
first_tp_ci_med	07/21/21
first_tp_ci_up	09/20/21
dthetaI_tp2_date	08/22/21
second_tp_mean	08/22/21
second_tp_ci_low	07/18/21
second_tp_ci_med	08/22/21
second_tp_ci_up	10/04/21
end_p_mean	10/06/21
end_p_ci_low	10/07/21
end_p_ci_med	10/07/21
end_p_ci_up	10/07/21
begin_str	03/22/2021
