stat	value
thetaS_last_obs_p_mean	0.9824036
thetaI_last_obs_p_mean	0.001812602
thetaR_last_obs_p_mean	0.01578377
thetaS_last_obs_p_ci_low	0.9818615
thetaS_last_obs_p_ci_med	0.9824033
thetaS_last_obs_p_ci_up	0.9829434
thetaI_last_obs_p_ci_low	0.001641558
thetaI_last_obs_p_ci_med	0.001811398
thetaI_last_obs_p_ci_up	0.001990802
thetaR_last_obs_p_ci_low	0.01527336
thetaR_last_obs_p_ci_med	0.01578406
thetaR_last_obs_p_ci_up	0.01629339
R0_p_mean	1.760143
R0_p_ci_low	1.238232
R0_p_ci_med	1.637213
R0_p_ci_up	2.998778
gamma_p_mean	0.08120961
gamma_p_ci_low	0.02279361
gamma_p_ci_med	0.07682074
gamma_p_ci_up	0.1642197
beta_p_mean	0.1303792
beta_p_ci_low	0.05810234
beta_p_ci_med	0.1271784
beta_p_ci_up	0.2195555
incidence_mean	0.5140202
incidence_ci_low	0.1162849
incidence_ci_median	0.5282054
incidence_ci_up	0.831168
thetaI_tp1_mean	0.0450195
thetaI_tp1_ci_low	0.006306634
thetaI_tp1_ci_med	0.03669837
thetaI_tp1_ci_up	0.1321009
thetaR_tp1_mean	0.1016494
thetaR_tp1_ci_low	0.02574865
thetaR_tp1_ci_med	0.08621436
thetaR_tp1_ci_up	0.2634415
Y_tp1_mean	0.04501839
Y_tp1_ci_low	0.006311151
Y_tp1_ci_med	0.03669737
Y_tp1_ci_up	0.1320194
R_tp1_mean	0.1016491
R_tp1_ci_low	0.02575951
R_tp1_ci_med	0.08621657
R_tp1_ci_up	0.263254
thetaI_tp2_mean	0.07841976
thetaI_tp2_ci_low	0.01036704
thetaI_tp2_ci_med	0.06153409
thetaI_tp2_ci_up	0.2400525
thetaR_tp2_mean	0.3042203
thetaR_tp2_ci_low	0.04936964
thetaR_tp2_ci_med	0.2960517
thetaR_tp2_ci_up	0.6130079
Y_tp2_mean	0.07841761
Y_tp2_ci_low	0.01038238
Y_tp2_ci_med	0.06154447
Y_tp2_ci_up	0.2400109
R_tp2_mean	0.3042227
R_tp2_ci_low	0.04938346
R_tp2_ci_med	0.2960613
R_tp2_ci_up	0.6131719
thetaR_max_mean	0.4649194
thetaR_max_ci_low	0.09239162
thetaR_max_ci_med	0.4822941
thetaR_max_ci_up	0.7624252
cumInf_mean	0.5257944
cumInf_ci_low	0.1285545
cumInf_ci_med	0.5394787
cumInf_ci_up	0.8441711
dthetaI_tp1_date	07/16/21
first_tp_mean	07/27/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/24/21
first_tp_ci_up	10/06/21
dthetaI_tp2_date	08/29/21
second_tp_mean	08/24/21
second_tp_ci_low	07/12/21
second_tp_ci_med	08/25/21
second_tp_ci_up	10/07/21
end_p_mean	10/06/21
end_p_ci_low	10/07/21
end_p_ci_med	10/07/21
end_p_ci_up	10/07/21
begin_str	03/22/2021
