stat	value
thetaS_last_obs_p_mean	0.944785
thetaI_last_obs_p_mean	0.0007048875
thetaR_last_obs_p_mean	0.05451015
thetaS_last_obs_p_ci_low	0.9435795
thetaS_last_obs_p_ci_med	0.9447922
thetaS_last_obs_p_ci_up	0.9459406
thetaI_last_obs_p_ci_low	0.0005794652
thetaI_last_obs_p_ci_med	0.0007039463
thetaI_last_obs_p_ci_up	0.000846305
thetaR_last_obs_p_ci_low	0.05336532
thetaR_last_obs_p_ci_med	0.05451441
thetaR_last_obs_p_ci_up	0.05567003
R0_p_mean	0.8713809
R0_p_ci_low	0.6424753
R0_p_ci_med	0.8749138
R0_p_ci_up	1.073723
gamma_p_mean	0.09244839
gamma_p_ci_low	0.04911316
gamma_p_ci_med	0.09296939
gamma_p_ci_up	0.1349896
beta_p_mean	0.08116847
beta_p_ci_low	0.0367641
beta_p_ci_med	0.08065779
beta_p_ci_up	0.1280285
incidence_mean	0.02093121
incidence_ci_low	0.008578354
incidence_ci_median	0.02005672
incidence_ci_up	0.0397765
thetaI_tp1_mean	0.00543019
thetaI_tp1_ci_low	0.005086546
thetaI_tp1_ci_med	0.00542833
thetaI_tp1_ci_up	0.005782568
thetaR_tp1_mean	0.03124689
thetaR_tp1_ci_low	0.03041518
thetaR_tp1_ci_med	0.03125335
thetaR_tp1_ci_up	0.03202115
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.0569432
R_tp1_ci_low	0.03943966
R_tp1_ci_med	0.0561646
R_tp1_ci_up	0.07783182
thetaI_tp2_mean	0.007811036
thetaI_tp2_ci_low	0.007412551
thetaI_tp2_ci_med	0.007809834
thetaI_tp2_ci_up	0.008238407
thetaR_tp2_mean	0.03933293
thetaR_tp2_ci_low	0.0384526
thetaR_tp2_ci_med	0.03932189
thetaR_tp2_ci_up	0.04021399
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05812597
thetaR_max_ci_low	0.03501316
thetaR_max_ci_med	0.05745214
thetaR_max_ci_up	0.0868854
cumInf_mean	0.05825202
cumInf_ci_low	0.03501316
cumInf_ci_med	0.05746137
cumInf_ci_up	0.08784443
dthetaI_tp1_date	04/27/21
first_tp_mean	04/29/21
first_tp_ci_low	04/25/21
first_tp_ci_med	04/30/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/06/21
second_tp_ci_low	05/02/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	08/23/21
end_p_ci_low	06/27/21
end_p_ci_med	08/13/21
end_p_ci_up	11/09/21
begin_str	04/24/2021
