date	value	incidence	scenario	lower_ci	upper_ci
2021-04-24	37943	NA	Observed	NA	NA
2021-04-25	38692	749	Observed	NA	NA
2021-04-26	39513	821	Observed	NA	NA
2021-04-27	40350	837	Observed	NA	NA
2021-04-28	41122	772	Observed	NA	NA
2021-04-29	41923	801	Observed	NA	NA
2021-04-30	42647	724	Observed	NA	NA
2021-05-01	43446	799	Observed	NA	NA
2021-05-02	44306	860	Observed	NA	NA
2021-05-03	45196	890	Observed	NA	NA
2021-05-04	45976	780	Observed	NA	NA
2021-05-05	46793	817	Observed	NA	NA
2021-05-06	47552	759	Observed	NA	NA
2021-05-07	48442	890	Observed	NA	NA
2021-05-08	49312	870	Observed	NA	NA
2021-05-09	50207	895	Observed	NA	NA
2021-05-10	51070	863	Observed	NA	NA
2021-05-11	51857	787	Observed	NA	NA
2021-05-12	52633	776	Observed	NA	NA
2021-05-13	53393	760	Observed	NA	NA
2021-05-14	54043	650	Observed	NA	NA
2021-05-15	54703	660	Observed	NA	NA
2021-05-16	55367	664	Observed	NA	NA
2021-05-17	55987	620	Observed	NA	NA
2021-05-18	56513	526	Observed	NA	NA
2021-05-19	56927	414	Observed	NA	NA
2021-05-20	57331	404	Observed	NA	NA
2021-05-21	57737	406	Observed	NA	NA
2021-05-22	58129	392	Observed	NA	NA
2021-05-23	58489	360	Observed	NA	NA
2021-05-24	58734	245	Observed	NA	NA
2021-05-25	58992	258	Observed	NA	NA
2021-05-26	59216	224	Observed	NA	NA
2021-05-27	59416	200	Observed	NA	NA
2021-05-28	59577	161	Observed	NA	NA
2021-05-29	59740	163	Observed	NA	NA
2021-05-30	59922	182	Observed	NA	NA
2021-05-31	60046	124	Observed	NA	NA
2021-06-01	60154	108	Observed	NA	NA
2021-06-02	60288	134	Observed	NA	NA
2021-06-03	60399	111	Observed	NA	NA
2021-06-04	60487	88	Observed	NA	NA
2021-06-05	60585	98	Observed	NA	NA
2021-06-06	60659	74	Observed	NA	NA
2021-06-07	60707	48	Observed	NA	NA
2021-06-08	60768	NA	No intervention	57660	64121
2021-06-09	60807	39	No intervention	56985	64947
2021-06-10	60896	89	No intervention	56505	65684
2021-06-11	60958	62	No intervention	55980	66506
2021-06-12	60973	15	No intervention	55574	66772
2021-06-13	61008	35	No intervention	55220	67567
2021-06-14	61054	46	No intervention	55001	67932
2021-06-15	61107	53	No intervention	54732	68253
2021-06-16	61175	68	No intervention	54220	68626
2021-06-17	61209	34	No intervention	53800	69233
2021-06-18	61213	4	No intervention	53447	69979
2021-06-19	61259	46	No intervention	53377	69994
2021-06-20	61288	29	No intervention	52916	70481
2021-06-21	61337	49	No intervention	53017	70588
2021-06-22	61352	15	No intervention	52666	71145
2021-06-23	61393	41	No intervention	52458	71407
2021-06-24	61466	73	No intervention	51950	71942
2021-06-25	61494	28	No intervention	51924	72058
2021-06-26	61526	32	No intervention	51399	72545
2021-06-27	61553	27	No intervention	51560	72508
2021-06-28	61635	82	No intervention	51310	73353
2021-06-29	61678	43	No intervention	51163	73260
2021-06-30	61700	22	No intervention	50860	73559
2021-07-01	61725	25	No intervention	50786	73788
2021-07-02	61766	41	No intervention	50626	74422
2021-07-03	61866	100	No intervention	50596	74806
2021-07-04	61898	32	No intervention	50499	74637
2021-07-05	61905	7	No intervention	50052	74851
2021-07-06	61924	19	No intervention	50114	74878
2021-07-07	61970	46	No intervention	49852	75390
2021-07-08	62020	50	No intervention	49872	75406
2021-07-09	62080	60	No intervention	49601	75918
2021-07-10	62137	57	No intervention	49084	75946
