stat	value
thetaS_last_obs_p_mean	0.985486
thetaI_last_obs_p_mean	0.002467125
thetaR_last_obs_p_mean	0.01204688
thetaS_last_obs_p_ci_low	0.9849724
thetaS_last_obs_p_ci_med	0.9854822
thetaS_last_obs_p_ci_up	0.9859863
thetaI_last_obs_p_ci_low	0.002253251
thetaI_last_obs_p_ci_med	0.002467483
thetaI_last_obs_p_ci_up	0.002690803
thetaR_last_obs_p_ci_low	0.01157299
thetaR_last_obs_p_ci_med	0.01203898
thetaR_last_obs_p_ci_up	0.01250173
R0_p_mean	2.455522
R0_p_ci_low	1.572354
R0_p_ci_med	2.294523
R0_p_ci_up	4.197736
gamma_p_mean	0.05712292
gamma_p_ci_low	0.02020409
gamma_p_ci_med	0.05357243
gamma_p_ci_up	0.1126747
beta_p_mean	0.1272188
beta_p_ci_low	0.07252016
beta_p_ci_med	0.1257383
beta_p_ci_up	0.1917032
incidence_mean	0.7888094
incidence_ci_low	0.4846804
incidence_ci_median	0.8088
incidence_ci_up	0.9533137
thetaI_tp1_mean	0.1032457
thetaI_tp1_ci_low	0.01912871
thetaI_tp1_ci_med	0.09199377
thetaI_tp1_ci_up	0.2418137
thetaR_tp1_mean	0.1154502
thetaR_tp1_ci_low	0.02809009
thetaR_tp1_ci_med	0.1017564
thetaR_tp1_ci_up	0.2871706
Y_tp1_mean	0.1032253
Y_tp1_ci_low	0.01912904
Y_tp1_ci_med	0.09231551
Y_tp1_ci_up	0.2418797
R_tp1_mean	0.1154414
R_tp1_ci_low	0.02807412
R_tp1_ci_med	0.1016736
R_tp1_ci_up	0.2857697
thetaI_tp2_mean	0.1767451
thetaI_tp2_ci_low	0.04499585
thetaI_tp2_ci_med	0.1637012
thetaI_tp2_ci_up	0.3779889
thetaR_tp2_mean	0.3586377
thetaR_tp2_ci_low	0.07145894
thetaR_tp2_ci_med	0.3561681
thetaR_tp2_ci_up	0.6504728
Y_tp2_mean	0.1767423
Y_tp2_ci_low	0.04487891
Y_tp2_ci_med	0.1638654
Y_tp2_ci_up	0.3779999
R_tp2_mean	0.3585814
R_tp2_ci_low	0.07075246
R_tp2_ci_med	0.3561744
R_tp2_ci_up	0.6530708
thetaR_max_mean	0.7273354
thetaR_max_ci_low	0.3424762
thetaR_max_ci_med	0.7570076
thetaR_max_ci_up	0.9008263
cumInf_mean	0.7982112
cumInf_ci_low	0.4902181
cumInf_ci_med	0.820081
cumInf_ci_up	0.9635153
dthetaI_tp1_date	07/18/21
first_tp_mean	07/26/21
first_tp_ci_low	07/04/21
first_tp_ci_med	07/23/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	08/18/21
second_tp_mean	08/21/21
second_tp_ci_low	07/23/21
second_tp_ci_med	08/18/21
second_tp_ci_up	10/05/21
end_p_mean	10/22/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
