stat	value
thetaS_last_obs_p_mean	0.9834732
thetaI_last_obs_p_mean	0.001953707
thetaR_last_obs_p_mean	0.01457313
thetaS_last_obs_p_ci_low	0.9829322
thetaS_last_obs_p_ci_med	0.9834747
thetaS_last_obs_p_ci_up	0.9840116
thetaI_last_obs_p_ci_low	0.001765034
thetaI_last_obs_p_ci_med	0.001952792
thetaI_last_obs_p_ci_up	0.002147897
thetaR_last_obs_p_ci_low	0.01407442
thetaR_last_obs_p_ci_med	0.01457194
thetaR_last_obs_p_ci_up	0.01507865
R0_p_mean	2.110967
R0_p_ci_low	1.3557
R0_p_ci_med	1.960517
R0_p_ci_up	3.720782
gamma_p_mean	0.06281486
gamma_p_ci_low	0.0190382
gamma_p_ci_med	0.05784442
gamma_p_ci_up	0.1336099
beta_p_mean	0.1191261
beta_p_ci_low	0.05718592
beta_p_ci_med	0.115822
beta_p_ci_up	0.1989086
incidence_mean	0.6386246
incidence_ci_low	0.1698689
incidence_ci_median	0.67003
incidence_ci_up	0.9093691
thetaI_tp1_mean	0.06994677
thetaI_tp1_ci_low	0.008941794
thetaI_tp1_ci_med	0.05785831
thetaI_tp1_ci_up	0.1998513
thetaR_tp1_mean	0.1079454
thetaR_tp1_ci_low	0.02393379
thetaR_tp1_ci_med	0.08821934
thetaR_tp1_ci_up	0.2989064
Y_tp1_mean	0.06994731
Y_tp1_ci_low	0.00893957
Y_tp1_ci_med	0.05784884
Y_tp1_ci_up	0.1997358
R_tp1_mean	0.1079472
R_tp1_ci_low	0.02392855
R_tp1_ci_med	0.08821512
R_tp1_ci_up	0.299008
thetaI_tp2_mean	0.1221688
thetaI_tp2_ci_low	0.01726994
thetaI_tp2_ci_med	0.1046399
thetaI_tp2_ci_up	0.3202226
thetaR_tp2_mean	0.3366542
thetaR_tp2_ci_low	0.04720747
thetaR_tp2_ci_med	0.330075
thetaR_tp2_ci_up	0.6755231
Y_tp2_mean	0.1221675
Y_tp2_ci_low	0.01730437
Y_tp2_ci_med	0.1046541
Y_tp2_ci_up	0.320345
R_tp2_mean	0.3366556
R_tp2_ci_low	0.04717834
R_tp2_ci_med	0.3301879
R_tp2_ci_up	0.675565
thetaR_max_mean	0.5647435
thetaR_max_ci_low	0.1150094
thetaR_max_ci_med	0.6001538
thetaR_max_ci_up	0.8409001
cumInf_mean	0.6499489
cumInf_ci_low	0.181045
cumInf_ci_med	0.6811092
cumInf_ci_up	0.9210941
dthetaI_tp1_date	07/28/21
first_tp_mean	08/10/21
first_tp_ci_low	07/08/21
first_tp_ci_med	08/06/21
first_tp_ci_up	10/18/21
dthetaI_tp2_date	09/06/21
second_tp_mean	09/06/21
second_tp_ci_low	07/29/21
second_tp_ci_med	09/06/21
second_tp_ci_up	10/21/21
end_p_mean	10/21/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
