stat	value
thetaS_last_obs_p_mean	0.9822596
thetaI_last_obs_p_mean	0.0006762805
thetaR_last_obs_p_mean	0.01706412
thetaS_last_obs_p_ci_low	0.9817186
thetaS_last_obs_p_ci_med	0.9822603
thetaS_last_obs_p_ci_up	0.9827959
thetaI_last_obs_p_ci_low	0.0005686802
thetaI_last_obs_p_ci_med	0.0006756291
thetaI_last_obs_p_ci_up	0.0007881549
thetaR_last_obs_p_ci_low	0.0165398
thetaR_last_obs_p_ci_med	0.01706355
thetaR_last_obs_p_ci_up	0.01759283
R0_p_mean	1.628512
R0_p_ci_low	0.9705928
R0_p_ci_med	1.483261
R0_p_ci_up	3.083979
gamma_p_mean	0.06855984
gamma_p_ci_low	0.01006012
gamma_p_ci_med	0.0522868
gamma_p_ci_up	0.2136101
beta_p_mean	0.0965383
beta_p_ci_low	0.0176738
beta_p_ci_med	0.08311285
beta_p_ci_up	0.2506861
incidence_mean	0.1665465
incidence_ci_low	0.001612388
incidence_ci_median	0.0844537
incidence_ci_up	0.669817
thetaI_tp1_mean	0.02116807
thetaI_tp1_ci_low	5.663663e-39
thetaI_tp1_ci_med	0.008129272
thetaI_tp1_ci_up	0.1232908
thetaR_tp1_mean	0.06536172
thetaR_tp1_ci_low	0.01482677
thetaR_tp1_ci_med	0.03596026
thetaR_tp1_ci_up	0.2932628
Y_tp1_mean	0.02116746
Y_tp1_ci_low	0
Y_tp1_ci_med	0.008128809
Y_tp1_ci_up	0.1233769
R_tp1_mean	0.06536339
R_tp1_ci_low	0.01483168
R_tp1_ci_med	0.03596042
R_tp1_ci_up	0.293608
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1435573
thetaR_max_ci_low	0.01508205
thetaR_max_ci_med	0.07284827
thetaR_max_ci_up	0.5738392
cumInf_mean	0.1813913
cumInf_ci_low	0.01588198
cumInf_ci_med	0.09953615
cumInf_ci_up	0.6836864
dthetaI_tp1_date	09/05/21
first_tp_mean	08/11/21
first_tp_ci_low	04/15/21
first_tp_ci_med	09/10/21
first_tp_ci_up	10/22/21
dthetaI_tp2_date	09/05/21
second_tp_mean	08/19/21
second_tp_ci_low	04/19/21
second_tp_ci_med	09/28/21
second_tp_ci_up	10/22/21
end_p_mean	10/19/21
end_p_ci_low	09/05/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
