stat	value
thetaS_last_obs_p_mean	0.9715598
thetaI_last_obs_p_mean	0.001994362
thetaR_last_obs_p_mean	0.02644585
thetaS_last_obs_p_ci_low	0.97065
thetaS_last_obs_p_ci_med	0.9715607
thetaS_last_obs_p_ci_up	0.9724413
thetaI_last_obs_p_ci_low	0.001775146
thetaI_last_obs_p_ci_med	0.001993908
thetaI_last_obs_p_ci_up	0.002230582
thetaR_last_obs_p_ci_low	0.02559925
thetaR_last_obs_p_ci_med	0.02644982
thetaR_last_obs_p_ci_up	0.02731305
R0_p_mean	1.143764
R0_p_ci_low	0.8826773
R0_p_ci_med	1.134513
R0_p_ci_up	1.476166
gamma_p_mean	0.08444432
gamma_p_ci_low	0.04080243
gamma_p_ci_med	0.08467489
gamma_p_ci_up	0.1270711
beta_p_mean	0.09553176
beta_p_ci_low	0.04751661
beta_p_ci_med	0.0949621
beta_p_ci_up	0.1454552
incidence_mean	0.08279878
incidence_ci_low	0.01341881
incidence_ci_median	0.05593343
incidence_ci_up	0.3062713
thetaI_tp1_mean	0.005028016
thetaI_tp1_ci_low	0.004684365
thetaI_tp1_ci_med	0.005027482
thetaI_tp1_ci_up	0.005351632
thetaR_tp1_mean	0.01216931
thetaR_tp1_ci_low	0.01166328
thetaR_tp1_ci_med	0.01216658
thetaR_tp1_ci_up	0.01269385
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05026144
R_tp1_ci_low	0.02276789
R_tp1_ci_med	0.0391116
R_tp1_ci_up	0.1498739
thetaI_tp2_mean	0.006306136
thetaI_tp2_ci_low	0.005923881
thetaI_tp2_ci_med	0.006306916
thetaI_tp2_ci_up	0.006695854
thetaR_tp2_mean	0.0152517
thetaR_tp2_ci_low	0.01467602
thetaR_tp2_ci_med	0.01525303
thetaR_tp2_ci_up	0.01583054
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0870005
thetaR_max_ci_low	0.02135893
thetaR_max_ci_med	0.0654742
thetaR_max_ci_up	0.2773807
cumInf_mean	0.09512556
cumInf_ci_low	0.02149633
cumInf_ci_med	0.06957601
cumInf_ci_up	0.3120538
dthetaI_tp1_date	04/22/21
first_tp_mean	04/23/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/28/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/29/21
end_p_mean	10/11/21
end_p_ci_low	07/15/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
