stat	value
thetaS_last_obs_p_mean	0.9882249
thetaI_last_obs_p_mean	0.001731341
thetaR_last_obs_p_mean	0.01004378
thetaS_last_obs_p_ci_low	0.987756
thetaS_last_obs_p_ci_med	0.9882319
thetaS_last_obs_p_ci_up	0.9886761
thetaI_last_obs_p_ci_low	0.00156316
thetaI_last_obs_p_ci_med	0.001732207
thetaI_last_obs_p_ci_up	0.001906321
thetaR_last_obs_p_ci_low	0.009643187
thetaR_last_obs_p_ci_med	0.01003886
thetaR_last_obs_p_ci_up	0.01045636
R0_p_mean	2.548506
R0_p_ci_low	1.559272
R0_p_ci_med	2.379866
R0_p_ci_up	4.552391
gamma_p_mean	0.0627737
gamma_p_ci_low	0.0212905
gamma_p_ci_med	0.05760452
gamma_p_ci_up	0.1340054
beta_p_mean	0.1426869
beta_p_ci_low	0.08009913
beta_p_ci_med	0.1387218
beta_p_ci_up	0.2279105
incidence_mean	0.8123785
incidence_ci_low	0.5271326
incidence_ci_median	0.8393082
incidence_ci_up	0.9660453
thetaI_tp1_mean	0.104158
thetaI_tp1_ci_low	0.01739311
thetaI_tp1_ci_med	0.09096278
thetaI_tp1_ci_up	0.2598304
thetaR_tp1_mean	0.1135732
thetaR_tp1_ci_low	0.02271751
thetaR_tp1_ci_med	0.09295314
thetaR_tp1_ci_up	0.3102652
Y_tp1_mean	0.1041414
Y_tp1_ci_low	0.01744371
Y_tp1_ci_med	0.09091762
Y_tp1_ci_up	0.2602071
R_tp1_mean	0.1135699
R_tp1_ci_low	0.02267665
R_tp1_ci_med	0.09277901
R_tp1_ci_up	0.3102829
thetaI_tp2_mean	0.1808072
thetaI_tp2_ci_low	0.03930304
thetaI_tp2_ci_med	0.168948
thetaI_tp2_ci_up	0.3883284
thetaR_tp2_mean	0.3740557
thetaR_tp2_ci_low	0.06256507
thetaR_tp2_ci_med	0.375763
thetaR_tp2_ci_up	0.700661
Y_tp2_mean	0.1807948
Y_tp2_ci_low	0.03901377
Y_tp2_ci_med	0.1689148
Y_tp2_ci_up	0.38851
R_tp2_mean	0.3740723
R_tp2_ci_low	0.06209079
R_tp2_ci_med	0.3759127
R_tp2_ci_up	0.700199
thetaR_max_mean	0.7602929
thetaR_max_ci_low	0.4135647
thetaR_max_ci_med	0.7893787
thetaR_max_ci_up	0.9228582
cumInf_mean	0.8205017
cumInf_ci_low	0.5373093
cumInf_ci_med	0.8474348
cumInf_ci_up	0.9726709
dthetaI_tp1_date	07/15/21
first_tp_mean	07/23/21
first_tp_ci_low	07/01/21
first_tp_ci_med	07/21/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	08/14/21
second_tp_mean	08/16/21
second_tp_ci_low	07/18/21
second_tp_ci_med	08/13/21
second_tp_ci_up	10/04/21
end_p_mean	10/22/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
