stat	value
thetaS_last_obs_p_mean	0.9911099
thetaI_last_obs_p_mean	0.002142021
thetaR_last_obs_p_mean	0.00674804
thetaS_last_obs_p_ci_low	0.9907187
thetaS_last_obs_p_ci_med	0.9911066
thetaS_last_obs_p_ci_up	0.9915028
thetaI_last_obs_p_ci_low	0.001952659
thetaI_last_obs_p_ci_med	0.002141006
thetaI_last_obs_p_ci_up	0.002327692
thetaR_last_obs_p_ci_low	0.00640854
thetaR_last_obs_p_ci_med	0.0067463
thetaR_last_obs_p_ci_up	0.007083399
R0_p_mean	2.221165
R0_p_ci_low	1.50643
R0_p_ci_med	2.09804
R0_p_ci_up	3.708252
gamma_p_mean	0.06625083
gamma_p_ci_low	0.02500925
gamma_p_ci_med	0.06329728
gamma_p_ci_up	0.1223377
beta_p_mean	0.1357585
beta_p_ci_low	0.07924045
beta_p_ci_med	0.1339801
beta_p_ci_up	0.2016248
incidence_mean	0.7621999
incidence_ci_low	0.5024405
incidence_ci_median	0.7789104
incidence_ci_up	0.9439223
thetaI_tp1_mean	0.08629008
thetaI_tp1_ci_low	0.01999326
thetaI_tp1_ci_med	0.07652142
thetaI_tp1_ci_up	0.2082068
thetaR_tp1_mean	0.1059387
thetaR_tp1_ci_low	0.02394399
thetaR_tp1_ci_med	0.09150946
thetaR_tp1_ci_up	0.2609038
Y_tp1_mean	0.08627739
Y_tp1_ci_low	0.01983811
Y_tp1_ci_med	0.07649818
Y_tp1_ci_up	0.2087452
R_tp1_mean	0.1059451
R_tp1_ci_low	0.02360962
R_tp1_ci_med	0.09157416
R_tp1_ci_up	0.2612367
thetaI_tp2_mean	0.1509223
thetaI_tp2_ci_low	0.04481238
thetaI_tp2_ci_med	0.1381347
thetaI_tp2_ci_up	0.3418281
thetaR_tp2_mean	0.3475733
thetaR_tp2_ci_low	0.07258381
thetaR_tp2_ci_med	0.340166
thetaR_tp2_ci_up	0.6448065
Y_tp2_mean	0.1509433
Y_tp2_ci_low	0.04437911
Y_tp2_ci_med	0.1382025
Y_tp2_ci_up	0.3413536
R_tp2_mean	0.3475672
R_tp2_ci_low	0.07221934
R_tp2_ci_med	0.339968
R_tp2_ci_up	0.64526
thetaR_max_mean	0.7113375
thetaR_max_ci_low	0.3873561
thetaR_max_ci_med	0.7358782
thetaR_max_ci_up	0.8879072
cumInf_mean	0.7661706
cumInf_ci_low	0.5032706
cumInf_ci_med	0.7844417
cumInf_ci_up	0.9495719
dthetaI_tp1_date	07/17/21
first_tp_mean	07/26/21
first_tp_ci_low	07/04/21
first_tp_ci_med	07/23/21
first_tp_ci_up	09/01/21
dthetaI_tp2_date	08/17/21
second_tp_mean	08/20/21
second_tp_ci_low	07/23/21
second_tp_ci_med	08/17/21
second_tp_ci_up	10/04/21
end_p_mean	10/22/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
