stat	value
thetaS_last_obs_p_mean	0.9913905
thetaI_last_obs_p_mean	0.001855335
thetaR_last_obs_p_mean	0.006754121
thetaS_last_obs_p_ci_low	0.9910024
thetaS_last_obs_p_ci_med	0.9913862
thetaS_last_obs_p_ci_up	0.9917936
thetaI_last_obs_p_ci_low	0.001670213
thetaI_last_obs_p_ci_med	0.001850259
thetaI_last_obs_p_ci_up	0.002043947
thetaR_last_obs_p_ci_low	0.006401468
thetaR_last_obs_p_ci_med	0.006749595
thetaR_last_obs_p_ci_up	0.007096346
R0_p_mean	1.866347
R0_p_ci_low	1.283261
R0_p_ci_med	1.763333
R0_p_ci_up	3.179665
gamma_p_mean	0.0602957
gamma_p_ci_low	0.02269602
gamma_p_ci_med	0.05889654
gamma_p_ci_up	0.108286
beta_p_mean	0.1050834
beta_p_ci_low	0.05446593
beta_p_ci_med	0.1039499
beta_p_ci_up	0.1583815
incidence_mean	0.5159302
incidence_ci_low	0.07196191
incidence_ci_median	0.5468451
incidence_ci_up	0.8542466
thetaI_tp1_mean	0.05540746
thetaI_tp1_ci_low	0.005455792
thetaI_tp1_ci_med	0.04345484
thetaI_tp1_ci_up	0.1736592
thetaR_tp1_mean	0.08874327
thetaR_tp1_ci_low	0.01667348
thetaR_tp1_ci_med	0.0721803
thetaR_tp1_ci_up	0.2535005
Y_tp1_mean	0.05539782
Y_tp1_ci_low	0.005423257
Y_tp1_ci_med	0.04339767
Y_tp1_ci_up	0.1738059
R_tp1_mean	0.08875967
R_tp1_ci_low	0.01663888
R_tp1_ci_med	0.07194725
R_tp1_ci_up	0.2538157
thetaI_tp2_mean	0.0974117
thetaI_tp2_ci_low	0.01138166
thetaI_tp2_ci_med	0.08192531
thetaI_tp2_ci_up	0.2648631
thetaR_tp2_mean	0.29701
thetaR_tp2_ci_low	0.03705897
thetaR_tp2_ci_med	0.2885929
thetaR_tp2_ci_up	0.6428078
Y_tp2_mean	0.09739036
Y_tp2_ci_low	0.01157002
Y_tp2_ci_med	0.08181985
Y_tp2_ci_up	0.2640908
R_tp2_mean	0.297033
R_tp2_ci_low	0.03650233
R_tp2_ci_med	0.2886472
R_tp2_ci_up	0.641952
thetaR_max_mean	0.4346439
thetaR_max_ci_low	0.05918365
thetaR_max_ci_med	0.4555225
thetaR_max_ci_up	0.7636153
cumInf_mean	0.5182186
cumInf_ci_low	0.07733573
cumInf_ci_med	0.5489057
cumInf_ci_up	0.8603356
dthetaI_tp1_date	08/07/21
first_tp_mean	08/22/21
first_tp_ci_low	07/11/21
first_tp_ci_med	08/20/21
first_tp_ci_up	10/22/21
dthetaI_tp2_date	09/22/21
second_tp_mean	09/16/21
second_tp_ci_low	08/02/21
second_tp_ci_med	09/19/21
second_tp_ci_up	10/22/21
end_p_mean	10/22/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
