stat	value
thetaS_last_obs_p_mean	0.9477366
thetaI_last_obs_p_mean	0.00578507
thetaR_last_obs_p_mean	0.04647828
thetaS_last_obs_p_ci_low	0.9466968
thetaS_last_obs_p_ci_med	0.9477355
thetaS_last_obs_p_ci_up	0.9487792
thetaI_last_obs_p_ci_low	0.005427515
thetaI_last_obs_p_ci_med	0.005779426
thetaI_last_obs_p_ci_up	0.006170213
thetaR_last_obs_p_ci_low	0.0455018
thetaR_last_obs_p_ci_med	0.0464799
thetaR_last_obs_p_ci_up	0.04744694
R0_p_mean	1.204488
R0_p_ci_low	1.043976
R0_p_ci_med	1.197525
R0_p_ci_up	1.405995
gamma_p_mean	0.08947836
gamma_p_ci_low	0.05602493
gamma_p_ci_med	0.0896294
gamma_p_ci_up	0.1220319
beta_p_mean	0.1071688
beta_p_ci_low	0.07010016
beta_p_ci_med	0.1073427
beta_p_ci_up	0.1433124
incidence_mean	0.1825407
incidence_ci_low	0.06866246
incidence_ci_median	0.1732
incidence_ci_up	0.3477526
thetaI_tp1_mean	0.005413204
thetaI_tp1_ci_low	0.005118774
thetaI_tp1_ci_med	0.00541264
thetaI_tp1_ci_up	0.005711696
thetaR_tp1_mean	0.03123022
thetaR_tp1_ci_low	0.030546
thetaR_tp1_ci_med	0.03122901
thetaR_tp1_ci_up	0.03191861
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1143527
R_tp1_ci_low	0.04820155
R_tp1_ci_med	0.1001117
R_tp1_ci_up	0.2592783
thetaI_tp2_mean	0.007794735
thetaI_tp2_ci_low	0.007442848
thetaI_tp2_ci_med	0.007793738
thetaI_tp2_ci_up	0.008149751
thetaR_tp2_mean	0.03933046
thetaR_tp2_ci_low	0.03856829
thetaR_tp2_ci_med	0.03932802
thetaR_tp2_ci_up	0.04010219
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1974541
thetaR_max_ci_low	0.09336711
thetaR_max_ci_med	0.188656
thetaR_max_ci_up	0.349789
cumInf_mean	0.2099919
cumInf_ci_low	0.09662892
cumInf_ci_med	0.2006857
cumInf_ci_up	0.3746687
dthetaI_tp1_date	04/27/21
first_tp_mean	04/29/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/08/21
second_tp_ci_low	05/04/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	10/21/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
