Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	7	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	1	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	6	NA	Observed	solid
2020-04-03	True	9	NA	Observed	solid
2020-04-04	True	26	NA	Observed	solid
2020-04-05	True	6	NA	Observed	solid
2020-04-06	True	20	NA	Observed	solid
2020-04-07	True	33	NA	Observed	solid
2020-04-08	True	24	NA	Observed	solid
2020-04-09	True	3	NA	Observed	solid
2020-04-10	True	6	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	16	NA	Observed	solid
2020-04-13	True	1	NA	Observed	solid
2020-04-14	True	2	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	8	NA	Observed	solid
2020-04-18	True	9	NA	Observed	solid
2020-04-19	True	18	NA	Observed	solid
2020-04-20	True	1	NA	Observed	solid
2020-04-21	True	4	NA	Observed	solid
2020-04-22	True	9	NA	Observed	solid
2020-04-23	True	6	NA	Observed	solid
2020-04-24	True	5	NA	Observed	solid
2020-04-25	True	12	NA	Observed	solid
2020-04-26	True	9	NA	Observed	solid
2020-04-27	True	5	NA	Observed	solid
2020-04-28	True	7	NA	Observed	solid
2020-04-29	True	3	NA	Observed	solid
2020-04-30	True	28	NA	Observed	solid
2020-05-01	True	18	NA	Observed	solid
2020-05-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	NA	NA	No Intervention	solid
2020-05-02	mod_4	NA	NA	Moderate return	solid
2020-05-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-02	mod_6	NA	NA	Cautious return	solid
2020-05-03	mod_2	39	255	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	58	308	No Intervention	solid
2020-05-03	mod_4	22	185	Moderate return	solid
2020-05-03	mod_5	20	173	Normal (pre-intervention)	solid
2020-05-03	mod_6	21	172	Cautious return	solid
2020-05-04	mod_2	43	252	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	69	374	No Intervention	solid
2020-05-04	mod_4	19	161	Moderate return	solid
2020-05-04	mod_5	20	176	Normal (pre-intervention)	solid
2020-05-04	mod_6	18	181	Cautious return	solid
2020-05-05	mod_2	46	289	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	86	466	No Intervention	solid
2020-05-05	mod_4	17	171	Moderate return	solid
2020-05-05	mod_5	18	169	Normal (pre-intervention)	solid
2020-05-05	mod_6	19	156	Cautious return	solid
2020-05-06	mod_2	51	334	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	103	593	No Intervention	solid
2020-05-06	mod_4	17	143	Moderate return	solid
2020-05-06	mod_5	18	147	Normal (pre-intervention)	solid
2020-05-06	mod_6	18	155	Cautious return	solid
2020-05-07	mod_2	56	360	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	129	768	No Intervention	solid
2020-05-07	mod_4	16	151	Moderate return	solid
2020-05-07	mod_5	16	141	Normal (pre-intervention)	solid
2020-05-07	mod_6	16	160	Cautious return	solid
2020-05-08	mod_2	61	399	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	162	1047	No Intervention	solid
2020-05-08	mod_4	15	141	Moderate return	solid
2020-05-08	mod_5	14	153	Normal (pre-intervention)	solid
2020-05-08	mod_6	16	151	Cautious return	solid
2020-05-09	mod_2	68	474	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	205	1336	No Intervention	solid
2020-05-09	mod_4	15	145	Moderate return	solid
2020-05-09	mod_5	15	158	Normal (pre-intervention)	solid
2020-05-09	mod_6	15	149	Cautious return	solid
2020-05-10	mod_2	75	543	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	262	1829	No Intervention	solid
2020-05-10	mod_4	13	146	Moderate return	solid
2020-05-10	mod_5	14	141	Normal (pre-intervention)	solid
2020-05-10	mod_6	15	140	Cautious return	solid
2020-05-11	mod_2	84	624	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	340	2450	No Intervention	solid
2020-05-11	mod_4	13	131	Moderate return	solid
2020-05-11	mod_5	13	142	Normal (pre-intervention)	solid
2020-05-11	mod_6	13	144	Cautious return	solid
2020-05-12	mod_2	94	710	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	446	3333	No Intervention	solid
2020-05-12	mod_4	13	160	Moderate return	solid
2020-05-12	mod_5	13	151	Normal (pre-intervention)	solid
2020-05-12	mod_6	13	135	Cautious return	solid
2020-05-13	mod_2	107	815	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	587	4320	No Intervention	solid
2020-05-13	mod_4	14	142	Moderate return	solid
2020-05-13	mod_5	15	143	Normal (pre-intervention)	solid
2020-05-13	mod_6	12	132	Cautious return	solid
2020-05-14	mod_2	122	963	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	786	5857	No Intervention	solid
2020-05-14	mod_4	13	157	Moderate return	solid
2020-05-14	mod_5	15	156	Normal (pre-intervention)	solid
2020-05-14	mod_6	14	148	Cautious return	solid
2020-05-15	mod_2	139	1081	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	1058	7972	No Intervention	solid
2020-05-15	mod_4	15	146	Moderate return	solid
2020-05-15	mod_5	16	192	Normal (pre-intervention)	solid
2020-05-15	mod_6	12	160	Cautious return	solid
2020-05-16	mod_2	159	1242	Soc. Dist. + Travel Ban	solid
