Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	2	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	4	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	6	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	1	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	6	NA	Observed	solid
2020-04-08	True	1	NA	Observed	solid
2020-04-09	True	19	NA	Observed	solid
2020-04-10	True	2	NA	Observed	solid
2020-04-11	True	4	NA	Observed	solid
2020-04-12	True	0	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	2	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	17	NA	Observed	solid
2020-04-21	True	13	NA	Observed	solid
2020-04-22	True	17	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	True	53	NA	Observed	solid
2020-04-25	True	28	NA	Observed	solid
2020-04-26	True	26	NA	Observed	solid
2020-04-27	True	69	NA	Observed	solid
2020-04-28	True	20	NA	Observed	solid
2020-04-29	True	37	NA	Observed	solid
2020-04-30	True	22	NA	Observed	solid
2020-05-01	True	41	NA	Observed	solid
2020-05-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	NA	NA	No Intervention	solid
2020-05-02	mod_4	NA	NA	Moderate return	solid
2020-05-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-02	mod_6	NA	NA	Cautious return	solid
2020-05-03	mod_2	60	285	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	84	407	No Intervention	solid
2020-05-03	mod_4	31	190	Moderate return	solid
2020-05-03	mod_5	33	220	Normal (pre-intervention)	solid
2020-05-03	mod_6	32	223	Cautious return	solid
2020-05-04	mod_2	65	331	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	98	417	No Intervention	solid
2020-05-04	mod_4	30	241	Moderate return	solid
2020-05-04	mod_5	30	181	Normal (pre-intervention)	solid
2020-05-04	mod_6	30	187	Cautious return	solid
2020-05-05	mod_2	71	373	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	118	607	No Intervention	solid
2020-05-05	mod_4	29	152	Moderate return	solid
2020-05-05	mod_5	29	179	Normal (pre-intervention)	solid
2020-05-05	mod_6	29	179	Cautious return	solid
2020-05-06	mod_2	75	410	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	141	730	No Intervention	solid
2020-05-06	mod_4	28	205	Moderate return	solid
2020-05-06	mod_5	28	209	Normal (pre-intervention)	solid
2020-05-06	mod_6	29	182	Cautious return	solid
2020-05-07	mod_2	84	450	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	172	990	No Intervention	solid
2020-05-07	mod_4	28	187	Moderate return	solid
2020-05-07	mod_5	26	202	Normal (pre-intervention)	solid
2020-05-07	mod_6	27	181	Cautious return	solid
2020-05-08	mod_2	92	551	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	210	1196	No Intervention	solid
2020-05-08	mod_4	27	165	Moderate return	solid
2020-05-08	mod_5	27	155	Normal (pre-intervention)	solid
2020-05-08	mod_6	27	206	Cautious return	solid
2020-05-09	mod_2	101	619	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	261	1585	No Intervention	solid
2020-05-09	mod_4	25	207	Moderate return	solid
2020-05-09	mod_5	25	190	Normal (pre-intervention)	solid
2020-05-09	mod_6	25	179	Cautious return	solid
2020-05-10	mod_2	111	700	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	329	1991	No Intervention	solid
2020-05-10	mod_4	24	173	Moderate return	solid
2020-05-10	mod_5	24	179	Normal (pre-intervention)	solid
2020-05-10	mod_6	25	174	Cautious return	solid
2020-05-11	mod_2	124	797	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	418	2656	No Intervention	solid
2020-05-11	mod_4	23	183	Moderate return	solid
2020-05-11	mod_5	24	173	Normal (pre-intervention)	solid
2020-05-11	mod_6	24	167	Cautious return	solid
2020-05-12	mod_2	139	841	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	543	3648	No Intervention	solid
2020-05-12	mod_4	24	174	Moderate return	solid
2020-05-12	mod_5	24	190	Normal (pre-intervention)	solid
2020-05-12	mod_6	23	226	Cautious return	solid
2020-05-13	mod_2	155	1050	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	711	4798	No Intervention	solid
2020-05-13	mod_4	25	206	Moderate return	solid
2020-05-13	mod_5	27	201	Normal (pre-intervention)	solid
2020-05-13	mod_6	23	170	Cautious return	solid
2020-05-14	mod_2	177	1239	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	943	6340	No Intervention	solid
2020-05-14	mod_4	26	219	Moderate return	solid
2020-05-14	mod_5	28	246	Normal (pre-intervention)	solid
2020-05-14	mod_6	23	185	Cautious return	solid
2020-05-15	mod_2	200	1407	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	1261	8553	No Intervention	solid
2020-05-15	mod_4	27	214	Moderate return	solid
2020-05-15	mod_5	30	210	Normal (pre-intervention)	solid
2020-05-15	mod_6	24	202	Cautious return	solid
2020-05-16	mod_2	230	1635	Soc. Dist. + Travel Ban	solid
