stat	value
thetaS_last_obs_p_mean	0.9996449
thetaI_last_obs_p_mean	0.0001902164
thetaR_last_obs_p_mean	0.0001649051
thetaS_last_obs_p_ci_low	0.9995674
thetaS_last_obs_p_ci_med	0.9996458
thetaS_last_obs_p_ci_up	0.9997179
thetaI_last_obs_p_ci_low	0.000137193
thetaI_last_obs_p_ci_med	0.0001893396
thetaI_last_obs_p_ci_up	0.0002476966
thetaR_last_obs_p_ci_low	0.0001178943
thetaR_last_obs_p_ci_med	0.0001639425
thetaR_last_obs_p_ci_up	0.0002171148
R0_p_mean	1.836675
R0_p_ci_low	0.9840879
R0_p_ci_med	1.750964
R0_p_ci_up	3.188398
gamma_p_mean	0.0901684
gamma_p_ci_low	0.02903867
gamma_p_ci_med	0.08713427
gamma_p_ci_up	0.1690414
beta_p_mean	0.1570242
beta_p_ci_low	0.05048992
beta_p_ci_med	0.1548791
beta_p_ci_up	0.2764658
incidence_mean	0.4877015
incidence_ci_low	0.0004830617
incidence_ci_median	0.5861643
incidence_ci_up	0.9371316
thetaI_tp1_mean	0.03127937
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00665543
thetaI_tp1_ci_up	0.206587
thetaR_tp1_mean	0.0410969
thetaR_tp1_ci_low	0.0002187108
thetaR_tp1_ci_med	0.009043055
thetaR_tp1_ci_up	0.3136135
Y_tp1_mean	0.03127954
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006659241
Y_tp1_ci_up	0.206676
R_tp1_mean	0.04109462
R_tp1_ci_low	0.0002139291
R_tp1_ci_med	0.009050591
R_tp1_ci_up	0.3135322
thetaI_tp2_mean	0.06298592
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03827859
thetaI_tp2_ci_up	0.2475619
thetaR_tp2_mean	0.2166824
thetaR_tp2_ci_low	0.0001865839
thetaR_tp2_ci_med	0.08523353
thetaR_tp2_ci_up	0.8097819
Y_tp2_mean	0.06298479
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03825232
Y_tp2_ci_up	0.2475461
R_tp2_mean	0.2166804
R_tp2_ci_low	0.0001843918
R_tp2_ci_med	0.08534256
R_tp2_ci_up	0.8099333
thetaR_max_mean	0.4486333
thetaR_max_ci_low	6.216224e-05
thetaR_max_ci_med	0.5152816
thetaR_max_ci_up	0.9162912
cumInf_mean	0.4865903
cumInf_ci_low	6.313922e-05
cumInf_ci_med	0.584409
cumInf_ci_up	0.9368696
dthetaI_tp1_date	08/31/20
first_tp_mean	09/28/20
first_tp_ci_low	06/29/20
first_tp_ci_med	09/28/20
first_tp_ci_up	12/06/20
dthetaI_tp2_date	10/08/20
second_tp_mean	10/13/20
second_tp_ci_low	07/01/20
second_tp_ci_med	10/20/20
second_tp_ci_up	12/06/20
end_p_mean	11/28/20
end_p_ci_low	08/11/20
end_p_ci_med	12/06/20
end_p_ci_up	12/06/20
begin_str	05/21/2020
