date	value	incidence	scenario	lower_ci	upper_ci
2021-04-23	5565	NA	Observed	NA	NA
2021-04-24	5610	45	Observed	NA	NA
2021-04-25	5661	51	Observed	NA	NA
2021-04-26	5712	51	Observed	NA	NA
2021-04-27	5760	48	Observed	NA	NA
2021-04-28	5812	52	Observed	NA	NA
2021-04-29	5871	59	Observed	NA	NA
2021-04-30	5945	74	Observed	NA	NA
2021-05-01	6042	97	Observed	NA	NA
2021-05-02	6080	38	Observed	NA	NA
2021-05-03	6146	66	Observed	NA	NA
2021-05-04	6177	31	Observed	NA	NA
2021-05-05	6219	42	Observed	NA	NA
2021-05-06	6251	32	Observed	NA	NA
2021-05-07	6307	56	Observed	NA	NA
2021-05-08	6337	30	Observed	NA	NA
2021-05-09	6363	26	Observed	NA	NA
2021-05-10	6394	31	Observed	NA	NA
2021-05-11	6422	28	Observed	NA	NA
2021-05-12	6466	44	Observed	NA	NA
2021-05-13	6506	40	Observed	NA	NA
2021-05-14	6538	32	Observed	NA	NA
2021-05-15	6564	26	Observed	NA	NA
2021-05-16	6599	35	Observed	NA	NA
2021-05-17	6634	35	Observed	NA	NA
2021-05-18	6670	36	Observed	NA	NA
2021-05-19	6705	35	Observed	NA	NA
2021-05-20	6754	49	Observed	NA	NA
2021-05-21	6785	31	Observed	NA	NA
2021-05-22	6816	31	Observed	NA	NA
2021-05-23	6840	24	Observed	NA	NA
2021-05-24	6849	9	Observed	NA	NA
2021-05-25	6874	25	Observed	NA	NA
2021-05-26	6897	23	Observed	NA	NA
2021-05-27	6913	16	Observed	NA	NA
2021-05-28	6932	19	Observed	NA	NA
2021-05-29	6960	28	Observed	NA	NA
2021-05-30	6980	20	Observed	NA	NA
2021-05-31	7001	21	Observed	NA	NA
2021-06-01	7014	13	Observed	NA	NA
2021-06-02	7039	25	Observed	NA	NA
2021-06-03	7066	27	Observed	NA	NA
2021-06-04	7084	18	Observed	NA	NA
2021-06-05	7101	17	Observed	NA	NA
2021-06-06	7115	14	Observed	NA	NA
2021-06-07	7120	NA	No intervention	6643	7621
2021-06-08	7128	8	No intervention	6569	7717
2021-06-09	7136	8	No intervention	6508	7799
2021-06-10	7143	7	No intervention	6456	7872
2021-06-11	7152	9	No intervention	6407	7946
2021-06-12	7159	7	No intervention	6361	8018
2021-06-13	7167	8	No intervention	6323	8084
2021-06-14	7175	8	No intervention	6280	8144
2021-06-15	7183	8	No intervention	6246	8204
2021-06-16	7191	8	No intervention	6210	8267
2021-06-17	7200	9	No intervention	6174	8330
2021-06-18	7209	9	No intervention	6143	8386
2021-06-19	7217	8	No intervention	6112	8441
2021-06-20	7225	8	No intervention	6084	8493
2021-06-21	7234	9	No intervention	6060	8550
2021-06-22	7243	9	No intervention	6032	8605
2021-06-23	7251	8	No intervention	6008	8656
2021-06-24	7260	9	No intervention	5984	8711
2021-06-25	7268	8	No intervention	5963	8768
2021-06-26	7277	9	No intervention	5940	8815
2021-06-27	7286	9	No intervention	5914	8870
2021-06-28	7295	9	No intervention	5889	8923
2021-06-29	7303	8	No intervention	5872	8975
2021-06-30	7313	10	No intervention	5854	9027
2021-07-01	7322	9	No intervention	5833	9078
2021-07-02	7332	10	No intervention	5816	9135
2021-07-03	7342	10	No intervention	5802	9188
2021-07-04	7351	9	No intervention	5779	9241
2021-07-05	7361	10	No intervention	5758	9295
2021-07-06	7371	10	No intervention	5742	9343
2021-07-07	7380	9	No intervention	5726	9399
2021-07-08	7391	11	No intervention	5708	9453
2021-07-09	7401	10	No intervention	5692	9518
2021-07-10	7411	10	No intervention	5676	9568
2021-07-11	7422	11	No intervention	5664	9633
2021-07-12	7432	10	No intervention	5649	9682
2021-07-13	7443	11	No intervention	5638	9742
2021-07-14	7453	10	No intervention	5620	9798
2021-07-15	7464	11	No intervention	5601	9857
2021-07-16	7476	12	No intervention	5587	9912
2021-07-17	7487	11	No intervention	5571	9971
2021-07-18	7498	11	No intervention	5557	10037
2021-07-19	7510	12	No intervention	5547	10104
2021-07-20	7522	12	No intervention	5535	10169
2021-07-21	7534	12	No intervention	5518	10235
2021-07-22	7546	12	No intervention	5514	10300
2021-07-23	7559	13	No intervention	5498	10371
2021-07-24	7572	13	No intervention	5485	10432
2021-07-25	7584	12	No intervention	5474	10500
2021-07-26	7597	13	No intervention	5459	10571
2021-07-27	7610	13	No intervention	5448	10645
2021-07-28	7624	14	No intervention	5431	10715
2021-07-29	7637	13	No intervention	5418	10793
2021-07-30	7652	15	No intervention	5418	10874
2021-07-31	7665	13	No intervention	5398	10931
2021-08-01	7679	14	No intervention	5387	11035
2021-08-02	7693	14	No intervention	5378	11112
2021-08-03	7708	15	No intervention	5364	11196
2021-08-04	7722	14	No intervention	5351	11280
2021-08-05	7738	16	No intervention	5345	11370
2021-08-06	7753	15	No intervention	5329	11452
2021-08-07	7769	16	No intervention	5320	11542
2021-08-08	7785	16	No intervention	5309	11648
2021-08-09	7802	17	No intervention	5298	11747
2021-08-10	7818	16	No intervention	5285	11835
2021-08-11	7834	16	No intervention	5274	11938
2021-08-12	7852	18	No intervention	5266	12042
2021-08-13	7870	18	No intervention	5260	12160
2021-08-14	7888	18	No intervention	5248	12256
2021-08-15	7906	18	No intervention	5239	12381
2021-08-16	7924	18	No intervention	5222	12491
2021-08-17	7943	19	No intervention	5218	12604
2021-08-18	7964	21	No intervention	5204	12736
