stat	value
thetaS_last_obs_p_mean	0.9917513
thetaI_last_obs_p_mean	0.0001317188
thetaR_last_obs_p_mean	0.008117006
thetaS_last_obs_p_ci_low	0.9913943
thetaS_last_obs_p_ci_med	0.9917516
thetaS_last_obs_p_ci_up	0.9921038
thetaI_last_obs_p_ci_low	8.986718e-05
thetaI_last_obs_p_ci_med	0.0001308244
thetaI_last_obs_p_ci_up	0.000178994
thetaR_last_obs_p_ci_low	0.007767058
thetaR_last_obs_p_ci_med	0.008116429
thetaR_last_obs_p_ci_up	0.008470762
R0_p_mean	1.297992
R0_p_ci_low	0.6026913
R0_p_ci_med	1.173298
R0_p_ci_up	2.674115
gamma_p_mean	0.04704598
gamma_p_ci_low	0.005908468
gamma_p_ci_med	0.03341846
gamma_p_ci_up	0.1668989
beta_p_mean	0.05284613
beta_p_ci_low	0.007732264
beta_p_ci_med	0.04140813
beta_p_ci_up	0.1665147
incidence_mean	0.0008506767
incidence_ci_low	9.793956e-05
incidence_ci_median	0.0005722639
incidence_ci_up	0.003020507
thetaI_tp1_mean	0.0001324614
thetaI_tp1_ci_low	7.072712e-05
thetaI_tp1_ci_med	0.0001298601
thetaI_tp1_ci_up	0.0002093115
thetaR_tp1_mean	0.008123802
thetaR_tp1_ci_low	0.007584911
thetaR_tp1_ci_med	0.008121503
thetaR_tp1_ci_up	0.008671501
Y_tp1_mean	0.0001325668
Y_tp1_ci_low	5.448727e-05
Y_tp1_ci_med	0.0001280272
Y_tp1_ci_up	0.0002365911
R_tp1_mean	0.008123968
R_tp1_ci_low	0.00741792
R_tp1_ci_med	0.008119139
R_tp1_ci_up	0.00885043
thetaI_tp2_mean	0.0001304939
thetaI_tp2_ci_low	5.607194e-05
thetaI_tp2_ci_med	0.0001263769
thetaI_tp2_ci_up	0.0002283848
thetaR_tp2_mean	0.008130216
thetaR_tp2_ci_low	0.00745966
thetaR_tp2_ci_med	0.008127239
thetaR_tp2_ci_up	0.008821839
Y_tp2_mean	0.0001304557
Y_tp2_ci_low	4.348968e-05
Y_tp2_ci_med	0.0001246525
Y_tp2_ci_up	0.0002516807
R_tp2_mean	0.008129471
R_tp2_ci_low	0.007323192
R_tp2_ci_med	0.008123692
R_tp2_ci_up	0.008969864
thetaR_max_mean	0.00852827
thetaR_max_ci_low	0.00379467
thetaR_max_ci_med	0.00828403
thetaR_max_ci_up	0.01461117
cumInf_mean	0.008629656
cumInf_ci_low	0.003814648
cumInf_ci_med	0.008341139
cumInf_ci_up	0.01498117
dthetaI_tp1_date	01/09/21
first_tp_mean	12/16/20
first_tp_ci_low	11/25/20
first_tp_ci_med	12/16/20
first_tp_ci_up	01/08/21
dthetaI_tp2_date	01/10/21
second_tp_mean	12/18/20
second_tp_ci_low	11/27/20
second_tp_ci_med	12/17/20
second_tp_ci_up	01/10/21
end_p_mean	03/18/21
end_p_ci_low	01/21/21
end_p_ci_med	03/01/21
end_p_ci_up	06/12/21
begin_str	11/25/2020
