stat	value
thetaS_last_obs_p_mean	0.9942474
thetaI_last_obs_p_mean	0.0005491682
thetaR_last_obs_p_mean	0.005203479
thetaS_last_obs_p_ci_low	0.9939458
thetaS_last_obs_p_ci_med	0.9942484
thetaS_last_obs_p_ci_up	0.9945457
thetaI_last_obs_p_ci_low	0.0004599946
thetaI_last_obs_p_ci_med	0.0005482212
thetaI_last_obs_p_ci_up	0.0006443852
thetaR_last_obs_p_ci_low	0.004920807
thetaR_last_obs_p_ci_med	0.005202942
thetaR_last_obs_p_ci_up	0.005491035
R0_p_mean	1.093338
R0_p_ci_low	0.6827985
R0_p_ci_med	1.050613
R0_p_ci_up	1.792283
gamma_p_mean	0.06448972
gamma_p_ci_low	0.01321841
gamma_p_ci_med	0.06265057
gamma_p_ci_up	0.1278041
beta_p_mean	0.0675768
beta_p_ci_low	0.01599606
beta_p_ci_med	0.0652733
beta_p_ci_up	0.1328636
incidence_mean	0.004391845
incidence_ci_low	0.0009484037
incidence_ci_median	0.003631059
incidence_ci_up	0.01279624
thetaI_tp1_mean	0.000705667
thetaI_tp1_ci_low	0.0006192093
thetaI_tp1_ci_med	0.0007049937
thetaI_tp1_ci_up	0.0007950929
thetaR_tp1_mean	0.002704429
thetaR_tp1_ci_low	0.002532949
thetaR_tp1_ci_med	0.002703648
thetaR_tp1_ci_up	0.002878375
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006767115
R_tp1_ci_low	0.003430844
R_tp1_ci_med	0.006313173
R_tp1_ci_up	0.0123475
thetaI_tp2_mean	0.0007581481
thetaI_tp2_ci_low	0.0006693237
thetaI_tp2_ci_med	0.0007574505
thetaI_tp2_ci_up	0.0008507608
thetaR_tp2_mean	0.003206116
thetaR_tp2_ci_low	0.003020951
thetaR_tp2_ci_med	0.003205443
thetaR_tp2_ci_up	0.003394859
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007779716
thetaR_max_ci_low	0.002702619
thetaR_max_ci_med	0.007184251
thetaR_max_ci_up	0.0163323
cumInf_mean	0.008078366
cumInf_ci_low	0.002734345
cumInf_ci_med	0.007309414
cumInf_ci_up	0.01796638
dthetaI_tp1_date	09/10/20
first_tp_mean	09/18/20
first_tp_ci_low	09/07/20
first_tp_ci_med	09/13/20
first_tp_ci_up	10/18/20
dthetaI_tp2_date	09/18/20
second_tp_mean	09/20/20
second_tp_ci_low	09/09/20
second_tp_ci_med	09/15/20
second_tp_ci_up	10/19/20
end_p_mean	02/11/21
end_p_ci_low	11/29/20
end_p_ci_med	02/18/21
end_p_ci_up	03/25/21
begin_str	09/07/2020
