stat	value
thetaS_last_obs_p_mean	0.9935373
thetaI_last_obs_p_mean	0.001153933
thetaR_last_obs_p_mean	0.005308759
thetaS_last_obs_p_ci_low	0.9932015
thetaS_last_obs_p_ci_med	0.9935416
thetaS_last_obs_p_ci_up	0.9938675
thetaI_last_obs_p_ci_low	0.00101182
thetaI_last_obs_p_ci_med	0.001151855
thetaI_last_obs_p_ci_up	0.001302121
thetaR_last_obs_p_ci_low	0.005007504
thetaR_last_obs_p_ci_med	0.005309959
thetaR_last_obs_p_ci_up	0.005602368
R0_p_mean	1.297393
R0_p_ci_low	0.8809959
R0_p_ci_med	1.254604
R0_p_ci_up	1.936847
gamma_p_mean	0.05194082
gamma_p_ci_low	0.01767965
gamma_p_ci_med	0.05106399
gamma_p_ci_up	0.09166432
beta_p_mean	0.06519841
beta_p_ci_low	0.02546763
beta_p_ci_med	0.06386291
beta_p_ci_up	0.1141212
incidence_mean	0.01218923
incidence_ci_low	0.003020296
incidence_ci_median	0.009018347
incidence_ci_up	0.04099376
thetaI_tp1_mean	0.001211237
thetaI_tp1_ci_low	0.001086371
thetaI_tp1_ci_med	0.001211322
thetaI_tp1_ci_up	0.001339332
thetaR_tp1_mean	0.002844282
thetaR_tp1_ci_low	0.002648567
thetaR_tp1_ci_med	0.002843713
thetaR_tp1_ci_up	0.003030172
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00948471
R_tp1_ci_low	0.00432178
R_tp1_ci_med	0.008213812
R_tp1_ci_up	0.02187896
thetaI_tp2_mean	0.001723166
thetaI_tp2_ci_low	0.001574878
thetaI_tp2_ci_med	0.001721844
thetaI_tp2_ci_up	0.001871005
thetaR_tp2_mean	0.003487192
thetaR_tp2_ci_low	0.003279051
thetaR_tp2_ci_med	0.003485363
thetaR_tp2_ci_up	0.003705538
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01364018
thetaR_max_ci_low	0.003765621
thetaR_max_ci_med	0.01163431
thetaR_max_ci_up	0.03694024
cumInf_mean	0.01512385
cumInf_ci_low	0.003780033
cumInf_ci_med	0.01235973
cumInf_ci_up	0.0454129
dthetaI_tp1_date	09/11/20
first_tp_mean	09/13/20
first_tp_ci_low	09/06/20
first_tp_ci_med	09/12/20
first_tp_ci_up	09/19/20
dthetaI_tp2_date	09/21/20
second_tp_mean	09/19/20
second_tp_ci_low	09/11/20
second_tp_ci_med	09/19/20
second_tp_ci_up	09/22/20
end_p_mean	02/26/21
end_p_ci_low	12/13/20
end_p_ci_med	03/10/21
end_p_ci_up	03/10/21
begin_str	08/23/2020
