stat	value
thetaS_last_obs_p_mean	0.9919571
thetaI_last_obs_p_mean	2.017912e-05
thetaR_last_obs_p_mean	0.008022764
thetaS_last_obs_p_ci_low	0.9916083
thetaS_last_obs_p_ci_med	0.9919578
thetaS_last_obs_p_ci_up	0.9922992
thetaI_last_obs_p_ci_low	6.078852e-06
thetaI_last_obs_p_ci_med	1.930149e-05
thetaI_last_obs_p_ci_up	3.920165e-05
thetaR_last_obs_p_ci_low	0.007680728
thetaR_last_obs_p_ci_med	0.008022086
thetaR_last_obs_p_ci_up	0.008371022
R0_p_mean	1.783686
R0_p_ci_low	0.7239156
R0_p_ci_med	1.62885
R0_p_ci_up	3.728664
gamma_p_mean	0.05723699
gamma_p_ci_low	0.007431112
gamma_p_ci_med	0.04099627
gamma_p_ci_up	0.2042325
beta_p_mean	0.09092707
beta_p_ci_low	0.01064146
beta_p_ci_med	0.07077951
beta_p_ci_up	0.2818322
incidence_mean	0.07813877
incidence_ci_low	1.362147e-05
incidence_ci_median	0.0001156015
incidence_ci_up	0.8567986
thetaI_tp1_mean	0.00550319
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06626043
thetaR_tp1_mean	0.01667132
thetaR_tp1_ci_low	0.005022739
thetaR_tp1_ci_med	0.008316932
thetaR_tp1_ci_up	0.083385
Y_tp1_mean	0.00550338
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06631569
R_tp1_mean	0.01667178
R_tp1_ci_low	0.004999193
R_tp1_ci_med	0.008315765
R_tp1_ci_up	0.08362969
thetaI_tp2_mean	0.01305828
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1672647
thetaR_tp2_mean	0.06798741
thetaR_tp2_ci_low	0.003952259
thetaR_tp2_ci_med	0.008640083
thetaR_tp2_ci_up	0.7761711
Y_tp2_mean	0.01305865
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1672195
R_tp2_mean	0.06798742
R_tp2_ci_low	0.003936736
R_tp2_ci_med	0.008642763
R_tp2_ci_up	0.7764438
thetaR_max_mean	0.07274345
thetaR_max_ci_low	0.0038665
thetaR_max_ci_med	0.008671231
thetaR_max_ci_up	0.796696
cumInf_mean	0.08576213
cumInf_ci_low	0.003873248
cumInf_ci_med	0.008720415
cumInf_ci_up	0.864019
dthetaI_tp1_date	05/18/21
first_tp_mean	03/14/21
first_tp_ci_low	01/20/21
first_tp_ci_med	02/21/21
first_tp_ci_up	08/07/21
dthetaI_tp2_date	07/31/21
second_tp_mean	03/18/21
second_tp_ci_low	01/22/21
second_tp_ci_med	02/22/21
second_tp_ci_up	08/07/21
end_p_mean	04/24/21
end_p_ci_low	03/08/21
end_p_ci_med	03/22/21
end_p_ci_up	08/07/21
begin_str	01/20/2021
