stat	value
thetaS_last_obs_p_mean	0.9932601
thetaI_last_obs_p_mean	0.0002931798
thetaR_last_obs_p_mean	0.006446745
thetaS_last_obs_p_ci_low	0.9929025
thetaS_last_obs_p_ci_med	0.9932609
thetaS_last_obs_p_ci_up	0.9936118
thetaI_last_obs_p_ci_low	0.0002231396
thetaI_last_obs_p_ci_med	0.0002919246
thetaI_last_obs_p_ci_up	0.0003697763
thetaR_last_obs_p_ci_low	0.006102223
thetaR_last_obs_p_ci_med	0.006445735
thetaR_last_obs_p_ci_up	0.006795409
R0_p_mean	1.130681
R0_p_ci_low	0.7527582
R0_p_ci_med	1.091587
R0_p_ci_up	1.763645
gamma_p_mean	0.0861199
gamma_p_ci_low	0.0196645
gamma_p_ci_med	0.08520219
gamma_p_ci_up	0.1602242
beta_p_mean	0.09382594
beta_p_ci_low	0.02503495
beta_p_ci_med	0.09256643
beta_p_ci_up	0.171843
incidence_mean	0.0234576
incidence_ci_low	0.001225272
incidence_ci_median	0.006485128
incidence_ci_up	0.1677766
thetaI_tp1_mean	0.000609694
thetaI_tp1_ci_low	0.0005196676
thetaI_tp1_ci_med	0.0006089793
thetaI_tp1_ci_up	0.0007036199
thetaR_tp1_mean	0.002795976
thetaR_tp1_ci_low	0.002604722
thetaR_tp1_ci_med	0.00279504
thetaR_tp1_ci_up	0.002993414
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01145468
R_tp1_ci_low	0.003826151
R_tp1_ci_med	0.007944085
R_tp1_ci_up	0.04192006
thetaI_tp2_mean	0.001095917
thetaI_tp2_ci_low	0.000975599
thetaI_tp2_ci_med	0.001095375
thetaI_tp2_ci_up	0.001220103
thetaR_tp2_mean	0.004352076
thetaR_tp2_ci_low	0.0041122
thetaR_tp2_ci_med	0.004351397
thetaR_tp2_ci_up	0.004596066
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02315446
thetaR_max_ci_low	0.002850113
thetaR_max_ci_med	0.01080741
thetaR_max_ci_up	0.1349374
cumInf_mean	0.02703403
cumInf_ci_low	0.002860814
cumInf_ci_med	0.01115269
cumInf_ci_up	0.1698751
dthetaI_tp1_date	04/21/21
first_tp_mean	05/14/21
first_tp_ci_low	04/16/21
first_tp_ci_med	04/23/21
first_tp_ci_up	10/29/21
dthetaI_tp2_date	05/07/21
second_tp_mean	05/19/21
second_tp_ci_low	04/22/21
second_tp_ci_med	04/30/21
second_tp_ci_up	10/29/21
end_p_mean	09/16/21
end_p_ci_low	06/18/21
end_p_ci_med	10/29/21
end_p_ci_up	10/29/21
begin_str	04/13/2021
