stat	value
thetaS_last_obs_p_mean	0.9953205
thetaI_last_obs_p_mean	0.0004863275
thetaR_last_obs_p_mean	0.004193125
thetaS_last_obs_p_ci_low	0.9950474
thetaS_last_obs_p_ci_med	0.9953212
thetaS_last_obs_p_ci_up	0.9955887
thetaI_last_obs_p_ci_low	0.0004000556
thetaI_last_obs_p_ci_med	0.0004856506
thetaI_last_obs_p_ci_up	0.0005773939
thetaR_last_obs_p_ci_low	0.003940095
thetaR_last_obs_p_ci_med	0.004192334
thetaR_last_obs_p_ci_up	0.004450246
R0_p_mean	2.159635
R0_p_ci_low	1.170364
R0_p_ci_med	1.996856
R0_p_ci_up	4.087446
gamma_p_mean	0.06576982
gamma_p_ci_low	0.01381326
gamma_p_ci_med	0.05519002
gamma_p_ci_up	0.1773191
beta_p_mean	0.1247212
beta_p_ci_low	0.02967629
beta_p_ci_med	0.1181726
beta_p_ci_up	0.2586152
incidence_mean	0.1886357
incidence_ci_low	0.001113504
incidence_ci_median	0.07596613
incidence_ci_up	0.7869554
thetaI_tp1_mean	0.02485336
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006527436
thetaI_tp1_ci_up	0.1666666
thetaR_tp1_mean	0.04405476
thetaR_tp1_ci_low	0.003716018
thetaR_tp1_ci_med	0.01812249
thetaR_tp1_ci_up	0.2558222
Y_tp1_mean	0.02485322
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006532247
Y_tp1_ci_up	0.166557
R_tp1_mean	0.04405592
R_tp1_ci_low	0.003714839
R_tp1_ci_med	0.01812762
R_tp1_ci_up	0.2558399
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1441671
thetaR_max_ci_low	0.003757353
thetaR_max_ci_med	0.05458557
thetaR_max_ci_up	0.6622237
cumInf_mean	0.1912481
cumInf_ci_low	0.003985043
cumInf_ci_med	0.07907859
cumInf_ci_up	0.7893512
dthetaI_tp1_date	07/23/21
first_tp_mean	07/10/21
first_tp_ci_low	03/30/21
first_tp_ci_med	08/07/21
first_tp_ci_up	09/13/21
dthetaI_tp2_date	07/23/21
second_tp_mean	07/19/21
second_tp_ci_low	04/02/21
second_tp_ci_med	08/23/21
second_tp_ci_up	09/13/21
end_p_mean	09/08/21
end_p_ci_low	06/23/21
end_p_ci_med	09/13/21
end_p_ci_up	09/13/21
begin_str	02/26/2021
