stat	value
thetaS_last_obs_p_mean	0.9899249
thetaI_last_obs_p_mean	0.0008847782
thetaR_last_obs_p_mean	0.009190371
thetaS_last_obs_p_ci_low	0.9895228
thetaS_last_obs_p_ci_med	0.9899258
thetaS_last_obs_p_ci_up	0.9903221
thetaI_last_obs_p_ci_low	0.0007666068
thetaI_last_obs_p_ci_med	0.0008836593
thetaI_last_obs_p_ci_up	0.001007684
thetaR_last_obs_p_ci_low	0.008812939
thetaR_last_obs_p_ci_med	0.009189446
thetaR_last_obs_p_ci_up	0.009572083
R0_p_mean	2.127161
R0_p_ci_low	1.227924
R0_p_ci_med	1.967531
R0_p_ci_up	3.933731
gamma_p_mean	0.05901235
gamma_p_ci_low	0.01379488
gamma_p_ci_med	0.05023854
gamma_p_ci_up	0.1532485
beta_p_mean	0.1099376
beta_p_ci_low	0.03384919
beta_p_ci_med	0.1042481
beta_p_ci_up	0.2186928
incidence_mean	0.5028608
incidence_ci_low	0.01068359
incidence_ci_median	0.5527587
incidence_ci_up	0.9137305
thetaI_tp1_mean	0.05285607
thetaI_tp1_ci_low	0.001374033
thetaI_tp1_ci_med	0.0322723
thetaI_tp1_ci_up	0.2158885
thetaR_tp1_mean	0.07921562
thetaR_tp1_ci_low	0.01027043
thetaR_tp1_ci_med	0.04632542
thetaR_tp1_ci_up	0.3323454
Y_tp1_mean	0.05285557
Y_tp1_ci_low	0.001366944
Y_tp1_ci_med	0.03226804
Y_tp1_ci_up	0.2159555
R_tp1_mean	0.07921533
R_tp1_ci_low	0.01027062
R_tp1_ci_med	0.04633103
R_tp1_ci_up	0.3324088
thetaI_tp2_mean	0.1019544
thetaI_tp2_ci_low	0.002159311
thetaI_tp2_ci_med	0.07767077
thetaI_tp2_ci_up	0.3283993
thetaR_tp2_mean	0.3066616
thetaR_tp2_ci_low	0.01343818
thetaR_tp2_ci_med	0.2706742
thetaR_tp2_ci_up	0.7606346
Y_tp2_mean	0.1019528
Y_tp2_ci_low	0.002158305
Y_tp2_ci_med	0.07764328
Y_tp2_ci_up	0.3283919
R_tp2_mean	0.3066614
R_tp2_ci_low	0.01343907
R_tp2_ci_med	0.2706793
R_tp2_ci_up	0.7606772
thetaR_max_mean	0.4162395
thetaR_max_ci_low	0.01558679
thetaR_max_ci_med	0.4374924
thetaR_max_ci_up	0.8388986
cumInf_mean	0.5098029
cumInf_ci_low	0.01971106
cumInf_ci_med	0.5587996
cumInf_ci_up	0.9216065
dthetaI_tp1_date	06/27/21
first_tp_mean	07/20/21
first_tp_ci_low	04/07/21
first_tp_ci_med	07/18/21
first_tp_ci_up	09/13/21
dthetaI_tp2_date	08/18/21
second_tp_mean	08/07/21
second_tp_ci_low	04/09/21
second_tp_ci_med	08/14/21
second_tp_ci_up	09/13/21
end_p_mean	09/12/21
end_p_ci_low	09/13/21
end_p_ci_med	09/13/21
end_p_ci_up	09/13/21
begin_str	02/26/2021
