stat	value
thetaS_last_obs_p_mean	0.9975729
thetaI_last_obs_p_mean	4.369725e-05
thetaR_last_obs_p_mean	0.002383395
thetaS_last_obs_p_ci_low	0.9973768
thetaS_last_obs_p_ci_med	0.9975737
thetaS_last_obs_p_ci_up	0.9977652
thetaI_last_obs_p_ci_low	2.109902e-05
thetaI_last_obs_p_ci_med	4.278024e-05
thetaI_last_obs_p_ci_up	7.147337e-05
thetaR_last_obs_p_ci_low	0.002192824
thetaR_last_obs_p_ci_med	0.002382691
thetaR_last_obs_p_ci_up	0.002577783
R0_p_mean	1.614876
R0_p_ci_low	0.7190164
R0_p_ci_med	1.47149
R0_p_ci_up	3.307187
gamma_p_mean	0.05863648
gamma_p_ci_low	0.007361699
gamma_p_ci_med	0.04157945
gamma_p_ci_up	0.2129704
beta_p_mean	0.0821843
beta_p_ci_low	0.01071917
beta_p_ci_med	0.06610647
beta_p_ci_up	0.249856
incidence_mean	0.001392379
incidence_ci_low	4.311016e-05
incidence_ci_median	0.0002951174
incidence_ci_up	0.005968788
thetaI_tp1_mean	8.483627e-05
thetaI_tp1_ci_low	5.643226e-05
thetaI_tp1_ci_med	8.417882e-05
thetaI_tp1_ci_up	0.0001166802
thetaR_tp1_mean	0.001757296
thetaR_tp1_ci_low	0.001620558
thetaR_tp1_ci_med	0.001756388
thetaR_tp1_ci_up	0.001898391
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002613194
R_tp1_ci_low	0.000673812
R_tp1_ci_med	0.002399589
R_tp1_ci_up	0.005425792
thetaI_tp2_mean	0.0001082365
thetaI_tp2_ci_low	7.592864e-05
thetaI_tp2_ci_med	0.0001075975
thetaI_tp2_ci_up	0.0001440031
thetaR_tp2_mean	0.001868537
thetaR_tp2_ci_low	0.001728275
thetaR_tp2_ci_med	0.001868052
thetaR_tp2_ci_up	0.002012752
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003143853
thetaR_max_ci_low	0.0002984734
thetaR_max_ci_med	0.002384923
thetaR_max_ci_up	0.007815653
cumInf_mean	0.003536524
cumInf_ci_low	0.0002993884
cumInf_ci_med	0.002402393
cumInf_ci_up	0.009029144
dthetaI_tp1_date	11/24/20
first_tp_mean	11/29/20
first_tp_ci_low	11/18/20
first_tp_ci_med	11/24/20
first_tp_ci_up	05/13/21
dthetaI_tp2_date	11/30/20
second_tp_mean	12/01/20
second_tp_ci_low	11/20/20
second_tp_ci_med	11/27/20
second_tp_ci_up	05/14/21
end_p_mean	02/09/21
end_p_ci_low	01/03/21
end_p_ci_med	01/21/21
end_p_ci_up	06/01/21
begin_str	11/14/2020
