stat	value
thetaS_last_obs_p_mean	0.9922305
thetaI_last_obs_p_mean	4.969209e-05
thetaR_last_obs_p_mean	0.007719801
thetaS_last_obs_p_ci_low	0.991872
thetaS_last_obs_p_ci_med	0.9922317
thetaS_last_obs_p_ci_up	0.992585
thetaI_last_obs_p_ci_low	2.507021e-05
thetaI_last_obs_p_ci_med	4.871682e-05
thetaI_last_obs_p_ci_up	7.998584e-05
thetaR_last_obs_p_ci_low	0.007366653
thetaR_last_obs_p_ci_med	0.007718797
thetaR_last_obs_p_ci_up	0.008077686
R0_p_mean	0.8716234
R0_p_ci_low	0.5215959
R0_p_ci_med	0.8442488
R0_p_ci_up	1.460397
gamma_p_mean	0.1067586
gamma_p_ci_low	0.01484103
gamma_p_ci_med	0.103438
gamma_p_ci_up	0.2232632
beta_p_mean	0.0902089
beta_p_ci_low	0.01561714
beta_p_ci_med	0.08392305
beta_p_ci_up	0.2009158
incidence_mean	0.001701502
incidence_ci_low	0.0003055705
incidence_ci_median	0.001587964
incidence_ci_up	0.00374665
thetaI_tp1_mean	0.0006754226
thetaI_tp1_ci_low	0.0005882634
thetaI_tp1_ci_med	0.000674706
thetaI_tp1_ci_up	0.0007663608
thetaR_tp1_mean	0.005171906
thetaR_tp1_ci_low	0.004929086
thetaR_tp1_ci_med	0.005171412
thetaR_tp1_ci_up	0.005418422
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007808621
R_tp1_ci_low	0.004094751
R_tp1_ci_med	0.007702697
R_tp1_ci_up	0.01225344
thetaI_tp2_mean	0.0007016529
thetaI_tp2_ci_low	0.0006125548
thetaI_tp2_ci_med	0.0007009153
thetaI_tp2_ci_up	0.0007943896
thetaR_tp2_mean	0.005625188
thetaR_tp2_ci_low	0.005371069
thetaR_tp2_ci_med	0.005624664
thetaR_tp2_ci_up	0.005882368
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007829824
thetaR_max_ci_low	0.003113586
thetaR_max_ci_med	0.007590632
thetaR_max_ci_up	0.01389234
cumInf_mean	0.007832884
cumInf_ci_low	0.003115503
cumInf_ci_med	0.007593225
cumInf_ci_up	0.01390144
dthetaI_tp1_date	11/20/20
first_tp_mean	11/20/20
first_tp_ci_low	11/14/20
first_tp_ci_med	11/20/20
first_tp_ci_up	11/26/20
dthetaI_tp2_date	11/25/20
second_tp_mean	11/22/20
second_tp_ci_low	11/16/20
second_tp_ci_med	11/22/20
second_tp_ci_up	11/28/20
end_p_mean	01/21/21
end_p_ci_low	01/02/21
end_p_ci_med	01/14/21
end_p_ci_up	03/30/21
begin_str	11/14/2020
