date	value	incidence	scenario	lower_ci	upper_ci
2021-06-19	7390	NA	Observed	NA	NA
2021-06-20	7402	12	Observed	NA	NA
2021-06-21	7411	9	Observed	NA	NA
2021-06-22	7421	10	Observed	NA	NA
2021-06-23	7434	13	Observed	NA	NA
2021-06-24	7436	2	Observed	NA	NA
2021-06-25	7437	1	Observed	NA	NA
2021-06-26	7442	5	Observed	NA	NA
2021-06-27	7451	9	Observed	NA	NA
2021-06-28	7458	7	Observed	NA	NA
2021-06-29	7462	4	Observed	NA	NA
2021-06-30	7463	1	Observed	NA	NA
2021-07-01	7465	2	Observed	NA	NA
2021-07-02	7471	6	Observed	NA	NA
2021-07-03	7474	3	Observed	NA	NA
2021-07-04	7478	4	Observed	NA	NA
2021-07-05	7478	0	Observed	NA	NA
2021-07-06	7483	5	Observed	NA	NA
2021-07-07	7487	4	Observed	NA	NA
2021-07-08	7488	1	Observed	NA	NA
2021-07-09	7488	0	Observed	NA	NA
2021-07-10	7488	0	Observed	NA	NA
2021-07-11	7488	0	Observed	NA	NA
2021-07-12	7489	1	Observed	NA	NA
2021-07-13	7492	3	Observed	NA	NA
2021-07-14	7495	3	Observed	NA	NA
2021-07-15	7497	2	Observed	NA	NA
2021-07-16	7501	4	Observed	NA	NA
2021-07-17	7502	1	Observed	NA	NA
2021-07-18	7506	4	Observed	NA	NA
2021-07-19	7512	6	Observed	NA	NA
2021-07-20	7514	2	Observed	NA	NA
2021-07-21	7517	3	Observed	NA	NA
2021-07-22	7521	4	Observed	NA	NA
2021-07-23	7521	0	Observed	NA	NA
2021-07-24	7521	0	Observed	NA	NA
2021-07-25	7525	4	Observed	NA	NA
2021-07-26	7526	1	Observed	NA	NA
2021-07-27	7526	0	Observed	NA	NA
2021-07-28	7527	1	Observed	NA	NA
2021-07-29	7530	3	Observed	NA	NA
2021-07-30	7531	1	Observed	NA	NA
2021-07-31	7533	2	Observed	NA	NA
2021-08-01	7535	2	Observed	NA	NA
2021-08-02	7535	0	Observed	NA	NA
2021-08-03	7537	NA	No intervention	7097	7996
2021-08-04	7537	0	No intervention	7027	8074
2021-08-05	7538	1	No intervention	6969	8140
2021-08-06	7539	1	No intervention	6916	8203
2021-08-07	7540	1	No intervention	6870	8260
2021-08-08	7541	1	No intervention	6828	8307
2021-08-09	7542	1	No intervention	6783	8361
2021-08-10	7543	1	No intervention	6747	8408
2021-08-11	7543	0	No intervention	6705	8453
2021-08-12	7544	1	No intervention	6670	8497
2021-08-13	7545	1	No intervention	6637	8535
2021-08-14	7546	1	No intervention	6604	8578
2021-08-15	7546	0	No intervention	6575	8611
2021-08-16	7547	1	No intervention	6542	8648
2021-08-17	7547	0	No intervention	6516	8684
2021-08-18	7549	2	No intervention	6485	8721
2021-08-19	7549	0	No intervention	6458	8755
2021-08-20	7550	1	No intervention	6434	8792
2021-08-21	7551	1	No intervention	6405	8830
2021-08-22	7552	1	No intervention	6382	8858
2021-08-23	7553	1	No intervention	6355	8891
2021-08-24	7554	1	No intervention	6329	8923
2021-08-25	7554	0	No intervention	6309	8956
2021-08-26	7555	1	No intervention	6284	8984
2021-08-27	7556	1	No intervention	6260	9011
2021-08-28	7556	0	No intervention	6241	9044
2021-08-29	7558	2	No intervention	6220	9072
2021-08-30	7559	1	No intervention	6202	9107
2021-08-31	7560	1	No intervention	6176	9135
2021-09-01	7560	0	No intervention	6151	9159
2021-09-02	7561	1	No intervention	6136	9189
2021-09-03	7561	0	No intervention	6115	9211
2021-09-04	7563	2	No intervention	6097	9239
2021-09-05	7564	1	No intervention	6079	9271
2021-09-06	7565	1	No intervention	6053	9303
2021-09-07	7567	2	No intervention	6040	9332
2021-09-08	7567	0	No intervention	6016	9357
2021-09-09	7568	1	No intervention	5998	9387
2021-09-10	7569	1	No intervention	5986	9411
2021-09-11	7571	2	No intervention	5965	9441
2021-09-12	7572	1	No intervention	5947	9466
2021-09-13	7573	1	No intervention	5930	9484
2021-09-14	7575	2	No intervention	5910	9520
2021-09-15	7576	1	No intervention	5897	9541
2021-09-16	7577	1	No intervention	5877	9576
2021-09-17	7578	1	No intervention	5862	9601
2021-09-18	7580	2	No intervention	5845	9628
2021-09-19	7582	2	No intervention	5829	9658
2021-09-20	7584	2	No intervention	5814	9681
2021-09-21	7585	1	No intervention	5799	9709
2021-09-22	7587	2	No intervention	5787	9727
2021-09-23	7589	2	No intervention	5767	9759
2021-09-24	7590	1	No intervention	5753	9784
2021-09-25	7592	2	No intervention	5738	9808
2021-09-26	7593	1	No intervention	5723	9838
2021-09-27	7595	2	No intervention	5702	9862
2021-09-28	7597	2	No intervention	5689	9892
2021-09-29	7599	2	No intervention	5675	9919
2021-09-30	7601	2	No intervention	5662	9947
2021-10-01	7604	3	No intervention	5643	9974
2021-10-02	7606	2	No intervention	5630	10007
2021-10-03	7609	3	No intervention	5611	10035
2021-10-04	7611	2	No intervention	5602	10063
2021-10-05	7614	3	No intervention	5586	10088
2021-10-06	7617	3	No intervention	5582	10117
2021-10-07	7620	3	No intervention	5559	10140
2021-10-08	7623	3	No intervention	5550	10173
2021-10-09	7626	3	No intervention	5538	10207
2021-10-10	7630	4	No intervention	5525	10233
2021-10-11	7633	3	No intervention	5512	10262
2021-10-12	7637	4	No intervention	5501	10280
2021-10-13	7641	4	No intervention	5487	10328
2021-10-14	7645	4	No intervention	5482	10350
2021-10-15	7648	3	No intervention	5466	10385
2021-10-16	7652	4	No intervention	5447	10415
2021-10-17	7657	5	No intervention	5440	10454
2021-10-18	7662	5	No intervention	5427	10476
2021-10-19	7667	5	No intervention	5416	10512
2021-10-20	7672	5	No intervention	5400	10543
2021-10-21	7677	5	No intervention	5388	10580
2021-10-22	7682	5	No intervention	5380	10607
2021-10-23	7687	5	No intervention	5366	10642
2021-10-24	7693	6	No intervention	5355	10675
2021-10-25	7699	6	No intervention	5343	10709
2021-10-26	7705	6	No intervention	5329	10741
2021-10-27	7712	7	No intervention	5322	10778
2021-10-28	7719	7	No intervention	5312	10818
2021-10-29	7726	7	No intervention	5299	10848
2021-10-30	7732	6	No intervention	5282	10877
2021-10-31	7739	7	No intervention	5271	10923
2021-11-01	7746	7	No intervention	5255	10960
2021-11-02	7754	8	No intervention	5244	11002
2021-11-03	7762	8	No intervention	5240	11028
2021-11-04	7770	8	No intervention	5226	11063
2021-11-05	7779	9	No intervention	5214	11112
2021-11-06	7788	9	No intervention	5203	11142
2021-11-07	7797	9	No intervention	5192	11190
2021-11-08	7806	9	No intervention	5181	11226
2021-11-09	7816	10	No intervention	5170	11264
2021-11-10	7826	10	No intervention	5162	11317
2021-11-11	7837	11	No intervention	5149	11351
2021-11-12	7847	10	No intervention	5144	11394
2021-11-13	7858	11	No intervention	5133	11439
2021-11-14	7870	12	No intervention	5122	11478
2021-11-15	7882	12	No intervention	5108	11538
2021-11-16	7894	12	No intervention	5099	11583
2021-11-17	7906	12	No intervention	5085	11616
2021-11-18	7919	13	No intervention	5080	11660
2021-11-19	7932	13	No intervention	5065	11708
2021-11-20	7945	13	No intervention	5058	11763
2021-11-21	7959	14	No intervention	5045	11802
2021-11-22	7973	14	No intervention	5042	11855
2021-11-23	7987	14	No intervention	5034	11906
2021-11-24	8001	14	No intervention	5021	11959
2021-11-25	8015	14	No intervention	5014	12013
2021-11-26	8031	16	No intervention	5002	12070
2021-11-27	8047	16	No intervention	4994	12104
2021-11-28	8062	15	No intervention	4982	12167
2021-11-29	8079	17	No intervention	4975	12225
2021-11-30	8095	16	No intervention	4963	12272
2021-12-01	8112	17	No intervention	4948	12320
2021-12-02	8129	17	No intervention	4942	12381
2021-12-03	8146	17	No intervention	4933	12457
2021-12-04	8164	18	No intervention	4921	12507
2021-12-05	8183	19	No intervention	4912	12571
2021-12-06	8201	18	No intervention	4904	12640
2021-12-07	8220	19	No intervention	4898	12703
2021-12-08	8239	19	No intervention	4886	12768
2021-12-09	8259	20	No intervention	4880	12838
2021-12-10	8279	20	No intervention	4868	12906
2021-12-11	8300	21	No intervention	4866	12987
2021-12-12	8321	21	No intervention	4856	13059
2021-12-13	8342	21	No intervention	4841	13122
2021-12-14	8363	21	No intervention	4832	13207
2021-12-15	8385	22	No intervention	4823	13278
2021-12-16	8407	22	No intervention	4813	13368
2021-12-17	8430	23	No intervention	4806	13438
2021-12-18	8453	23	No intervention	4801	13506
2021-12-19	8476	23	No intervention	4781	13589
2021-12-20	8499	23	No intervention	4775	13673
2021-12-21	8523	24	No intervention	4767	13750
2021-12-22	8548	25	No intervention	4759	13849
2021-12-23	8571	23	No intervention	4751	13936
2021-12-24	8595	24	No intervention	4745	14030
2021-12-25	8620	25	No intervention	4737	14115
2021-12-26	8646	26	No intervention	4730	14214
2021-12-27	8671	25	No intervention	4722	14297
2021-12-28	8697	26	No intervention	4711	14402
2021-12-29	8723	26	No intervention	4696	14498
2021-12-30	8750	27	No intervention	4689	14616
2021-12-31	8777	27	No intervention	4684	14733
2022-01-01	8804	27	No intervention	4678	14824
2022-01-02	8832	28	No intervention	4672	14904
2022-01-03	8860	28	No intervention	4660	15037
2022-01-04	8888	28	No intervention	4651	15163
